exp,algo,family,n,m,dist,het,inst_seed,run_seed,budget,lb,lb2,maxmin,runtime_s,best,makespan,energy_Wh,evals,gap,gap2,ratio_mm,end_impr_reloc,end_impr_swap,end_tied_crit,wasted,neutral,improving,worse,move_size,gb_impr_per_1k,dup_global_frac,touch_crit_frac,x_frac,x_success,late_improving_frac,last_gb_impr_frac,div_end,purity_end,c_end,c_mean,bsf_005,bsf_010,bsf_015,bsf_020,bsf_025,bsf_030,bsf_035,bsf_040,bsf_045,bsf_050,bsf_055,bsf_060,bsf_065,bsf_070,bsf_075,bsf_080,bsf_085,bsf_090,bsf_095,bsf_100,key
v5_c_under_cxm,QI-MRFO+CXM c=4.0,n50 m10 bimodal high,50,10,bimodal,high,1,7,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.566331386566162,25.707545974255517,25.707545974255517,15.454309329656917,19950,0.02392218690389184,0.023922186903891696,0.9501046053446512,0,0,1,0.0,0.0011546184738955823,0.020481927710843374,0.978363453815261,16.66214859437751,2.606516290726817,0.0012048192771084338,0.7862449799196787,1.0,0.020481927710843374,0.004116465863453815,0.3142857142857143,0.16050574712643675,0.8177678032544268,4.0,4.0,27.651329098920236,27.06024893394277,26.620960550097294,26.620960550097294,26.012382884212716,25.872167604830985,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,QI-MRFO+CXM c=4.0|50|10|bimodal|high|1|7
v5_c_under_cxm,QI-MRFO+CXM c=4.0,n50 m10 bimodal high,50,10,bimodal,high,1,8,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.5147862434387207,27.05759537385895,27.05759537385895,15.980448363143271,19950,0.07769416245747301,0.07769416245747286,1.0,0,0,1,0.0,0.0060742971887550205,0.017269076305220885,0.9766566265060241,15.944126506024096,2.656641604010025,0.0017570281124497991,0.5935240963855422,1.0,0.017269076305220885,0.0008032128514056225,0.1368421052631579,0.16868965517241377,0.8287487667885612,4.0,4.0,27.908524993344948,27.632047829812297,27.05759537385895,27.05759537385895,27.05759537385895,27.05759537385895,27.05759537385895,27.05759537385895,27.05759537385895,27.05759537385895,27.05759537385895,27.05759537385895,27.05759537385895,27.05759537385895,27.05759537385895,27.05759537385895,27.05759537385895,27.05759537385895,27.05759537385895,27.05759537385895,QI-MRFO+CXM c=4.0|50|10|bimodal|high|1|8
v5_c_under_cxm,QI-MRFO+CXM c=4.0,n50 m10 bimodal high,50,10,bimodal,high,1,9,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.8018152713775635,26.12823470889463,26.12823470889463,15.634234094113395,19950,0.04067806588233981,0.040678065882339666,0.9656525034053027,0,0,1,5.020080321285141e-05,0.0015562248995983935,0.01927710843373494,0.9791164658634538,17.44402610441767,3.107769423558897,0.0010542168674698795,0.7680722891566265,1.0,0.01927710843373494,0.0033132530120481927,0.3593984962406015,0.1607816091954023,0.8118011834697136,4.0,4.0,27.284287470108232,27.06024893394277,26.813678485926104,26.469479469288345,26.469479469288345,26.309102216288803,26.195427181396322,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,QI-MRFO+CXM c=4.0|50|10|bimodal|high|1|9
v5_c_under_cxm,P-MRFO+CXM c=0.0,n50 m10 uniform none,50,10,uniform,none,1,0,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.194679021835327,28.470716448956587,28.470716448956587,15.798490779037511,19950,0.0029443837907918756,0.0029443837907918756,0.9823600749632794,0,0,1,0.002008032128514056,0.0008534136546184739,0.020130522088353413,0.9770080321285141,12.544879518072289,4.2105263157894735,0.35768072289156627,0.92464859437751,1.0,0.020130522088353413,0.0034136546184738957,0.8315789473684211,0.15820689655172415,0.9837596104505919,0.0,0.0,29.154464555540528,28.549134894807676,28.498563667557722,28.498563667557722,28.498563667557722,28.498563667557722,28.498563667557722,28.47320140322011,28.47320140322011,28.47320140322011,28.47320140322011,28.47320140322011,28.47320140322011,28.47320140322011,28.471218787575665,28.471218787575665,28.470716448956587,28.470716448956587,28.470716448956587,28.470716448956587,P-MRFO+CXM c=0.0|50|10|uniform|none|1|0
v5_c_under_cxm,P-MRFO+CXM c=0.0,n50 m10 uniform none,50,10,uniform,none,1,1,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.1201374530792236,28.459218640641964,28.459218640641964,15.794658176265969,19950,0.002539347890282372,0.002539347890282372,0.9819633519704415,0,0,1,0.0006024096385542169,0.0006024096385542169,0.015963855421686747,0.9828313253012049,10.425502008032128,2.907268170426065,0.4919176706827309,0.8722389558232931,1.0,0.015963855421686747,0.000502008032128514,0.20300751879699247,0.06510344827586206,0.977977830698223,0.0,0.0,28.529798058275826,28.508379799337156,28.508379799337156,28.46253419731111,28.459218640641964,28.459218640641964,28.459218640641964,28.459218640641964,28.459218640641964,28.459218640641964,28.459218640641964,28.459218640641964,28.459218640641964,28.459218640641964,28.459218640641964,28.459218640641964,28.459218640641964,28.459218640641964,28.459218640641964,28.459218640641964,P-MRFO+CXM c=0.0|50|10|uniform|none|1|1
v5_c_under_cxm,P-MRFO+CXM c=0.0,n50 m10 uniform none,50,10,uniform,none,1,2,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.1961374282836914,28.426699980894483,28.426699980894483,15.78381862301681,19950,0.001393805690084766,0.001393805690084766,0.9808413207393514,0,0,1,0.0008032128514056225,0.0005522088353413654,0.01576305220883534,0.9828815261044177,12.074447791164658,3.208020050125313,0.39593373493975903,0.894277108433735,1.0,0.01576305220883534,0.0017068273092369479,0.16390977443609023,0.14239080459770115,0.9814083580212022,0.0,0.0,28.620052271147436,28.44930293230511,28.436860410495065,28.426699980894483,28.426699980894483,28.426699980894483,28.426699980894483,28.426699980894483,28.426699980894483,28.426699980894483,28.426699980894483,28.426699980894483,28.426699980894483,28.426699980894483,28.426699980894483,28.426699980894483,28.426699980894483,28.426699980894483,28.426699980894483,28.426699980894483,P-MRFO+CXM c=0.0|50|10|uniform|none|1|2
v5_c_under_cxm,P-MRFO+CXM c=0.0,n50 m10 uniform none,50,10,uniform,none,1,3,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.110703468322754,28.439140937108707,28.439140937108707,15.787965608421548,19950,0.001832066075502655,0.001832066075502655,0.9812705863218011,0,0,1,0.0007028112449799197,0.00035140562248995986,0.015963855421686747,0.9829819277108434,13.180522088353413,3.7092731829573933,0.3288152610441767,0.929718875502008,1.0,0.015963855421686747,0.0015060240963855422,0.24210526315789474,0.1656551724137931,0.9743072632658089,0.0,0.0,28.65172774273982,28.512270498653752,28.499579091593233,28.48425569326827,28.439140937108707,28.439140937108707,28.439140937108707,28.439140937108707,28.439140937108707,28.439140937108707,28.439140937108707,28.439140937108707,28.439140937108707,28.439140937108707,28.439140937108707,28.439140937108707,28.439140937108707,28.439140937108707,28.439140937108707,28.439140937108707,P-MRFO+CXM c=0.0|50|10|uniform|none|1|3
v5_c_under_cxm,P-MRFO+CXM c=0.0,n50 m10 uniform none,50,10,uniform,none,1,4,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.1474239826202393,28.45026826860416,28.45026826860416,15.791674718920033,19950,0.0022240511051013962,0.0022240511051013962,0.9816545262982189,0,0,1,0.0014558232931726907,0.0013052208835341366,0.018624497991967873,0.9786144578313253,12.11706827309237,3.6090225563909772,0.38122489959839356,0.9006024096385542,1.0,0.018624497991967873,0.005421686746987952,0.7293233082706767,0.0673103448275862,0.9931651740023543,0.0,0.0,28.638055185512407,28.55783447384558,28.55783447384558,28.54209010101774,28.54209010101774,28.476938476872007,28.476938476872007,28.476938476872007,28.476938476872007,28.476307838362512,28.453129199484323,28.453129199484323,28.453129199484323,28.453129199484323,28.45026826860416,28.45026826860416,28.45026826860416,28.45026826860416,28.45026826860416,28.45026826860416,P-MRFO+CXM c=0.0|50|10|uniform|none|1|4
v5_c_under_cxm,P-MRFO+CXM c=0.0,n50 m10 uniform none,50,10,uniform,none,1,5,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.264737129211426,28.510611688368556,28.510611688368556,15.81178919217483,19950,0.004349782435394291,0.004349782435394291,0.9837366293766424,0,0,1,0.001355421686746988,0.00020080321285140563,0.01571285140562249,0.9827309236947791,11.881024096385541,2.706766917293233,0.4042670682730924,0.9389558232931727,1.0,0.01571285140562249,0.005421686746987952,0.6240601503759399,0.04570114942528735,0.9898852230615377,0.0,0.0,28.57423100058135,28.561693974076135,28.561693974076135,28.561693974076135,28.56093104018925,28.557228998100666,28.557228998100666,28.554287966239713,28.511600342635646,28.511600342635646,28.511600342635646,28.511600342635646,28.510611688368556,28.510611688368556,28.510611688368556,28.510611688368556,28.510611688368556,28.510611688368556,28.510611688368556,28.510611688368556,P-MRFO+CXM c=0.0|50|10|uniform|none|1|5
v5_c_under_cxm,P-MRFO+CXM c=0.0,n50 m10 uniform none,50,10,uniform,none,1,6,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.2207441329956055,28.419098764030686,28.419098764030686,15.781284884062208,19950,0.0011260359001256943,0.0011260359001256943,0.9805790466240681,0,0,1,0.0033132530120481927,0.0013052208835341366,0.015963855421686747,0.9794176706827309,9.96867469879518,2.456140350877193,0.5673694779116466,0.9313253012048193,1.0,0.015963855421686747,0.0007028112449799197,0.2661654135338346,0.02574712643678161,0.9829737612956612,0.0,0.0,28.638976608183004,28.52680010549478,28.478430885766134,28.43859282596052,28.43859282596052,28.419098764030686,28.419098764030686,28.419098764030686,28.419098764030686,28.419098764030686,28.419098764030686,28.419098764030686,28.419098764030686,28.419098764030686,28.419098764030686,28.419098764030686,28.419098764030686,28.419098764030686,28.419098764030686,28.419098764030686,P-MRFO+CXM c=0.0|50|10|uniform|none|1|6
v5_c_under_cxm,P-MRFO+CXM c=0.0,n50 m10 uniform none,50,10,uniform,none,1,7,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.277306318283081,28.474589971798054,28.474589971798054,15.799781953317996,19950,0.0030808372582098557,0.0030808372582098557,0.9824937278762904,0,0,1,0.0012048192771084338,0.00030120481927710846,0.024096385542168676,0.9743975903614458,14.854518072289157,6.917293233082707,0.26275100401606427,0.9187751004016064,1.0,0.024096385542168676,0.00321285140562249,0.5518796992481203,0.20445977011494254,0.9792037261805834,0.0,0.0,30.875977559306296,30.813963395895765,30.813963395895765,30.813963395895765,30.813963395895765,30.801215358020322,28.92165943235939,28.539476549221593,28.49857978744718,28.48623072498736,28.48004036482098,28.474589971798054,28.474589971798054,28.474589971798054,28.474589971798054,28.474589971798054,28.474589971798054,28.474589971798054,28.474589971798054,28.474589971798054,P-MRFO+CXM c=0.0|50|10|uniform|none|1|7
v5_c_under_cxm,P-MRFO+CXM c=0.0,n50 m10 uniform none,50,10,uniform,none,1,8,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.201700448989868,28.429523171845865,28.429523171845865,15.784759686667268,19950,0.001493258877858739,0.001493258877858739,0.980938732761968,0,0,1,0.0012048192771084338,0.00030120481927710846,0.0178714859437751,0.9806224899598394,12.245180722891567,4.110275689223058,0.37520080321285143,0.9137048192771084,1.0,0.0178714859437751,0.0026104417670682733,0.8796992481203008,0.15039080459770116,0.9757590201426295,0.0,0.0,28.88078595375709,28.507571306723115,28.475913321257096,28.468915870626,28.461181157311888,28.461181157311888,28.461181157311888,28.461181157311888,28.461181157311888,28.461181157311888,28.461181157311888,28.461181157311888,28.461181157311888,28.461181157311888,28.461181157311888,28.442577715461972,28.442577715461972,28.429523171845865,28.429523171845865,28.429523171845865,P-MRFO+CXM c=0.0|50|10|uniform|none|1|8
v5_c_under_cxm,P-MRFO+CXM c=0.0,n50 m10 uniform none,50,10,uniform,none,1,9,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.3840320110321045,28.464932800646995,28.464932800646995,15.796562896267647,19950,0.002740641900406856,0.002740641900406856,0.9821605146467289,0,0,1,0.0077811244979919675,0.000502008032128514,0.020130522088353413,0.9715863453815261,11.148092369477911,3.9097744360902253,0.4502008032128514,0.9262550200803212,1.0,0.020130522088353413,0.003815261044176707,0.8225563909774436,0.08983908045977013,0.9802644661446774,0.0,0.0,28.699384037828786,28.632768756519663,28.575389629551267,28.501870756909906,28.501870756909906,28.468008949321998,28.468008949321998,28.468008949321998,28.468008949321998,28.468008949321998,28.468008949321998,28.468008949321998,28.468008949321998,28.468008949321998,28.468008949321998,28.468008949321998,28.464932800646995,28.464932800646995,28.464932800646995,28.464932800646995,P-MRFO+CXM c=0.0|50|10|uniform|none|1|9
v5_c_under_cxm,P-MRFO+CXM c=0.25,n50 m10 uniform none,50,10,uniform,none,1,0,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.213087320327759,28.420783367223915,28.420783367223915,15.781846418459953,19950,0.0011853797987801163,0.0011853797987801163,0.9806371725557478,0,0,1,0.00045180722891566266,0.00020080321285140563,0.019779116465863455,0.9795682730923695,13.847489959839358,4.611528822055138,0.21812248995983935,0.8872991967871486,1.0,0.019779116465863455,0.0023092369477911647,0.5067669172932331,0.1664367816091954,0.976784698169112,0.25,0.25,29.3032094402659,28.529087238014128,28.469497085291426,28.452631024655844,28.452631024655844,28.443607583417137,28.443607583417137,28.443607583417137,28.422521294098782,28.421455853929697,28.420783367223915,28.420783367223915,28.420783367223915,28.420783367223915,28.420783367223915,28.420783367223915,28.420783367223915,28.420783367223915,28.420783367223915,28.420783367223915,P-MRFO+CXM c=0.25|50|10|uniform|none|1|0
v5_c_under_cxm,P-MRFO+CXM c=0.25,n50 m10 uniform none,50,10,uniform,none,1,1,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.391887903213501,28.41837634667359,28.41837634667359,15.78104407827651,19950,0.001100587140086532,0.001100587140086532,0.9805541201712918,0,0,1,0.0024096385542168677,0.00040160642570281126,0.021234939759036144,0.9759538152610442,13.290261044176706,4.2105263157894735,0.24086345381526103,0.9078815261044176,1.0,0.021234939759036144,0.0050200803212851405,0.6,0.10689655172413794,0.9777058686949235,0.25,0.25,28.827683145336046,28.625410933734575,28.54904732744715,28.52299752271888,28.510051472833574,28.510051472833574,28.496700312388704,28.461537689714735,28.461537689714735,28.461537689714735,28.461537689714735,28.41837634667359,28.41837634667359,28.41837634667359,28.41837634667359,28.41837634667359,28.41837634667359,28.41837634667359,28.41837634667359,28.41837634667359,P-MRFO+CXM c=0.25|50|10|uniform|none|1|1
v5_c_under_cxm,P-MRFO+CXM c=0.25,n50 m10 uniform none,50,10,uniform,none,1,2,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.260765790939331,28.425644483643694,28.425644483643694,15.783466790599878,19950,0.0013566234491080285,0.0013566234491080285,0.9808049016221765,0,0,1,0.0011044176706827308,0.00045180722891566266,0.012449799196787148,0.9859939759036145,12.111897590361446,2.406015037593985,0.3132530120481928,0.8980421686746988,1.0,0.012449799196787148,0.002108433734939759,0.9819548872180451,0.09733333333333333,0.9767191057860648,0.25,0.25,28.53705388210149,28.45579411130835,28.45519024900608,28.43969281966467,28.42745818690556,28.42745818690556,28.42745818690556,28.42745818690556,28.42745818690556,28.42745818690556,28.42745818690556,28.42745818690556,28.42745818690556,28.42745818690556,28.42745818690556,28.42745818690556,28.42745818690556,28.42745818690556,28.42745818690556,28.425644483643694,P-MRFO+CXM c=0.25|50|10|uniform|none|1|2
v5_c_under_cxm,P-MRFO+CXM c=0.25,n50 m10 uniform none,50,10,uniform,none,1,3,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.39192533493042,28.526145777359694,28.526145777359694,15.816967221838544,19950,0.004897005310480732,0.004897005310480732,0.984272621115845,0,0,1,0.00040160642570281126,0.0009036144578313253,0.014658634538152611,0.9840361445783132,13.7,3.0576441102756893,0.25737951807228915,0.8761044176706827,1.0,0.014658634538152611,0.0013052208835341366,0.24511278195488723,0.17305747126436782,0.9582372215832841,0.25,0.25,28.71494241456367,28.581429435328136,28.581429435328136,28.544482177101166,28.526145777359694,28.526145777359694,28.526145777359694,28.526145777359694,28.526145777359694,28.526145777359694,28.526145777359694,28.526145777359694,28.526145777359694,28.526145777359694,28.526145777359694,28.526145777359694,28.526145777359694,28.526145777359694,28.526145777359694,28.526145777359694,P-MRFO+CXM c=0.25|50|10|uniform|none|1|3
v5_c_under_cxm,P-MRFO+CXM c=0.25,n50 m10 uniform none,50,10,uniform,none,1,4,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.3133926391601562,28.469110427965003,28.469110427965003,15.797955438706982,19950,0.0028878081251725238,0.0028878081251725238,0.9823046604497558,0,0,1,0.0014558232931726907,0.0005522088353413654,0.016014056224899598,0.9819779116465863,11.693373493975903,3.208020050125313,0.34362449799196787,0.8655622489959839,1.0,0.016014056224899598,0.0023092369477911647,0.20300751879699247,0.07291954022988506,0.9749148493986409,0.25,0.25,28.664462230159216,28.562685645014366,28.490002772703885,28.47422293280187,28.469110427965003,28.469110427965003,28.469110427965003,28.469110427965003,28.469110427965003,28.469110427965003,28.469110427965003,28.469110427965003,28.469110427965003,28.469110427965003,28.469110427965003,28.469110427965003,28.469110427965003,28.469110427965003,28.469110427965003,28.469110427965003,P-MRFO+CXM c=0.25|50|10|uniform|none|1|4
v5_c_under_cxm,P-MRFO+CXM c=0.25,n50 m10 uniform none,50,10,uniform,none,1,5,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.3688225746154785,28.450586860440904,28.450586860440904,15.791780916198947,19950,0.0022352742119718483,0.0022352742119718483,0.9816655190634059,0,1,1,0.0008534136546184739,0.00035140562248995986,0.01651606425702811,0.9822791164658634,13.076706827309238,2.857142857142857,0.2482429718875502,0.880070281124498,1.0,0.01651606425702811,0.004016064257028112,0.9909774436090225,0.15622988505747126,0.9812557302597054,0.25,0.25,28.712610738156187,28.610101140164247,28.5680221554315,28.529846011090427,28.50990297674879,28.49158974029591,28.479117779452025,28.479117779452025,28.479117779452025,28.479117779452025,28.479117779452025,28.479117779452025,28.479117779452025,28.479117779452025,28.479117779452025,28.479117779452025,28.479117779452025,28.478146624394114,28.458981522544416,28.450586860440904,P-MRFO+CXM c=0.25|50|10|uniform|none|1|5
v5_c_under_cxm,P-MRFO+CXM c=0.25,n50 m10 uniform none,50,10,uniform,none,1,6,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.3584892749786377,28.437009786333746,28.437009786333746,15.787255224829893,19950,0.0017569915439364953,0.0017569915439364953,0.9811970526108106,0,0,1,0.00045180722891566266,0.00045180722891566266,0.015562248995983935,0.9835341365461847,14.0285140562249,3.5588972431077694,0.22986947791164658,0.8969879518072289,1.0,0.015562248995983935,0.002108433734939759,0.4345864661654135,0.20248275862068965,0.9657153254473071,0.25,0.25,28.61338650523248,28.489163766529106,28.46605007385847,28.461703965104814,28.461703965104814,28.461703965104814,28.461703965104814,28.461703965104814,28.437009786333746,28.437009786333746,28.437009786333746,28.437009786333746,28.437009786333746,28.437009786333746,28.437009786333746,28.437009786333746,28.437009786333746,28.437009786333746,28.437009786333746,28.437009786333746,P-MRFO+CXM c=0.25|50|10|uniform|none|1|6
v5_c_under_cxm,P-MRFO+CXM c=0.25,n50 m10 uniform none,50,10,uniform,none,1,7,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.3511698246002197,28.424437863124556,28.424437863124556,15.783064583760165,19950,0.001314117554491504,0.001314117554491504,0.9807632681133831,0,1,1,0.00356425702811245,0.0007028112449799197,0.022540160642570282,0.9731927710843373,12.780220883534136,5.413533834586466,0.2577309236947791,0.8691767068273092,1.0,0.022540160642570282,0.0026104417670682733,0.9578947368421052,0.12119540229885058,0.9694852574177645,0.25,0.25,29.95103458623456,28.747830789858167,28.530472792470054,28.45576618845886,28.445407937578146,28.445407937578146,28.445407937578146,28.44459095640154,28.44459095640154,28.438117028959432,28.438117028959432,28.438117028959432,28.438117028959432,28.438117028959432,28.438117028959432,28.438117028959432,28.438117028959432,28.438117028959432,28.438117028959432,28.424437863124556,P-MRFO+CXM c=0.25|50|10|uniform|none|1|7
v5_c_under_cxm,P-MRFO+CXM c=0.25,n50 m10 uniform none,50,10,uniform,none,1,8,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.486933946609497,28.425711821011795,28.425711821011795,15.783489236389247,19950,0.0013589955578421828,0.0013589955578421828,0.9808072250460388,0,0,1,0.00035140562248995986,0.0005522088353413654,0.01576305220883534,0.9833333333333333,14.203112449799196,3.6591478696741855,0.21400602409638556,0.8962349397590361,1.0,0.01576305220883534,0.0015060240963855422,0.3443609022556391,0.18524137931034482,0.9730250166745195,0.25,0.25,28.648833658460976,28.599868783092337,28.471064895028316,28.441070802142843,28.43955108628387,28.43824884751701,28.425711821011795,28.425711821011795,28.425711821011795,28.425711821011795,28.425711821011795,28.425711821011795,28.425711821011795,28.425711821011795,28.425711821011795,28.425711821011795,28.425711821011795,28.425711821011795,28.425711821011795,28.425711821011795,P-MRFO+CXM c=0.25|50|10|uniform|none|1|8
v5_c_under_cxm,P-MRFO+CXM c=0.25,n50 m10 uniform none,50,10,uniform,none,1,9,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.389075756072998,28.453516720281378,28.453516720281378,15.792757536145771,19950,0.002338485048887953,0.002338485048887953,0.9817666116136295,0,0,1,0.0024598393574297188,0.00030120481927710846,0.01536144578313253,0.9818775100401607,12.063955823293172,2.857142857142857,0.3017570281124498,0.8653614457831326,1.0,0.01536144578313253,0.0008032128514056225,0.19699248120300752,0.1470344827586207,0.9632087079625159,0.25,0.25,28.729874508136216,28.534815140788,28.476153203562973,28.453516720281378,28.453516720281378,28.453516720281378,28.453516720281378,28.453516720281378,28.453516720281378,28.453516720281378,28.453516720281378,28.453516720281378,28.453516720281378,28.453516720281378,28.453516720281378,28.453516720281378,28.453516720281378,28.453516720281378,28.453516720281378,28.453516720281378,P-MRFO+CXM c=0.25|50|10|uniform|none|1|9
v5_c_under_cxm,P-MRFO+CXM c=0.5,n50 m10 uniform none,50,10,uniform,none,1,0,20000,28.387133832233918,28.387133832233918,28.981955979858835,3.3124163150787354,28.424488567164317,28.424488567164317,15.783081485106754,19950,0.0013159037171968037,0.0013159037171968037,0.9807650176171018,0,0,1,0.0011546184738955823,0.0006526104417670683,0.015210843373493975,0.9829819277108434,12.589206827309237,3.107769423558897,0.2283132530120482,0.881425702811245,1.0,0.015210843373493975,0.0025100401606425703,0.4556390977443609,0.1343448275862069,0.9728089197196849,0.5,0.5,28.566268263850887,28.513726323208115,28.513726323208115,28.513726323208115,28.513726323208115,28.513726323208115,28.513726323208115,28.513726323208115,28.43702559366953,28.424488567164317,28.424488567164317,28.424488567164317,28.424488567164317,28.424488567164317,28.424488567164317,28.424488567164317,28.424488567164317,28.424488567164317,28.424488567164317,28.424488567164317,P-MRFO+CXM c=0.5|50|10|uniform|none|1|0
v5_c_under_cxm,P-MRFO+CXM c=0.5,n50 m10 uniform none,50,10,uniform,none,1,1,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.7322394847869873,28.425151862696776,28.425151862696776,15.783302583617571,19950,0.0013392697793141839,0.0013392697793141839,0.9807879041169957,0,0,1,0.0009036144578313253,0.00035140562248995986,0.015110441767068272,0.9836345381526105,13.72254016064257,3.0576441102756893,0.18102409638554218,0.8809236947791165,1.0,0.015110441767068272,0.0024096385542168677,0.9308270676691729,0.16754022988505746,0.966385216719855,0.5,0.5,28.584620144554975,28.57724167140065,28.569080724041118,28.52246632210236,28.52246632210236,28.475140487528563,28.43894460254412,28.425217163705938,28.425217163705938,28.425217163705938,28.425217163705938,28.425217163705938,28.425217163705938,28.425217163705938,28.425217163705938,28.425217163705938,28.425217163705938,28.425217163705938,28.425151862696776,28.425151862696776,P-MRFO+CXM c=0.5|50|10|uniform|none|1|1
v5_c_under_cxm,P-MRFO+CXM c=0.5,n50 m10 uniform none,50,10,uniform,none,1,2,20000,28.387133832233918,28.387133832233918,28.981955979858835,3.7655322551727295,28.469680768530488,28.469680768530488,15.798145552228808,19950,0.0029078996415917427,0.0029078996415917427,0.98232433961033,0,0,1,0.002359437751004016,0.000251004016064257,0.01641566265060241,0.9809738955823293,12.351255020080322,2.9573934837092732,0.23860441767068274,0.8851907630522088,1.0,0.01641566265060241,0.0026104417670682733,0.3293233082706767,0.06657471264367816,0.9592075740503887,0.5,0.5,28.771348327229585,28.53639939648621,28.53639939648621,28.50236940745687,28.499054965595498,28.478153637995057,28.469680768530488,28.469680768530488,28.469680768530488,28.469680768530488,28.469680768530488,28.469680768530488,28.469680768530488,28.469680768530488,28.469680768530488,28.469680768530488,28.469680768530488,28.469680768530488,28.469680768530488,28.469680768530488,P-MRFO+CXM c=0.5|50|10|uniform|none|1|2
v5_c_under_cxm,P-MRFO+CXM c=0.5,n50 m10 uniform none,50,10,uniform,none,1,3,20000,28.387133832233918,28.387133832233918,28.981955979858835,3.209913730621338,28.414708386124104,28.414708386124104,15.779821424760012,19950,0.0009713750621373183,0.0009713750621373183,0.9804275600263508,0,0,1,0.0014056224899598394,0.00045180722891566266,0.015913654618473896,0.9822289156626506,12.090060240963856,2.556390977443609,0.22605421686746988,0.8929216867469879,1.0,0.015913654618473896,0.0022088353413654616,0.6631578947368421,0.08533333333333333,0.9674937561506121,0.5,0.5,28.557615675486403,28.4506315104332,28.4506315104332,28.4506315104332,28.43869820177323,28.430563583968354,28.430563583968354,28.430563583968354,28.430563583968354,28.430563583968354,28.430563583968354,28.430563583968354,28.418673921419177,28.414708386124104,28.414708386124104,28.414708386124104,28.414708386124104,28.414708386124104,28.414708386124104,28.414708386124104,P-MRFO+CXM c=0.5|50|10|uniform|none|1|3
v5_c_under_cxm,P-MRFO+CXM c=0.5,n50 m10 uniform none,50,10,uniform,none,1,4,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.8498384952545166,28.441963592548262,28.441963592548262,15.788906493568067,19950,0.0019315003986800803,0.0019315003986800803,0.9813679798669958,0,0,1,0.000502008032128514,0.00030120481927710846,0.014407630522088353,0.984789156626506,13.323493975903615,2.807017543859649,0.19417670682730923,0.8703815261044177,1.0,0.014407630522088353,0.0034136546184738957,0.5669172932330827,0.1185287356321839,0.9533450829050788,0.5,0.5,28.766509124123903,28.59491335614653,28.454500619053476,28.443388345789206,28.443388345789206,28.443388345789206,28.443388345789206,28.443388345789206,28.443388345789206,28.443388345789206,28.443388345789206,28.441963592548262,28.441963592548262,28.441963592548262,28.441963592548262,28.441963592548262,28.441963592548262,28.441963592548262,28.441963592548262,28.441963592548262,P-MRFO+CXM c=0.5|50|10|uniform|none|1|4
v5_c_under_cxm,P-MRFO+CXM c=0.5,n50 m10 uniform none,50,10,uniform,none,1,5,20000,28.387133832233918,28.387133832233918,28.981955979858835,3.191169261932373,28.425431839443526,28.425431839443526,15.783395909199823,19950,0.0013491325836538087,0.0013491325836538087,0.9807975644983359,0,0,1,0.003363453815261044,0.00010040160642570282,0.015060240963855422,0.9814759036144578,12.301957831325302,3.007518796992481,0.22289156626506024,0.8355421686746988,1.0,0.015060240963855422,0.0014056224899598394,0.33533834586466166,0.10354022988505747,0.9561580118880398,0.5,0.5,28.80765001723721,28.544921786365546,28.476179494782834,28.43850221022712,28.43850221022712,28.43850221022712,28.425431839443526,28.425431839443526,28.425431839443526,28.425431839443526,28.425431839443526,28.425431839443526,28.425431839443526,28.425431839443526,28.425431839443526,28.425431839443526,28.425431839443526,28.425431839443526,28.425431839443526,28.425431839443526,P-MRFO+CXM c=0.5|50|10|uniform|none|1|5
