exp,algo,scenario,change,n,m0,seed,budget0,budget,runtime_s,epoch0_gap,post_gap,post_auc,post_ratio_mm,migrations,migr_frac,forced,post_cost_gap,mig_lambda,e0_type,e0_gap,e0_auc,e0_mig,e1_type,e1_gap,e1_auc,e1_mig,e2_type,e2_gap,e2_auc,e2_mig,e3_type,e3_gap,e3_auc,e3_mig,e4_type,e4_gap,e4_auc,e4_mig,e5_type,e5_gap,e5_auc,e5_mig,e6_type,e6_gap,e6_auc,e6_mig,e7_type,e7_gap,e7_auc,e7_mig,e8_type,e8_gap,e8_auc,e8_mig,key
h11_event_elite,QI-MRFO+CXM continue,n100 m10 churn20 lam=0.05,churn,100,10,401,20000,4000,7.255414009094238,0.0006964543523931145,0.0040328066730679415,0.03949589553921329,0.9948300488858453,35.75,0.446875,0.0,0.026465189252944853,0.05,,0.0006964543523931145,0.02062065328981568,0,churn,0.0030011417907883824,0.033915666495135034,33,churn,0.005362051333979085,0.03668788181035883,39,churn,0.0011663996780731148,0.04376176091647549,42,churn,0.0061060728334905254,0.04986772105642689,34,churn,0.005255457794445386,0.04608532925223258,35,churn,0.004271404430706672,0.03287351839722704,30,churn,0.005036321594800509,0.036782952242461996,36,churn,0.002063603928259861,0.035992334143388455,37,QI-MRFO+CXM continue|n100 m10 churn20 lam=0.05|401
h11_event_elite,QI-MRFO+CXM continue,n100 m10 churn20 lam=0.05,churn,100,10,402,20000,4000,7.360063314437866,0.0010080168741667527,0.0054075983407046125,0.035961080495532524,0.995505877381084,31.25,0.390625,0.0,0.025044418060658526,0.05,,0.0010080168741667527,0.005665959367311206,0,churn,0.005388377674358832,0.03313210756339223,30,churn,0.004676635980904974,0.03234351644908041,30,churn,0.0031032261058999665,0.03606576783160862,32,churn,0.00413809848909454,0.03599308324609069,29,churn,0.012031896278018317,0.03577215631182109,30,churn,0.004857857926950387,0.03316310434766119,32,churn,0.005298371298096441,0.053435416144006626,40,churn,0.0037663229723134406,0.02778349207059931,27,QI-MRFO+CXM continue|n100 m10 churn20 lam=0.05|402
h11_event_elite,QI-MRFO+CXM continue,n100 m10 churn20 lam=0.05,churn,100,10,403,20000,4000,6.795363664627075,0.0006038824825794654,0.0032847150996465585,0.0355306498876693,0.9961046669939007,34.0,0.42500000000000004,0.0,0.024603019955166006,0.05,,0.0006038824825794654,0.01101827496088413,0,churn,0.0051656426850479,0.03026822508664613,30,churn,0.0020672758924282475,0.04532199626325327,41,churn,0.004118769677292723,0.03449872521051781,34,churn,0.0019108574616778053,0.036515824593943626,31,churn,0.0028336027839211625,0.03908466658831347,36,churn,0.006328980863212637,0.0368459472573803,32,churn,0.0020389899258628935,0.030299496613630256,33,churn,0.0018136015077290977,0.031410317487669495,35,QI-MRFO+CXM continue|n100 m10 churn20 lam=0.05|403
h11_event_elite,QI-MRFO+CXM continue,n100 m10 churn20 lam=0.05,churn,100,10,404,20000,4000,6.911567449569702,0.0008216951124264346,0.0035757801936539377,0.03637427865453939,0.9957165192764901,34.25,0.428125,0.0,0.025058461471698816,0.05,,0.0008216951124264346,0.007337636637814061,0,churn,0.0034071228460923622,0.039520583104759484,32,churn,0.0044974811965838414,0.046624490912039136,36,churn,0.004499475089867445,0.029472391784333127,31,churn,0.004201617383027888,0.028856580801495012,26,churn,0.0025590975534078328,0.0271595717452391,28,churn,0.00122160594848047,0.04184501178590729,41,churn,0.0051253068188363326,0.043711974308460286,44,churn,0.003094534712935328,0.033803624794081694,36,QI-MRFO+CXM continue|n100 m10 churn20 lam=0.05|404
h11_event_elite,QI-MRFO+CXM continue,n100 m10 churn20 lam=0.05,churn,100,10,405,20000,4000,6.856843709945679,0.0005619953188864004,0.0037101865083365056,0.033176297186658425,0.9981775880912894,31.5,0.39375000000000004,0.0,0.02346848137677581,0.05,,0.0005619953188864004,0.019383608402145334,0,churn,0.0036473859432459466,0.05262414586561511,47,churn,0.0029166390507406868,0.027951664612493873,26,churn,0.007195985108241322,0.031058969742583733,25,churn,0.0015824219435899196,0.03218752823822383,34,churn,0.004332595967528372,0.031722632363793184,28,churn,0.003973482213072953,0.02531424284164511,26,churn,0.002266009808421731,0.03226558411649476,32,churn,0.00376697203185111,0.03228560971241784,34,QI-MRFO+CXM continue|n100 m10 churn20 lam=0.05|405
h11_event_elite,QI-MRFO+CXM continue,n100 m10 churn20 lam=0.05,churn,100,10,406,20000,4000,7.002110958099365,0.00043881550914861303,0.004712422774515269,0.04382657762278819,0.9960388595472982,36.125,0.4515625,0.0,0.027397648680629196,0.05,,0.00043881550914861303,0.02156546017113554,0,churn,0.0041050211764096355,0.03442799242503153,35,churn,0.005876841929201827,0.06838389996224051,41,churn,0.004580092984380577,0.06016282559712706,42,churn,0.00452412262000728,0.04120539889504605,38,churn,0.004943845333357999,0.040189246512637576,33,churn,0.005626370194128542,0.0375465327220978,35,churn,0.004536105610459857,0.03393543440194281,33,churn,0.003506982348176425,0.03476129046618213,32,QI-MRFO+CXM continue|n100 m10 churn20 lam=0.05|406
h11_event_elite,QI-MRFO+CXM continue,n100 m10 churn20 lam=0.05,churn,100,10,407,20000,4000,6.833148717880249,0.0007947279982161694,0.003270125338094805,0.03977445153713839,0.9925719099474681,36.25,0.453125,0.0,0.025999471400577883,0.05,,0.0007947279982161694,0.013411488746943015,0,churn,0.004716418450939664,0.04480897036245704,40,churn,0.0032586140628071917,0.026968313954236472,27,churn,0.004726814251658787,0.03590802320370898,36,churn,0.0037299513032648347,0.04775205099112561,36,churn,0.002982236105783063,0.045642972708647436,37,churn,0.003066593543625117,0.03727791038688004,32,churn,0.001357949324265639,0.04149657510208952,46,churn,0.0023224256624141426,0.03834079558796203,36,QI-MRFO+CXM continue|n100 m10 churn20 lam=0.05|407
h11_event_elite,QI-MRFO+CXM continue,n100 m10 churn20 lam=0.05,churn,100,10,408,20000,4000,6.710576057434082,0.00101189805004771,0.004340180396443812,0.042749389947803425,0.9959047884407547,37.5,0.46875,0.0,0.02788065291775944,0.05,,0.00101189805004771,0.014891943669681598,0,churn,0.005148264275272408,0.045201022484695604,41,churn,0.004669629724255041,0.041260980104724856,40,churn,0.002671365672006578,0.03596964060238356,29,churn,0.006770728823332597,0.03795136288056049,34,churn,0.0038962788035612366,0.030399886006101103,29,churn,0.004348466528615068,0.05158464496619776,47,churn,0.002799419900544396,0.041122317741842634,36,churn,0.00441728944396317,0.05850526479592138,44,QI-MRFO+CXM continue|n100 m10 churn20 lam=0.05|408
h11_event_elite,QI-MRFO+CXM continue,n100 m10 churn20 lam=0.05,churn,100,10,409,20000,4000,6.685463905334473,0.0004398436053348557,0.0043170564858802715,0.03959743911887213,0.9947852905967258,36.375,0.4546875,0.0,0.027144033125864137,0.05,,0.0004398436053348557,0.00859590819914176,0,churn,0.003024415541848539,0.03712361961410647,37,churn,0.0037264503085049374,0.046270238488838746,41,churn,0.0010372033012598864,0.04301954457044774,41,churn,0.003164724063595291,0.036203873222241806,37,churn,0.006226668783481336,0.04289216754755001,31,churn,0.008808546804165426,0.03376778866738322,29,churn,0.005883856916920447,0.03942864172001522,35,churn,0.00266458616726631,0.03807363912039381,40,QI-MRFO+CXM continue|n100 m10 churn20 lam=0.05|409
h11_event_elite,QI-MRFO+CXM continue,n100 m10 churn20 lam=0.05,churn,100,10,410,20000,4000,6.658590316772461,0.0005543305277006976,0.0038872772591212372,0.038916766043388555,0.9955856981762274,36.5,0.45625000000000004,0.0,0.02678832964082317,0.05,,0.0005543305277006976,0.012170506241167759,0,churn,0.004352577475169104,0.026786295089338705,25,churn,0.00544423519313219,0.04611764943749905,32,churn,0.004241266484681673,0.049035487348290524,44,churn,0.004553585503653302,0.04288089706544947,45,churn,0.004895776235922117,0.03472637727912589,33,churn,0.004235974183194977,0.04505941437862702,44,churn,0.0012673450743703862,0.03965876507595181,41,churn,0.0021074579228461455,0.027069242672825972,28,QI-MRFO+CXM continue|n100 m10 churn20 lam=0.05|410
h11_event_elite,QI-MRFO+CXM continue+elite,n100 m10 churn20 lam=0.05,churn,100,10,401,20000,4000,7.572091579437256,0.0006964543523931145,0.004120142879978489,0.02586882579718947,0.9949167311039124,25.0,0.3125,0.0,0.019811560514168852,0.05,,0.0006964543523931145,0.02062065328981568,0,churn,0.0030011417907883824,0.033915666495135034,33,churn,0.005139315137271709,0.038074658698716006,41,churn,0.005573556080250137,0.024975973215870056,24,churn,0.0028270948831637974,0.01506356128614729,13,churn,0.0023190620982150483,0.01888625176029471,21,churn,0.004099473872172795,0.02295691210989512,22,churn,0.00523958162948807,0.027707534365537415,25,churn,0.004761917548477972,0.025370048445920126,21,QI-MRFO+CXM continue+elite|n100 m10 churn20 lam=0.05|401
h11_event_elite,QI-MRFO+CXM continue+elite,n100 m10 churn20 lam=0.05,churn,100,10,402,20000,4000,6.931869268417358,0.0010080168741667527,0.00510838441880655,0.028884890041169644,0.995209452573449,25.875,0.3234375,0.0,0.021358096750093793,0.05,,0.0010080168741667527,0.005665959367311206,0,churn,0.008039727060574271,0.021898736472129907,16,churn,0.00725938221927206,0.04160277615769336,30,churn,0.003585243378171168,0.02748666705794855,29,churn,0.006236406718367216,0.02143860074940718,19,churn,0.004165121727241219,0.03325853124930032,32,churn,0.0024859941193754328,0.029140590336163227,29,churn,0.005448598359597454,0.022887393405219437,18,churn,0.0036466017678535756,0.033365824901495186,34,QI-MRFO+CXM continue+elite|n100 m10 churn20 lam=0.05|402
h11_event_elite,QI-MRFO+CXM continue+elite,n100 m10 churn20 lam=0.05,churn,100,10,403,20000,4000,6.6906983852386475,0.0006038824825794654,0.007183017665333769,0.03025978868544491,0.9999783843992527,25.625,0.3203125,0.0,0.023307177721556237,0.05,,0.0006038824825794654,0.01101827496088413,0,churn,0.013886656268695514,0.03586218345900591,21,churn,0.003410298392644432,0.035159761735186826,34,churn,0.005588694164573327,0.03549418138535815,37,churn,0.0040670352919880285,0.019324031062309767,21,churn,0.0072197058931772005,0.04070651540555843,35,churn,0.005356974624178125,0.022908752085899993,19,churn,0.0060955814698414315,0.02197040992307939,20,churn,0.011839195217572086,0.030652474427160795,18,QI-MRFO+CXM continue+elite|n100 m10 churn20 lam=0.05|403
h11_event_elite,QI-MRFO+CXM continue+elite,n100 m10 churn20 lam=0.05,churn,100,10,404,20000,4000,6.830496549606323,0.0008216951124264346,0.00540855955434333,0.03375948478914109,0.9975356415970811,29.875,0.3734375,0.0,0.024182539536039886,0.05,,0.0008216951124264346,0.007337636637814061,0,churn,0.0039618530154869516,0.03221858885630983,28,churn,0.003587873477282332,0.04254151034377517,39,churn,0.009472970025347381,0.041709929435826625,34,churn,0.006134319727404221,0.030951538719014852,23,churn,0.006242391264617879,0.03187719876391175,25,churn,0.0059759887319585005,0.034248374776847425,33,churn,0.005282384261353289,0.03409371995136603,34,churn,0.0026106959312960864,0.022435017466077012,23,QI-MRFO+CXM continue+elite|n100 m10 churn20 lam=0.05|404
h11_event_elite,QI-MRFO+CXM continue+elite,n100 m10 churn20 lam=0.05,churn,100,10,405,20000,4000,6.919091463088989,0.0005619953188864004,0.005434676184249774,0.03357704189947158,0.9998916579668259,29.375,0.3671875,0.0,0.023885702925555467,0.05,,0.0005619953188864004,0.019383608402145334,0,churn,0.0033924987449623937,0.04078882263210702,36,churn,0.010395038266753776,0.027457262799601704,18,churn,0.005531521867076709,0.03146855235909302,26,churn,0.0025139854967673255,0.04580025024623637,47,churn,0.004244360462618241,0.025509898630154793,21,churn,0.004117475014547347,0.025646739194724523,22,churn,0.005287911307007739,0.03739355114629688,36,churn,0.007994618314264658,0.034551258187558345,29,QI-MRFO+CXM continue+elite|n100 m10 churn20 lam=0.05|405
h11_event_elite,QI-MRFO+CXM continue+elite,n100 m10 churn20 lam=0.05,churn,100,10,406,20000,4000,7.072127342224121,0.00043881550914861303,0.005007500002182038,0.0280141599705402,0.9963314032561893,24.0,0.30000000000000004,0.0,0.02007679095498633,0.05,,0.00043881550914861303,0.02156546017113554,0,churn,0.007172757949074299,0.02350388386351196,17,churn,0.007994841368840391,0.01986104802777879,15,churn,0.0045270074901429406,0.023054490716399593,21,churn,0.0021981486783654866,0.05368019112842066,47,churn,0.004704685841430365,0.028075632822382166,25,churn,0.006539997888359705,0.030712073541939416,29,churn,0.003953705715010751,0.0252535964835819,27,churn,0.002968855086232365,0.01997236318030711,11,QI-MRFO+CXM continue+elite|n100 m10 churn20 lam=0.05|406
h11_event_elite,QI-MRFO+CXM continue+elite,n100 m10 churn20 lam=0.05,churn,100,10,407,20000,4000,6.493698358535767,0.0007947279982161694,0.004277456454810532,0.031054381789736636,0.9935701655388882,30.125,0.3765625,0.0,0.023182970246310327,0.05,,0.0007947279982161694,0.013411488746943015,0,churn,0.0033038878268202092,0.030693249810664416,33,churn,0.008766473990864809,0.028283414573749475,21,churn,0.0031073420890318807,0.034908528518986535,38,churn,0.002997189008923576,0.024914675750370027,24,churn,0.0033231622021200145,0.039468400339908304,35,churn,0.00385642502732061,0.030007418979758477,30,churn,0.0036424048457928525,0.02345804436093212,24,churn,0.005222766647610304,0.036701321983523716,36,QI-MRFO+CXM continue+elite|n100 m10 churn20 lam=0.05|407
h11_event_elite,QI-MRFO+CXM continue+elite,n100 m10 churn20 lam=0.05,churn,100,10,408,20000,4000,6.819056749343872,0.00101189805004771,0.004943703171919367,0.030431740998161552,0.9965033732986848,28.125,0.3515625,0.0,0.022603572464919043,0.05,,0.00101189805004771,0.014891943669681598,0,churn,0.004014633315929377,0.03537493137558654,33,churn,0.00516346580872344,0.03314004788137696,28,churn,0.004209916742382582,0.03244873996123244,30,churn,0.003562655386439382,0.01408890336474608,13,churn,0.003572285407545804,0.040103738661174344,40,churn,0.00504866939060085,0.037305072367023,35,churn,0.0038151537056060367,0.0284473575261732,30,churn,0.01016284561812746,0.022545136847979857,16,QI-MRFO+CXM continue+elite|n100 m10 churn20 lam=0.05|408
h11_event_elite,QI-MRFO+CXM continue+elite,n100 m10 churn20 lam=0.05,churn,100,10,409,20000,4000,6.585160255432129,0.0004398436053348557,0.004739665833866001,0.03229758400432445,0.9952062768470894,30.625,0.3828125,0.0,0.02396999874205575,0.05,,0.0004398436053348557,0.00859590819914176,0,churn,0.004740057998579213,0.03401932004450804,30,churn,0.0037423266677849135,0.02575944687224632,22,churn,0.003910451630880176,0.024587860089178886,26,churn,0.008351617457047537,0.02937980100144356,27,churn,0.0057273000919738845,0.034426688992760156,31,churn,0.004282365219119844,0.03442460558730204,34,churn,0.0031456148093185208,0.03462482891345211,32,churn,0.004017592796223918,0.041158120533704476,43,QI-MRFO+CXM continue+elite|n100 m10 churn20 lam=0.05|409
h11_event_elite,QI-MRFO+CXM continue+elite,n100 m10 churn20 lam=0.05,churn,100,10,410,20000,4000,7.051825523376465,0.0005543305277006976,0.0038312512897685064,0.024839481636292515,0.9955309246089401,23.125,0.2890625,0.0,0.018340591240500678,0.05,,0.0005543305277006976,0.012170506241167759,0,churn,0.0054217641073340634,0.025995621472576426,21,churn,0.00443798914734218,0.03208978533465453,31,churn,0.0031970347121342163,0.024710021763120652,25,churn,0.0019400573451853345,0.01363231963220933,15,churn,0.0034430764634519957,0.022106264214347835,22,churn,0.004785618314679482,0.023554077434525707,18,churn,0.0041648937806172594,0.030003310785630136,27,churn,0.003259576447403517,0.026624452453275497,26,QI-MRFO+CXM continue+elite|n100 m10 churn20 lam=0.05|410
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n100 m10 churn20 lam=0.05,churn,100,10,401,20000,4000,7.572720289230347,0.0006964543523931145,0.004120142879978489,0.02586882579718947,0.9949167311039124,25.0,0.3125,0.0,0.019811560514168852,0.05,,0.0006964543523931145,0.02062065328981568,0,churn,0.0030011417907883824,0.033915666495135034,33,churn,0.005139315137271709,0.038074658698716006,41,churn,0.005573556080250137,0.024975973215870056,24,churn,0.0028270948831637974,0.01506356128614729,13,churn,0.0023190620982150483,0.01888625176029471,21,churn,0.004099473872172795,0.02295691210989512,22,churn,0.00523958162948807,0.027707534365537415,25,churn,0.004761917548477972,0.025370048445920126,21,QI-MRFO+CXM continue+event-aware elite|n100 m10 churn20 lam=0.05|401
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n100 m10 churn20 lam=0.05,churn,100,10,402,20000,4000,7.029422760009766,0.0010080168741667527,0.00510838441880655,0.028884890041169644,0.995209452573449,25.875,0.3234375,0.0,0.021358096750093793,0.05,,0.0010080168741667527,0.005665959367311206,0,churn,0.008039727060574271,0.021898736472129907,16,churn,0.00725938221927206,0.04160277615769336,30,churn,0.003585243378171168,0.02748666705794855,29,churn,0.006236406718367216,0.02143860074940718,19,churn,0.004165121727241219,0.03325853124930032,32,churn,0.0024859941193754328,0.029140590336163227,29,churn,0.005448598359597454,0.022887393405219437,18,churn,0.0036466017678535756,0.033365824901495186,34,QI-MRFO+CXM continue+event-aware elite|n100 m10 churn20 lam=0.05|402
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n100 m10 churn20 lam=0.05,churn,100,10,403,20000,4000,7.059616565704346,0.0006038824825794654,0.007183017665333769,0.03025978868544491,0.9999783843992527,25.625,0.3203125,0.0,0.023307177721556237,0.05,,0.0006038824825794654,0.01101827496088413,0,churn,0.013886656268695514,0.03586218345900591,21,churn,0.003410298392644432,0.035159761735186826,34,churn,0.005588694164573327,0.03549418138535815,37,churn,0.0040670352919880285,0.019324031062309767,21,churn,0.0072197058931772005,0.04070651540555843,35,churn,0.005356974624178125,0.022908752085899993,19,churn,0.0060955814698414315,0.02197040992307939,20,churn,0.011839195217572086,0.030652474427160795,18,QI-MRFO+CXM continue+event-aware elite|n100 m10 churn20 lam=0.05|403
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n100 m10 churn20 lam=0.05,churn,100,10,404,20000,4000,6.817206859588623,0.0008216951124264346,0.00540855955434333,0.03375948478914109,0.9975356415970811,29.875,0.3734375,0.0,0.024182539536039886,0.05,,0.0008216951124264346,0.007337636637814061,0,churn,0.0039618530154869516,0.03221858885630983,28,churn,0.003587873477282332,0.04254151034377517,39,churn,0.009472970025347381,0.041709929435826625,34,churn,0.006134319727404221,0.030951538719014852,23,churn,0.006242391264617879,0.03187719876391175,25,churn,0.0059759887319585005,0.034248374776847425,33,churn,0.005282384261353289,0.03409371995136603,34,churn,0.0026106959312960864,0.022435017466077012,23,QI-MRFO+CXM continue+event-aware elite|n100 m10 churn20 lam=0.05|404
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n100 m10 churn20 lam=0.05,churn,100,10,405,20000,4000,6.8375022411346436,0.0005619953188864004,0.005434676184249774,0.03357704189947158,0.9998916579668259,29.375,0.3671875,0.0,0.023885702925555467,0.05,,0.0005619953188864004,0.019383608402145334,0,churn,0.0033924987449623937,0.04078882263210702,36,churn,0.010395038266753776,0.027457262799601704,18,churn,0.005531521867076709,0.03146855235909302,26,churn,0.0025139854967673255,0.04580025024623637,47,churn,0.004244360462618241,0.025509898630154793,21,churn,0.004117475014547347,0.025646739194724523,22,churn,0.005287911307007739,0.03739355114629688,36,churn,0.007994618314264658,0.034551258187558345,29,QI-MRFO+CXM continue+event-aware elite|n100 m10 churn20 lam=0.05|405
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n100 m10 churn20 lam=0.05,churn,100,10,406,20000,4000,6.790332794189453,0.00043881550914861303,0.005007500002182038,0.0280141599705402,0.9963314032561893,24.0,0.30000000000000004,0.0,0.02007679095498633,0.05,,0.00043881550914861303,0.02156546017113554,0,churn,0.007172757949074299,0.02350388386351196,17,churn,0.007994841368840391,0.01986104802777879,15,churn,0.0045270074901429406,0.023054490716399593,21,churn,0.0021981486783654866,0.05368019112842066,47,churn,0.004704685841430365,0.028075632822382166,25,churn,0.006539997888359705,0.030712073541939416,29,churn,0.003953705715010751,0.0252535964835819,27,churn,0.002968855086232365,0.01997236318030711,11,QI-MRFO+CXM continue+event-aware elite|n100 m10 churn20 lam=0.05|406
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n100 m10 churn20 lam=0.05,churn,100,10,407,20000,4000,6.70954155921936,0.0007947279982161694,0.004277456454810532,0.031054381789736636,0.9935701655388882,30.125,0.3765625,0.0,0.023182970246310327,0.05,,0.0007947279982161694,0.013411488746943015,0,churn,0.0033038878268202092,0.030693249810664416,33,churn,0.008766473990864809,0.028283414573749475,21,churn,0.0031073420890318807,0.034908528518986535,38,churn,0.002997189008923576,0.024914675750370027,24,churn,0.0033231622021200145,0.039468400339908304,35,churn,0.00385642502732061,0.030007418979758477,30,churn,0.0036424048457928525,0.02345804436093212,24,churn,0.005222766647610304,0.036701321983523716,36,QI-MRFO+CXM continue+event-aware elite|n100 m10 churn20 lam=0.05|407
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n100 m10 churn20 lam=0.05,churn,100,10,408,20000,4000,6.972887754440308,0.00101189805004771,0.004943703171919367,0.030431740998161552,0.9965033732986848,28.125,0.3515625,0.0,0.022603572464919043,0.05,,0.00101189805004771,0.014891943669681598,0,churn,0.004014633315929377,0.03537493137558654,33,churn,0.00516346580872344,0.03314004788137696,28,churn,0.004209916742382582,0.03244873996123244,30,churn,0.003562655386439382,0.01408890336474608,13,churn,0.003572285407545804,0.040103738661174344,40,churn,0.00504866939060085,0.037305072367023,35,churn,0.0038151537056060367,0.0284473575261732,30,churn,0.01016284561812746,0.022545136847979857,16,QI-MRFO+CXM continue+event-aware elite|n100 m10 churn20 lam=0.05|408
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n100 m10 churn20 lam=0.05,churn,100,10,409,20000,4000,6.5950422286987305,0.0004398436053348557,0.004739665833866001,0.03229758400432445,0.9952062768470894,30.625,0.3828125,0.0,0.02396999874205575,0.05,,0.0004398436053348557,0.00859590819914176,0,churn,0.004740057998579213,0.03401932004450804,30,churn,0.0037423266677849135,0.02575944687224632,22,churn,0.003910451630880176,0.024587860089178886,26,churn,0.008351617457047537,0.02937980100144356,27,churn,0.0057273000919738845,0.034426688992760156,31,churn,0.004282365219119844,0.03442460558730204,34,churn,0.0031456148093185208,0.03462482891345211,32,churn,0.004017592796223918,0.041158120533704476,43,QI-MRFO+CXM continue+event-aware elite|n100 m10 churn20 lam=0.05|409
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n100 m10 churn20 lam=0.05,churn,100,10,410,20000,4000,6.9928483963012695,0.0005543305277006976,0.0038312512897685064,0.024839481636292515,0.9955309246089401,23.125,0.2890625,0.0,0.018340591240500678,0.05,,0.0005543305277006976,0.012170506241167759,0,churn,0.0054217641073340634,0.025995621472576426,21,churn,0.00443798914734218,0.03208978533465453,31,churn,0.0031970347121342163,0.024710021763120652,25,churn,0.0019400573451853345,0.01363231963220933,15,churn,0.0034430764634519957,0.022106264214347835,22,churn,0.004785618314679482,0.023554077434525707,18,churn,0.0041648937806172594,0.030003310785630136,27,churn,0.003259576447403517,0.026624452453275497,26,QI-MRFO+CXM continue+event-aware elite|n100 m10 churn20 lam=0.05|410
h11_event_elite,Chooser (cheaper of the two),n100 m10 churn20 lam=0.2,churn,100,10,401,20000,4000,0.025574922561645508,0.009018810988076865,0.021340167221012396,0.021340167221012396,1.0119779232381496,0.0,0.0,0.0,0.021340167221012396,0.2,,0.009018810988076865,0.009018810988076865,0,churn,0.00865051805252083,0.00865051805252083,0,churn,0.015219503425591484,0.015219503425591484,0,churn,0.015269498817744389,0.015269498817744389,0,churn,0.051042193058510724,0.051042193058510724,0,churn,0.01800154909747406,0.01800154909747406,0,churn,0.012999807095372365,0.012999807095372365,0,churn,0.02133292402709242,0.02133292402709242,0,churn,0.02820534419379287,0.02820534419379287,0,Chooser (cheaper of the two)|n100 m10 churn20 lam=0.2|401
h11_event_elite,Chooser (cheaper of the two),n100 m10 churn20 lam=0.2,churn,100,10,402,20000,4000,0.025188922882080078,0.009332960487053916,0.0220546403815952,0.0220546403815952,1.0119830127356837,0.0,0.0,0.0,0.0220546403815952,0.2,,0.009332960487053916,0.009332960487053916,0,churn,0.013382897286135346,0.013382897286135346,0,churn,0.07100780334339225,0.07100780334339225,0,churn,0.018696741476112732,0.018696741476112732,0,churn,0.011568885511645779,0.011568885511645779,0,churn,0.019689739393197413,0.019689739393197413,0,churn,0.013139296512416925,0.013139296512416925,0,churn,0.011887272679927268,0.011887272679927268,0,churn,0.017064486849933898,0.017064486849933898,0,Chooser (cheaper of the two)|n100 m10 churn20 lam=0.2|402
h11_event_elite,Chooser (cheaper of the two),n100 m10 churn20 lam=0.2,churn,100,10,403,20000,4000,0.02281951904296875,0.009608071846750561,0.016225647457229368,0.016225647457229368,1.008957730686514,0.0,0.0,0.0,0.016225647457229368,0.2,,0.009608071846750561,0.009608071846750561,0,churn,0.01174853123461784,0.01174853123461784,0,churn,0.020980976684208362,0.020980976684208362,0,churn,0.014537264396589072,0.014537264396589072,0,churn,0.022508313941682415,0.022508313941682415,0,churn,0.02347231561512411,0.02347231561512411,0,churn,0.010850534826272374,0.010850534826272374,0,churn,0.009067491869504497,0.009067491869504497,0,churn,0.016639751089836268,0.016639751089836268,0,Chooser (cheaper of the two)|n100 m10 churn20 lam=0.2|403
h11_event_elite,Chooser (cheaper of the two),n100 m10 churn20 lam=0.2,churn,100,10,404,20000,4000,0.024070024490356445,0.007268534893747241,0.018489141612742652,0.018489141612742652,1.010521783154151,0.0,0.0,0.0,0.018489141612742652,0.2,,0.007268534893747241,0.007268534893747241,0,churn,0.014477643440992822,0.014477643440992822,0,churn,0.01656832619701702,0.01656832619701702,0,churn,0.009925278696386751,0.009925278696386751,0,churn,0.010123627379986715,0.010123627379986715,0,churn,0.020355844518655908,0.020355844518655908,0,churn,0.0290867862118097,0.0290867862118097,0,churn,0.006229574834257916,0.006229574834257916,0,churn,0.04114605162283439,0.04114605162283439,0,Chooser (cheaper of the two)|n100 m10 churn20 lam=0.2|404
h11_event_elite,Chooser (cheaper of the two),n100 m10 churn20 lam=0.2,churn,100,10,405,20000,4000,0.02279949188232422,0.007320026947820328,0.01790999320687757,0.01790999320687757,1.0122924183457576,0.0,0.0,0.0,0.01790999320687757,0.2,,0.007320026947820328,0.007320026947820328,0,churn,0.022157336266939793,0.022157336266939793,0,churn,0.012502289200503978,0.012502289200503978,0,churn,0.023073340612227013,0.023073340612227013,0,churn,0.017070276098592446,0.017070276098592446,0,churn,0.011754427866936628,0.011754427866936628,0,churn,0.00948352642636086,0.00948352642636086,0,churn,0.008899664168881648,0.008899664168881648,0,churn,0.038339085014578195,0.038339085014578195,0,Chooser (cheaper of the two)|n100 m10 churn20 lam=0.2|405
h11_event_elite,Chooser (cheaper of the two),n100 m10 churn20 lam=0.2,churn,100,10,406,20000,4000,0.023329496383666992,0.00933626783458608,0.016974907904978173,0.016974907904978173,1.008201158657251,0.0,0.0,0.0,0.016974907904978173,0.2,,0.00933626783458608,0.00933626783458608,0,churn,0.015357026355430292,0.015357026355430292,0,churn,0.03701478847057416,0.03701478847057416,0,churn,0.026529339058484917,0.026529339058484917,0,churn,0.009123833558866597,0.009123833558866597,0,churn,0.008275861882821317,0.008275861882821317,0,churn,0.015106943696045805,0.015106943696045805,0,churn,0.015260460515142222,0.015260460515142222,0,churn,0.009131009702460084,0.009131009702460084,0,Chooser (cheaper of the two)|n100 m10 churn20 lam=0.2|406
