exp,algo,family,n,m,dist,het,inst_seed,run_seed,budget,lb,lb2,maxmin,runtime_s,best,makespan,energy_Wh,evals,gap,gap2,ratio_mm,end_impr_reloc,end_impr_swap,end_tied_crit,wasted,neutral,improving,worse,move_size,gb_impr_per_1k,dup_global_frac,touch_crit_frac,x_frac,x_success,late_improving_frac,last_gb_impr_frac,div_end,purity_end,c_end,c_mean,bsf_005,bsf_010,bsf_015,bsf_020,bsf_025,bsf_030,bsf_035,bsf_040,bsf_045,bsf_050,bsf_055,bsf_060,bsf_065,bsf_070,bsf_075,bsf_080,bsf_085,bsf_090,bsf_095,bsf_100,key
scale_tasks,GA+CXM,n5000 m50 uniform high,5000,50,uniform,high,1,0,20000,528.1700438852678,528.1700438852673,528.6106302981075,10.269506692886353,859.4820207504991,859.4820207504991,2119.584317993627,19982,0.627282786483061,0.6272827864830623,1.6259264787501497,1995,69913,1,0.0,0.007267441860465116,0.3577085004009623,0.6350240577385726,72.95268644747394,23.621259133219898,0.0,0.9269747393744988,1.0,0.3577085004009623,0.3446271050521251,1.0,0.0170767816091954,,,,2029.6061873587823,1861.688509620231,1727.1118291158205,1639.4369284193358,1532.5079085559657,1429.5878085234742,1354.4045940933918,1281.845243689795,1236.6827782828757,1177.1704955055245,1145.649100803347,1115.5197536176981,1074.3973691284748,1043.1778201470909,1022.0127426566963,982.3519908646765,952.7833041492469,915.8723589537481,892.1885195657753,859.4820207504991,GA+CXM|5000|50|uniform|high|1|0
scale_tasks,GA+CXM,n5000 m50 uniform high,5000,50,uniform,high,1,1,20000,528.1700438852678,528.1700438852673,528.6106302981075,10.103307723999023,812.356693578074,812.356693578074,2033.348805655051,19982,0.538059007667877,0.5380590076678783,1.5367770661743017,1962,71542,1,0.0,0.005463111467522053,0.3594627105052125,0.6350741780272654,89.24679230152366,20.768691822640378,0.0,0.9350441058540497,1.0,0.3594627105052125,0.34723336006415395,0.995646081473326,0.012781149425287356,,,,1979.886723620879,1764.2812860618872,1633.2043683293898,1552.6743063131958,1453.734453955167,1355.3797758965222,1321.8808394139141,1274.7426818579931,1218.625912314499,1166.1568810868935,1123.8669179169317,1068.151502611529,1019.2737808093277,978.471000787884,949.8335060305591,930.7849244437883,896.3332437074338,869.9225476429368,835.8376294321487,812.356693578074,GA+CXM|5000|50|uniform|high|1|1
scale_tasks,GA+CXM,n5000 m50 uniform high,5000,50,uniform,high,1,2,20000,528.1700438852678,528.1700438852673,528.6106302981075,10.015074014663696,826.3302922823966,826.3302922823966,2059.5061229682,19982,0.5645156362974213,0.5645156362974226,1.5632116437317796,2132,81887,1,0.0,0.006515637530072173,0.35886126704089816,0.6346230954290297,90.7577185244587,22.57031328195376,0.0,0.9235164394546913,1.0,0.35886126704089816,0.34512830793905375,0.998548693824442,0.014094252873563218,,,,2053.3466428096776,1831.582417746215,1715.667128564775,1631.7842027749468,1567.3892829031495,1481.1998488126083,1383.4722239006783,1290.741476059499,1226.8008845769173,1176.3857107331035,1131.4372686300437,1096.637495174656,1056.1187869718747,1022.4872220039035,987.3957270356383,950.3444891554304,924.3193800369735,890.1886319638905,861.7533952788638,826.3302922823966,GA+CXM|5000|50|uniform|high|1|2
scale_tasks,GA+CXM,n5000 m50 uniform high,5000,50,uniform,high,1,3,20000,528.1700438852678,528.1700438852673,528.6106302981075,10.1450674533844,871.9043690489418,871.9043690489418,2143.3556295956864,19982,0.6508023867372948,0.6508023867372963,1.6494264758868649,3554,184672,1,0.0,0.005914194065757819,0.3578588612670409,0.6362269446672013,93.40853047313553,20.66860174156741,0.0,0.9342421812349639,1.0,0.3578588612670409,0.35254611066559743,0.997097387648884,0.015449655172413793,,,,1935.7840849454594,1808.7424592088191,1685.3427083113331,1590.8262024897604,1494.24777029422,1421.8057488865713,1344.2043767438724,1300.8173330565564,1255.9138914274483,1199.9659816655555,1176.0633730603492,1127.1210580024856,1090.0188199358026,1050.1586801819396,1024.5270867393026,985.7162672755113,944.818674531681,925.0751974887387,899.5770773691839,871.9043690489418,GA+CXM|5000|50|uniform|high|1|3
scale_tasks,GA+CXM,n5000 m50 uniform high,5000,50,uniform,high,1,4,20000,528.1700438852678,528.1700438852673,528.6106302981075,10.148619174957275,886.0218303716448,886.0218303716448,2169.7190443778477,19982,0.677531394726566,0.6775313947265674,1.676133205781308,3573,177683,1,0.0,0.007417802726543705,0.3542000801924619,0.6383821170809943,83.15076182838813,21.819637673906517,0.0,0.9211607858861267,1.0,0.3542000801924619,0.3497393744987971,0.995646081473326,0.01204735632183908,,,,2017.3270333288908,1817.231012696507,1692.5492305194489,1607.7957709738337,1542.2872501710815,1464.707585247572,1400.3729934412854,1320.6622632135045,1265.8447204170157,1218.276946255662,1158.4452069034553,1124.8283938067427,1098.538813117648,1069.9561297215284,1046.0626737547536,1018.8574501666061,985.4587143990843,951.4669542778869,925.2584229068117,886.0218303716448,GA+CXM|5000|50|uniform|high|1|4
scale_tasks,GA+CXM,n5000 m50 uniform high,5000,50,uniform,high,1,5,20000,528.1700438852678,528.1700438852673,528.6106302981075,10.156287908554077,888.3321235718843,888.3321235718843,2173.882467575562,19982,0.6819055413238336,0.6819055413238351,1.6805037066146655,2359,93098,1,0.0,0.006665998396150762,0.35359863672814756,0.6397353648757017,81.58264835605453,23.371033930537482,0.0,0.9258720930232558,1.0,0.35359863672814756,0.33931435445068164,1.0,0.016102068965517243,,,,2015.9281940687633,1873.669898833859,1769.4096431249434,1683.844982555031,1599.3097078025478,1500.9220914919529,1396.988875349841,1335.7745412181182,1285.1473449551895,1235.1235553153927,1199.2941737675626,1163.169142403643,1132.5007804802985,1101.6886891964296,1059.8686668326225,1009.0470157920906,982.0367057620476,953.6341445373087,924.2911762579521,888.3321235718843,GA+CXM|5000|50|uniform|high|1|5
scale_tasks,GA+CXM,n5000 m50 uniform high,5000,50,uniform,high,1,6,20000,528.1700438852678,528.1700438852673,528.6106302981075,9.934407234191895,876.6067106415766,876.6067106415766,2152.335525324245,19982,0.6597054694605101,0.6597054694605116,1.658322138068276,3781,151960,1,0.0,0.0071672012830793904,0.36282076984763434,0.6300120288692863,73.26533680834001,23.571214092683416,0.0,0.9195068163592622,1.0,0.36282076984763434,0.3542502004811548,1.0,0.011558620689655174,,,,2054.4375957883913,1904.077146048655,1771.1828125237412,1700.0293419731006,1617.7818623823775,1536.7016248273048,1453.8284004459993,1402.459752794219,1331.1648514289445,1273.7460152656563,1221.9572849636966,1179.7472447386158,1138.919011784017,1095.5811804795323,1068.9437272993885,1028.333850913139,978.0224002984553,937.8689713928171,905.2179707308131,876.6067106415766,GA+CXM|5000|50|uniform|high|1|6
scale_tasks,GA+CXM,n5000 m50 uniform high,5000,50,uniform,high,1,7,20000,528.1700438852678,528.1700438852673,528.6106302981075,9.932464122772217,892.3855792721146,892.3855792721146,2183.249472734546,19982,0.6895800691528122,0.6895800691528137,1.6881718378778305,2051,83924,1,0.0,0.006415396952686447,0.35705693664795507,0.6365276663993584,80.07187249398557,20.81873686317686,0.0,0.9267241379310345,1.0,0.35705693664795507,0.34723336006415395,0.997097387648884,0.013125977011494254,,,,1948.006802419583,1750.0726812541218,1672.205521841215,1604.1204898446485,1506.5771573322372,1444.111289580966,1380.856807973117,1332.934015295041,1293.6370026216684,1253.1315959962283,1209.3738636942792,1173.2290542659805,1140.5639534432833,1091.0947853829546,1062.067637849013,1026.318257590414,997.6302970343829,956.7116978562905,931.2100182641915,892.3855792721146,GA+CXM|5000|50|uniform|high|1|7
scale_tasks,GA+CXM,n5000 m50 uniform high,5000,50,uniform,high,1,8,20000,528.1700438852678,528.1700438852673,528.6106302981075,9.996926307678223,840.9075450109772,840.9075450109772,2086.97945384493,19982,0.5921151809844863,0.5921151809844877,1.5907881847490493,2303,91025,1,0.0,0.00681635926222935,0.35349839615076184,0.6396852445870088,76.78904370489174,24.17175457912121,0.0,0.9263732959101845,1.0,0.35349839615076184,0.3386126704089816,0.994194775297768,0.014553563218390804,,,,2034.8392266135038,1906.4194531910262,1822.7842628427836,1727.8335627281497,1632.3893083988635,1545.7650970846776,1458.2598785789235,1365.3024987059277,1296.8706142507303,1239.5188859860766,1180.9958889776472,1133.3072725514755,1082.9110231649772,1033.3540748173145,995.9648837671557,953.2404283242467,926.4206448416176,893.2315966115098,858.550794497527,840.9075450109772,GA+CXM|5000|50|uniform|high|1|8
scale_tasks,GA+CXM,n5000 m50 uniform high,5000,50,uniform,high,1,9,20000,528.1700438852678,528.1700438852673,528.6106302981075,10.117889165878296,856.297195965887,856.297195965887,2113.5408729078854,19982,0.6212528633144082,0.6212528633144095,1.6199015814021414,2421,80431,1,0.0,0.007969125902165197,0.35655573376102645,0.6354751403368083,80.00130312750602,21.51936743068762,0.0,0.9216118684843625,1.0,0.35655573376102645,0.3473336006415397,1.0,0.014539770114942528,,,,1975.0122685030994,1817.5680026729185,1726.482147349098,1641.0751521107256,1545.609966383583,1473.7932141461206,1375.8703115228025,1318.2394313186549,1245.0889515371684,1194.3798666593605,1148.7284689368316,1117.8417464845459,1080.8526971228005,1044.4885767489886,1016.5497250015268,979.2964011880749,946.9864992268447,907.3974153522638,875.7916670492825,856.297195965887,GA+CXM|5000|50|uniform|high|1|9
scale_tasks,MRFO,n5000 m50 uniform high,5000,50,uniform,high,1,0,20000,528.1700438852678,528.1700438852673,528.6106302981075,6.833591461181641,1883.5458936744838,1883.5458936744838,3950.5408662863238,19950,2.566173272188906,2.5661732721889092,3.5632009379233764,24754,1175484,1,0.014608433734939759,0.07063253012048193,0.024196787148594377,0.8905622489959839,3306.2756024096384,1.4536340852130325,0.12314257028112449,0.7151606425702811,0.0,0.0,0.018473895582329317,0.7864661654135339,0.102896091954023,,,,2084.462629271529,2084.462629271529,2005.7489452947632,2005.7489452947632,1975.733534961192,1972.9985936492335,1972.9985936492335,1968.1972480873046,1958.8555414076911,1900.149479997181,1896.8112250801173,1896.8112250801173,1889.4543146306078,1886.1763954349872,1884.9534738686903,1883.5458936744838,1883.5458936744838,1883.5458936744838,1883.5458936744838,1883.5458936744838,MRFO|5000|50|uniform|high|1|0
scale_tasks,MRFO,n5000 m50 uniform high,5000,50,uniform,high,1,1,20000,528.1700438852678,528.1700438852673,528.6106302981075,6.96108865737915,1902.8802134509222,1902.8802134509222,3994.234695628344,19950,2.6027795129257214,2.6027795129257245,3.599776668088952,23899,1087429,1,0.0049196787148594375,0.04608433734939759,0.017620481927710843,0.9313755020080321,3358.7229417670683,1.0526315789473684,0.09789156626506024,0.735491967871486,0.0,0.0,0.01144578313253012,0.5789473684210527,0.042960459770114943,,,,2013.3738123696464,2013.3738123696464,1971.985565697271,1962.3933997113331,1951.6294333421135,1951.6294333421135,1951.6294333421135,1942.0420942698836,1929.7311131354484,1905.4187771715463,1905.4187771715463,1902.8802134509222,1902.8802134509222,1902.8802134509222,1902.8802134509222,1902.8802134509222,1902.8802134509222,1902.8802134509222,1902.8802134509222,1902.8802134509222,MRFO|5000|50|uniform|high|1|1
scale_tasks,MRFO,n5000 m50 uniform high,5000,50,uniform,high,1,2,20000,528.1700438852678,528.1700438852673,528.6106302981075,6.7245073318481445,1946.1907445096756,1946.1907445096756,4066.9021551393835,19950,2.6847806251814585,2.684780625181462,3.681709434053815,3803,197000,1,0.028765060240963855,0.09754016064257028,0.026305220883534135,0.8473895582329317,3055.249799196787,1.6040100250626566,0.192570281124498,0.7637048192771084,0.0,0.0,0.017771084337349398,0.8466165413533835,0.00030114942528735634,,,,2124.904079358139,2099.4323739448723,2040.2327299849858,2025.1754917659546,2016.1022818074093,1979.5492649292694,1958.641072226567,1958.641072226567,1958.641072226567,1958.641072226567,1949.3553867720884,1948.459265950225,1948.459265950225,1948.0495063411886,1948.0495063411886,1948.0495063411886,1946.1907445096756,1946.1907445096756,1946.1907445096756,1946.1907445096756,MRFO|5000|50|uniform|high|1|2
scale_tasks,MRFO,n5000 m50 uniform high,5000,50,uniform,high,1,3,20000,528.1700438852678,528.1700438852673,528.6106302981075,6.586926221847534,1949.008883546996,1949.008883546996,4071.3534338341788,19950,2.690116291355538,2.690116291355541,3.687040653056602,25994,1199950,1,0.004819277108433735,0.07078313253012049,0.018473895582329317,0.9059236947791165,3157.295833333333,0.8020050125313283,0.1271586345381526,0.6762048192771084,0.0,0.0,0.010642570281124497,0.8736842105263158,0.19792551724137933,,,,1997.7132217222497,1997.7132217222497,1997.7132217222497,1985.8670211781123,1983.9993582166512,1978.6622859235197,1978.6622859235197,1978.6622859235197,1978.6622859235197,1978.6622859235197,1978.6622859235197,1976.6470349577928,1976.6470349577928,1976.6470349577928,1976.6470349577928,1976.6470349577928,1950.223068747673,1949.008883546996,1949.008883546996,1949.008883546996,MRFO|5000|50|uniform|high|1|3
scale_tasks,MRFO,n5000 m50 uniform high,5000,50,uniform,high,1,4,20000,528.1700438852678,528.1700438852673,528.6106302981075,6.539239406585693,1985.688058234412,1985.688058234412,4141.808894436186,19950,2.7595620600280673,2.759562060028071,3.756428540066613,26374,1219830,1,0.004568273092369478,0.12911646586345382,0.01581325301204819,0.8505020080321285,3149.9816767068273,1.0526315789473684,0.14166666666666666,0.5765562248995983,0.0,0.0,0.003815261044176707,0.4496240601503759,0.012858850574712645,,,,2140.05283274317,2140.05283274317,2079.862205773742,2074.3923629007013,2009.629953103576,2009.629953103576,2009.629953103576,2009.629953103576,1985.688058234412,1985.688058234412,1985.688058234412,1985.688058234412,1985.688058234412,1985.688058234412,1985.688058234412,1985.688058234412,1985.688058234412,1985.688058234412,1985.688058234412,1985.688058234412,MRFO|5000|50|uniform|high|1|4
scale_tasks,MRFO,n5000 m50 uniform high,5000,50,uniform,high,1,5,20000,528.1700438852678,528.1700438852673,528.6106302981075,6.890873908996582,1995.1817353808733,1995.1817353808733,4166.827508691173,19950,2.777536720379164,2.777536720379167,3.77438821889696,26367,1202338,1,0.00788152610441767,0.08760040160642571,0.01827309236947791,0.8862449799196788,3293.5345381526104,1.0526315789473684,0.1520582329317269,0.671285140562249,0.0,0.0,0.0142570281124498,0.606015037593985,0.07745563218390805,,,,2102.5815504983584,2078.7271767371994,2075.2365811900763,2075.2365811900763,2019.4426648937335,2019.4426648937335,2019.4426648937335,2019.4426648937335,2019.4426648937335,2019.4426648937335,2014.7369094085711,2000.666928131841,1995.1817353808733,1995.1817353808733,1995.1817353808733,1995.1817353808733,1995.1817353808733,1995.1817353808733,1995.1817353808733,1995.1817353808733,MRFO|5000|50|uniform|high|1|5
scale_tasks,MRFO,n5000 m50 uniform high,5000,50,uniform,high,1,6,20000,528.1700438852678,528.1700438852673,528.6106302981075,6.38727593421936,1861.3213303933403,1861.3213303933403,3919.5611788112406,19950,2.524094847752607,2.5240948477526097,3.5211575850142416,3367,178559,1,0.01706827309236948,0.09693775100401607,0.02133534136546185,0.8646586345381526,3209.7318775100402,1.5538847117794485,0.1672690763052209,0.7730923694779116,0.0,0.0,0.009738955823293172,0.6150375939849624,0.1630496551724138,,,,2123.9891567077652,2034.6675668383718,1960.6532822458971,1960.6532822458971,1933.8729821717022,1933.8729821717022,1909.3589919051205,1884.9642748454003,1884.9642748454003,1882.3728910852676,1880.5288960379291,1876.711160878215,1861.3213303933403,1861.3213303933403,1861.3213303933403,1861.3213303933403,1861.3213303933403,1861.3213303933403,1861.3213303933403,1861.3213303933403,MRFO|5000|50|uniform|high|1|6
scale_tasks,MRFO,n5000 m50 uniform high,5000,50,uniform,high,1,7,20000,528.1700438852678,528.1700438852673,528.6106302981075,6.729738473892212,1804.6435954360704,1804.6435954360704,3815.3643784794913,19950,2.416785212127793,2.416785212127796,3.4139373898295426,3412,163885,1,0.022991967871485944,0.07163654618473896,0.022439759036144577,0.8829317269076306,3305.8178714859437,1.2030075187969924,0.14553212851405622,0.849347389558233,0.0,0.0,0.017570281124497992,0.837593984962406,0.002133333333333333,,,,1964.947845965393,1964.947845965393,1964.947845965393,1878.8940953852555,1878.8940953852555,1864.6773438907521,1846.7206743235672,1832.5951517964943,1832.5951517964943,1827.3108806362807,1827.3108806362807,1818.745353841382,1815.3777044609978,1815.3777044609978,1815.3777044609978,1815.3777044609978,1804.6435954360704,1804.6435954360704,1804.6435954360704,1804.6435954360704,MRFO|5000|50|uniform|high|1|7
scale_tasks,MRFO,n5000 m50 uniform high,5000,50,uniform,high,1,8,20000,528.1700438852678,528.1700438852673,528.6106302981075,6.711777210235596,1880.7291046261887,1880.7291046261887,3947.570417502633,19950,2.560840161989065,2.560840161989068,3.557872272764474,24892,1163297,1,0.0034638554216867468,0.22284136546184738,0.01817269076305221,0.7555220883534136,2832.946736947791,1.0526315789473684,0.20251004016064256,0.46019076305220885,0.0,0.0,0.0,0.26917293233082706,0.013826666666666668,,,,2032.6526774939666,1945.7755451495802,1935.9655743110136,1897.5839075722574,1892.9793497757155,1880.7291046261887,1880.7291046261887,1880.7291046261887,1880.7291046261887,1880.7291046261887,1880.7291046261887,1880.7291046261887,1880.7291046261887,1880.7291046261887,1880.7291046261887,1880.7291046261887,1880.7291046261887,1880.7291046261887,1880.7291046261887,1880.7291046261887,MRFO|5000|50|uniform|high|1|8
scale_tasks,MRFO,n5000 m50 uniform high,5000,50,uniform,high,1,9,20000,528.1700438852678,528.1700438852673,528.6106302981075,6.780262470245361,1967.520857528916,1967.520857528916,4106.255294249797,19950,2.72516556042378,2.725165560423783,3.722060709258423,4307,220348,1,0.003714859437751004,0.07028112449799197,0.011244979919678716,0.9147590361445783,3894.795732931727,0.6516290726817042,0.09171686746987952,0.9011044176706827,0.0,0.0,0.005622489959839358,0.6030075187969924,0.520096091954023,,,,2099.111829993425,2093.0925904116148,2061.251202127906,2022.3856251427544,2022.3856251427544,2022.3856251427544,2022.3856251427544,2022.3856251427544,2011.6090573743832,1983.622732138245,1983.622732138245,1983.622732138245,1967.520857528916,1967.520857528916,1967.520857528916,1967.520857528916,1967.520857528916,1967.520857528916,1967.520857528916,1967.520857528916,MRFO|5000|50|uniform|high|1|9
scale_tasks,Max-Min,n5000 m50 uniform high,5000,50,uniform,high,1,0,20000,528.1700438852678,528.1700438852673,528.6106302981075,2.3579812049865723,528.6106302981075,528.6106302981075,1494.8449115055803,1,0.0008341753152047635,0.0008341753152056252,1.0,0,47287,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Max-Min|5000|50|uniform|high|1|0
scale_tasks,Min-Min,n5000 m50 uniform high,5000,50,uniform,high,1,0,20000,528.1700438852678,528.1700438852673,528.6106302981075,2.4199602603912354,533.1624537272287,533.1624537272287,1499.9868845341557,1,0.009452277537810156,0.009452277537811025,1.0086109192063621,4549,312948,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Min-Min|5000|50|uniform|high|1|0
scale_tasks,PSO,n5000 m50 uniform high,5000,50,uniform,high,1,0,20000,528.1700438852678,528.1700438852673,528.6106302981075,8.071258306503296,2000.9379867123685,2000.9379867123685,4157.940150341164,19980,2.7884352016507474,2.7884352016507505,3.7852776165018645,26837,1137451,1,0.009172932330827067,0.056892230576441105,0.04225563909774436,0.8916791979949875,1334.8758395989976,2.2022022022022023,0.0093734335839599,0.6247117794486216,0.0,0.0,0.016441102756892232,0.5870870870870871,0.21475080459770116,,,,2070.6009290168226,2050.853325397633,2032.2271743483388,2028.4395465038847,2020.763451048119,2016.21154755054,2013.460028449178,2009.0555935741916,2007.3087708233484,2003.567278472377,2002.6936262285212,2000.9379867123685,2000.9379867123685,2000.9379867123685,2000.9379867123685,2000.9379867123685,2000.9379867123685,2000.9379867123685,2000.9379867123685,2000.9379867123685,PSO|5000|50|uniform|high|1|0
scale_tasks,PSO,n5000 m50 uniform high,5000,50,uniform,high,1,1,20000,528.1700438852678,528.1700438852673,528.6106302981075,8.18304991722107,1864.5334700301687,1864.5334700301687,3924.2827759355223,19980,2.530176486940622,2.530176486940625,3.5272341552773425,24124,1043644,1,0.00015037593984962405,0.0343859649122807,0.04897243107769424,0.9164912280701755,1393.2362406015038,2.7527527527527527,0.0002506265664160401,0.8235087719298245,0.0,0.0,0.042706766917293235,0.963963963963964,0.1746312643678161,,,,1933.4939708410748,1913.5378055780818,1912.7870532296333,1912.7870532296333,1904.0533348918063,1904.0533348918063,1894.4584453172859,1894.4584453172859,1890.5199599393688,1890.4097556067425,1885.7271059991094,1879.234635806849,1877.5316653803623,1877.5316653803623,1872.5415503692009,1871.6466508019,1870.5521591199627,1870.5521591199627,1865.483325784241,1864.5334700301687,PSO|5000|50|uniform|high|1|1
scale_tasks,PSO,n5000 m50 uniform high,5000,50,uniform,high,1,2,20000,528.1700438852678,528.1700438852673,528.6106302981075,7.970824480056763,1879.1198576400657,1879.1198576400657,3959.5668969936705,19980,2.557793326969258,2.5577933269692608,3.5548279772208606,24361,1171416,1,0.012982456140350877,0.014035087719298246,0.01694235588972431,0.9560401002506266,3351.572731829574,1.2512512512512513,0.014035087719298246,0.9559398496240602,0.0,0.0,0.0020050125313283208,0.948948948948949,0.686303908045977,,,,2028.7559634546199,2002.4974769076853,1992.5530654652084,1974.4925533836295,1973.7527204537469,1973.7527204537469,1973.7527204537469,1964.7690324819728,1964.7690324819728,1964.7690324819728,1964.7690324819728,1964.7690324819728,1964.7690324819728,1964.7690324819728,1964.7690324819728,1964.7690324819728,1964.7690324819728,1944.0139982005621,1879.1198576400657,1879.1198576400657,PSO|5000|50|uniform|high|1|2
scale_tasks,PSO,n5000 m50 uniform high,5000,50,uniform,high,1,3,20000,528.1700438852678,528.1700438852673,528.6106302981075,7.848567008972168,1863.207157319031,1863.207157319031,3921.2116170836425,19980,2.527665339770326,2.527665339770329,3.5247251010981073,24789,1118546,1,0.0,0.014035087719298246,0.03137844611528822,0.9545864661654135,1990.1393984962406,1.8018018018018018,5.012531328320802e-05,0.9130325814536341,0.0,0.0,0.025964912280701753,0.9774774774774775,0.3680781609195402,,,,1982.0240478622525,1958.6753796585772,1943.7194776529027,1943.7194776529027,1896.5558384780459,1896.5558384780459,1888.5709813552455,1887.6196062269821,1886.6416696365916,1886.6416696365916,1882.6789245644136,1879.6391714159354,1877.6159114672655,1877.6159114672655,1874.4644677332883,1872.0910184012046,1868.6164380662633,1864.366257603855,1863.9420636081722,1863.207157319031,PSO|5000|50|uniform|high|1|3
scale_tasks,PSO,n5000 m50 uniform high,5000,50,uniform,high,1,4,20000,528.1700438852678,528.1700438852673,528.6106302981075,7.931738615036011,1951.8145183225959,1951.8145183225959,4078.0997880862283,19980,2.6954282828402523,2.6954282828402554,3.6923482171024053,26496,1069808,1,0.0,0.01849624060150376,0.03508771929824561,0.9464160401002506,1465.258245614035,2.052052052052052,0.0,0.8789974937343359,0.0,0.0,0.018646616541353384,0.96996996996997,0.27610160919540233,,,,1992.8740886020862,1986.6744745474546,1979.9765134923778,1979.6432928650859,1977.3960748855914,1971.751299332788,1970.6286483341821,1967.5051778319391,1967.5051778319391,1965.0280598375443,1962.022487130586,1960.605150579022,1960.605150579022,1959.0181064284238,1956.4148848883772,1956.4148848883772,1955.4028262940326,1955.4028262940326,1954.1854125610469,1951.8145183225959,PSO|5000|50|uniform|high|1|4
scale_tasks,PSO,n5000 m50 uniform high,5000,50,uniform,high,1,5,20000,528.1700438852678,528.1700438852673,528.6106302981075,7.888477563858032,1931.1078394463943,1931.1078394463943,4040.2268814369577,19980,2.656223713940659,2.656223713940662,3.6531763244287294,24655,1088121,1,0.0009022556390977444,0.04115288220551378,0.042606516290726815,0.9153383458646617,1487.8550877192984,1.8518518518518519,0.0017042606516290727,0.7531328320802005,0.0,0.0,0.030977443609022555,0.96996996996997,0.211936091954023,,,,2046.289027883136,2001.7111971546476,1999.2819702989016,1999.2819702989016,1989.2563757837636,1979.6215670051504,1967.6560077018282,1960.1731700085,1960.1731700085,1948.7772358018087,1948.7772358018087,1944.5141856776677,1944.5141856776677,1942.8312479817764,1942.8312479817764,1941.1970939141838,1936.467347678164,1934.833193610572,1934.833193610572,1931.1078394463943,PSO|5000|50|uniform|high|1|5
scale_tasks,PSO,n5000 m50 uniform high,5000,50,uniform,high,1,6,20000,528.1700438852678,528.1700438852673,528.6106302981075,7.979485750198364,1951.4834713905027,1951.4834713905027,4079.577410007478,19980,2.6948015018708924,2.6948015018708955,3.691721958542477,26538,1194201,1,0.0014035087719298245,0.029022556390977443,0.015789473684210527,0.9537844611528822,2854.737343358396,1.4514514514514514,0.004862155388471178,0.9179448621553885,0.0,0.0,0.009423558897243108,0.9504504504504504,0.7116891954022988,,,,2063.963220499892,2057.7098154293135,1997.5982282284294,1978.754636257182,1973.1269330868445,1973.1269330868445,1970.9133163112056,1967.503780443833,1967.503780443833,1967.503780443833,1963.0657108577961,1963.0657108577961,1963.0657108577961,1958.6182506257765,1958.6182506257765,1958.6182506257765,1954.8846005362307,1954.8846005362307,1951.4834713905027,1951.4834713905027,PSO|5000|50|uniform|high|1|6
scale_tasks,PSO,n5000 m50 uniform high,5000,50,uniform,high,1,7,20000,528.1700438852678,528.1700438852673,528.6106302981075,8.130603075027466,1951.802941794979,1951.802941794979,4077.0386968810403,19980,2.6954063646573663,2.6954063646573694,3.692326317187887,26028,1082374,1,0.0,0.013032581453634085,0.026466165413533835,0.9605012531328321,2342.6571929824563,2.1521521521521523,0.0,0.9388972431077695,0.0,0.0,0.019849624060150377,0.9444444444444444,0.5132956321839081,,,,2046.767439976364,2016.4921614385325,2012.943442983301,2006.2925875018284,1998.9501845784043,1998.9501845784043,1981.8112150613224,1981.8112150613224,1979.2672874643445,1979.2672874643445,1972.066232119517,1967.0912641556129,1959.860050284188,1959.1492293881968,1956.2676510563042,1955.5301271419007,1954.514254396477,1954.514254396477,1951.802941794979,1951.802941794979,PSO|5000|50|uniform|high|1|7
scale_tasks,PSO,n5000 m50 uniform high,5000,50,uniform,high,1,8,20000,528.1700438852678,528.1700438852673,528.6106302981075,8.00366759300232,1926.9875217751594,1926.9875217751594,4032.3602824878503,19980,2.6484225943600674,2.6484225943600705,3.6453817069256513,25968,1222260,1,0.0033583959899749372,0.11538847117794486,0.04531328320802005,0.8359398496240602,1733.5078195488722,2.4024024024024024,0.004711779448621554,0.6198997493734336,0.0,0.0,0.02917293233082707,0.9714714714714715,0.31021011494252876,,,,2054.3684518159716,2021.3932938847277,2011.5997795695605,2001.7517344351377,2001.7517344351377,1982.986943330764,1972.1083587114028,1963.7443863600924,1957.9545493015178,1951.8629289803985,1951.8629289803985,1951.8629289803985,1951.8629289803985,1945.3607682926108,1941.4573284570238,1935.0297629959944,1931.999115957941,1931.999115957941,1931.999115957941,1926.9875217751594,PSO|5000|50|uniform|high|1|8
scale_tasks,PSO,n5000 m50 uniform high,5000,50,uniform,high,1,9,20000,528.1700438852678,528.1700438852673,528.6106302981075,8.089099168777466,1845.626765964396,1845.626765964396,3887.986461607553,19980,2.4943798637041104,2.4943798637041135,3.4914673678120387,25346,1113585,1,0.0007017543859649122,0.016591478696741855,0.03258145363408521,0.950125313283208,2113.991478696742,2.4024024024024024,0.0016541353383458647,0.9183458646616541,0.0,0.0,0.0318796992481203,0.9564564564564565,0.32848827586206897,,,,2073.4462784830575,1967.015622097712,1903.422332097456,1890.3376046521375,1890.3376046521375,1890.3376046521375,1887.6218689749319,1887.6218689749319,1887.6218689749319,1884.60654829034,1879.8695290214498,1878.1628762300359,1875.3426622255859,1866.357267400619,1862.0247460651424,1858.9964769210676,1854.3451352251498,1854.3451352251498,1848.1140791980677,1845.626765964396,PSO|5000|50|uniform|high|1|9
