algo,instance,n,m,seed,budget,best,makespan,energy_Wh,lb,gap,runtime_s,evals,wasted,neutral,improving,move_size,gb_impr_per_1k,div_end,purity_end,move_sizes_early,move_sizes_late
DMO greedy-next,n30 m5 uniform high,30,5,11,20000,45.485861080363144,45.485861080363144,10.96491876778726,44.52792459708759,0.02151316262645235,10.369776487350464,19941,0.12011060834590247,0.03680241327300151,0.01845148315736551,8.00201106083459,0.6519231733614161,0.1889655172413793,,11.773755656108598,4.230266465560583
DMO greedy-next,n30 m5 uniform high,30,5,12,20000,45.65033155329822,45.65033155329822,11.023900183556345,44.52792459708759,0.025206810476050008,7.697586536407471,19941,0.11412770236299648,0.01241830065359477,0.020764203117144293,10.391151332327803,0.5014793641241663,0.18666666666666665,,12.375766716943188,8.406535947712419
DMO greedy-next,n30 m5 uniform high,30,5,13,20000,45.04116665851892,45.04116665851892,10.939777943936766,44.52792459708759,0.011526296499902375,6.529930353164673,19941,0.22639517345399698,0.014731020613373554,0.02197083961789844,6.487682252388135,0.8525149190110827,0.0,,11.108697838109602,1.8666666666666667
DMO greedy-next,n30 m5 uniform high,30,5,14,20000,45.9083353583416,45.9083353583416,11.012739861030886,44.52792459708759,0.031001012819364588,10.23936152458191,19941,0.09743589743589744,0.009401709401709401,0.01809954751131222,11.889391654097537,0.7522190461862495,0.6743295019157088,,12.856108597285068,10.922674710910005
DMO greedy-next,n30 m5 uniform high,30,5,15,20000,45.8021400093279,45.8021400093279,11.043379238488306,44.52792459708759,0.02861609706201423,9.588851928710938,19941,0.10130718954248366,0.00980392156862745,0.02001005530417295,11.480794369029663,0.3008876184744998,0.5816091954022988,,12.711915535444946,10.249673202614378
DMO greedy-next,n30 m5 uniform high,30,5,16,20000,45.36432870559158,45.36432870559158,10.985676082494853,44.52792459708759,0.01878381074510483,7.7183518409729,19941,0.16968325791855204,0.018652589240824535,0.02001005530417295,9.1710407239819,0.3510355548869164,0.12796934865900383,,12.305681246857718,6.036400201106083
DMO greedy-next,n30 m5 uniform high,30,5,17,20000,45.62577274904266,45.62577274904266,10.935458634321169,44.52792459708759,0.024655273334407236,7.834912538528442,19941,0.12393162393162394,0.021518350930115636,0.019959778783308194,10.547611865258924,0.6017752369489996,0.016781609195402298,,12.541377576671694,8.553846153846154
DMO greedy-next,n30 m5 uniform high,30,5,18,20000,45.63780689055659,45.63780689055659,11.025604619077958,44.52792459708759,0.024925533887146235,8.549589395523071,19941,0.09306184012066365,0.010809451985922574,0.01779788838612368,11.767973856209151,0.5014793641241663,0.6486590038314176,,12.834389140271494,10.701558572146807
DMO greedy-next,n30 m5 uniform high,30,5,19,20000,44.922187758823426,44.922187758823426,10.893627476334368,44.52792459708759,0.008854290095560016,8.794090270996094,19941,0.10638511814982403,0.01623931623931624,0.019306184012066366,9.768728004022122,0.3008876184744998,0.3059770114942529,,12.273403720462545,7.264052287581699
DMO greedy-next,n30 m5 uniform high,30,5,20,20000,45.78391439655323,45.78391439655323,11.02814928729775,44.52792459708759,0.028206789578236663,6.072974681854248,19941,0.09180492709904475,0.013675213675213675,0.019457013574660634,11.761689291101057,0.45133142771174967,0.6721072796934866,,12.664655605832076,10.858722976370036
DMO greedy-next,n30 m5 uniform high,30,5,21,20000,45.90748027685307,45.90748027685307,11.060693303180852,44.52792459708759,0.030981809555429243,9.025946378707886,19941,0.1049270990447461,0.00864756158873806,0.017596782302664656,11.625087983911513,0.5516273005365829,0.6695785440613027,,12.540774258421317,10.709401709401709
DMO greedy-next,n30 m5 uniform high,30,5,22,20000,46.000841791708,46.000841791708,11.05467095072753,44.52792459708759,0.033078505408642954,5.970329999923706,19941,0.09788838612368024,0.012217194570135747,0.019457013574660634,11.956008044243339,0.5014793641241663,0.6800766283524904,,13.011261940673705,10.900754147812972
DMO greedy-next,n30 m5 uniform high,30,5,23,20000,45.3154277491263,45.3154277491263,10.975062726657686,44.52792459708759,0.017685601993905134,8.248490810394287,19941,0.15138260432378078,0.016440422322775265,0.022222222222222223,9.80844645550528,0.7522190461862495,0.015938697318007664,,12.774459527400705,6.842433383609854
DMO greedy-next,n30 m5 uniform high,30,5,24,20000,45.39588739462568,45.39588739462568,10.978011057399288,44.52792459708759,0.019492550020956092,6.9846930503845215,19941,0.09708396178984414,0.009401709401709401,0.017596782302664656,12.149673202614379,0.3510355548869164,0.7066666666666667,,12.943086978381096,11.356259426847663
DMO greedy-next,n30 m5 uniform high,30,5,25,20000,45.402855868383654,45.402855868383654,10.915982127907569,44.52792459708759,0.01964904673220025,5.530908823013306,19941,0.09054801407742584,0.011463046757164403,0.02066365007541478,12.289240824534943,0.7020711097738328,0.6885057471264368,,13.299648064353947,11.278833584715938
DMO greedy-next,n30 m5 uniform high,30,5,26,20000,45.80936365055287,45.80936365055287,11.05973630470097,44.52792459708759,0.028778324277639735,10.579843282699585,19941,0.12845651080945197,0.042634489693313224,0.018350930115636,10.17083961789844,0.45133142771174967,0.3627586206896552,,13.021920563097034,7.319758672699849
DMO greedy-next,n30 m5 uniform high,30,5,27,20000,45.26791257333207,45.26791257333207,10.959826798322617,44.52792459708759,0.01661851485197849,9.983062267303467,19941,0.09678230266465561,0.009150326797385621,0.019959778783308194,11.217596782302664,0.5516273005365829,0.6330268199233716,,12.297737556561087,10.137456008044243
DMO greedy-next,n30 m5 uniform high,30,5,28,20000,46.002306782900426,46.002306782900426,10.99837304109699,44.52792459708759,0.033111405913341614,6.36707615852356,19941,0.10321769733534439,0.018350930115636,0.020462543991955757,10.413725490196079,0.5014793641241663,0.19003831417624523,,12.171543489190547,8.655907491201608
DMO greedy-next,n30 m5 uniform high,30,5,29,20000,45.55610083201291,45.55610083201291,11.006071691317018,44.52792459708759,0.02309059414353589,8.359217643737793,19941,0.09864253393665158,0.012317747611865259,0.01820010055304173,11.788436400201107,0.7020711097738328,0.6714176245210728,,12.76088486676722,10.815987933634993
QI-DMO greedy-next,n30 m5 uniform high,30,5,0,20000,44.87690318763382,44.87690318763382,10.905597752957679,44.52792459708759,0.007837297464545577,20.34130597114563,19941,0.32473604826546004,0.005480140774258421,0.023579688285570638,2.8054801407742582,0.6017752369489996,0.02467432950191571,0.9587102544999868,4.600502765208647,1.0104575163398692
QI-DMO greedy-next,n30 m5 uniform high,30,5,1,20000,44.81136535230234,44.81136535230234,10.888908103800306,44.52792459708759,0.006365460725588972,12.504621982574463,19941,0.24710910005027653,0.022322775263951735,0.025842131724484664,4.730618401206637,0.7020711097738328,0.06865900383141763,0.9593144110134112,8.236802413273,1.2244343891402716
QI-DMO greedy-next,n30 m5 uniform high,30,5,2,20000,45.144593705948694,45.144593705948694,10.940406872443194,44.52792459708759,0.013849042245760479,12.750876903533936,19941,0.2317747611865259,0.025087983911513324,0.026143790849673203,3.992609351432881,0.7020711097738328,0.04475095785440613,0.9617950666516465,6.567420814479638,1.4177978883861238
QI-DMO greedy-next,n30 m5 uniform high,30,5,3,20000,45.31179469735469,45.31179469735469,10.954161676766596,44.52792459708759,0.017604011580597486,9.679646730422974,19941,0.2730517848164907,0.04303670186023127,0.021870286576168928,3.490749120160885,0.5014793641241663,0.0,0.9679265538042218,5.788235294117647,1.1932629462041227
QI-DMO greedy-next,n30 m5 uniform high,30,5,4,20000,45.03852106817318,45.03852106817318,10.939454795115674,44.52792459708759,0.011466882314990889,15.063858985900879,19941,0.35465057817998996,0.0018602312719959778,0.01975867269984917,3.8701860231271996,0.5516273005365829,0.0,0.9699409880631495,6.9836098541980896,0.7567621920563097
QI-DMO greedy-next,n30 m5 uniform high,30,5,5,20000,45.12975168280281,45.12975168280281,10.90368460307536,44.52792459708759,0.013515722800037822,10.28222107887268,19941,0.3610859728506787,0.012016088486676723,0.02287581699346405,2.3766214177978884,0.802366982598666,0.0,0.9668393563944285,3.8839617898441428,0.869281045751634
QI-DMO greedy-next,n30 m5 uniform high,30,5,6,20000,44.84599507946576,44.84599507946576,10.896709497434575,44.52792459708759,0.007143168814990582,15.720335960388184,19941,0.2166415284062343,0.006083459024635495,0.028557063851181497,5.822272498743087,0.7020711097738328,0.0,0.9721771603179065,10.18763197586727,1.456913021618904
QI-DMO greedy-next,n30 m5 uniform high,30,5,7,20000,45.187384938346774,45.187384938346774,10.923576385936471,44.52792459708759,0.014810039929467465,18.69014310836792,19941,0.3455002513826043,0.0016591251885369532,0.01804927099044746,3.3358471593765713,0.6519231733614161,0.02896551724137931,0.9603553112264668,5.671191553544495,1.0005027652086476
QI-DMO greedy-next,n30 m5 uniform high,30,5,8,20000,45.26325753305463,45.26325753305463,10.98282696445518,44.52792459708759,0.0165139728074174,17.99651002883911,19941,0.30291603821015584,0.007340372046254399,0.023881347410759174,3.1915032679738564,0.5516273005365829,0.0,0.9634459194188136,4.6583207642031175,1.7246857717445954
QI-DMO greedy-next,n30 m5 uniform high,30,5,9,20000,45.13717957672677,45.13717957672677,10.908658840886023,44.52792459708759,0.013682537085481665,14.406315088272095,19941,0.3358471593765711,0.006737053795877326,0.020864756158873805,2.640422322775264,0.401183491299333,0.03203065134099617,0.9682498408571476,4.38984414278532,0.8910005027652087
QI-DMO greedy-next,n30 m5 uniform high,30,5,10,20000,45.22124056178831,45.22124056178831,10.953042428188414,44.52792459708759,0.015570363338830983,13.52562689781189,19941,0.2819004524886878,0.017596782302664656,0.020965309200603317,3.610960281548517,0.802366982598666,0.019693486590038316,0.9665757525727872,5.946907993966818,1.275012569130216
QI-DMO greedy-next,n30 m5 uniform high,30,5,11,20000,45.05414679365076,45.05414679365076,10.939182170546632,44.52792459708759,0.011817802004578189,8.917022228240967,19941,0.31322272498743087,0.006686777275012569,0.021317244846656612,4.150326797385621,0.6017752369489996,0.0,0.9674426590902623,7.464756158873806,0.8358974358974359
QI-DMO greedy-next,n30 m5 uniform high,30,5,12,20000,45.22994251853222,45.22994251853222,10.937228781807182,44.52792459708759,0.01576579029444694,17.67688822746277,19941,0.4049270990447461,0.013423831070889894,0.021317244846656612,1.9042232277526394,0.6017752369489996,0.0,0.9685262167517136,2.910507792860734,0.897938662644545
QI-DMO greedy-next,n30 m5 uniform high,30,5,13,20000,45.35153793712453,45.35153793712453,10.961665806175573,44.52792459708759,0.018496558002409392,12.871641159057617,19941,0.25600804424333834,0.01452991452991453,0.02564102564102564,4.201206636500754,0.952810791835916,0.012413793103448277,0.9695843244046439,6.320160884866767,2.0822523881347412
QI-DMO greedy-next,n30 m5 uniform high,30,5,14,20000,44.96702036120871,44.96702036120871,10.907540588056413,44.52792459708759,0.009861132493694526,17.520679235458374,19941,0.330718954248366,0.004122674710910005,0.022222222222222223,3.5067370537958773,0.6017752369489996,0.0,0.9708205856074223,6.255203619909502,0.7582704876822524
QI-DMO greedy-next,n30 m5 uniform high,30,5,15,20000,45.12186359726445,45.12186359726445,10.944684574635973,44.52792459708759,0.013338573615346705,9.177579641342163,19941,0.30960281548516844,0.006535947712418301,0.024886877828054297,3.989089994972348,0.5516273005365829,0.0,0.9694338431954648,7.201809954751131,0.7763700351935646
QI-DMO greedy-next,n30 m5 uniform high,30,5,16,20000,44.686604718217104,44.686604718217104,10.887796566149158,44.52792459708759,0.003563609186040811,11.470505475997925,19941,0.2535444947209653,0.0021116138763197585,0.021116138763197588,4.465862242332831,0.7522190461862495,0.0,0.9694223937068615,7.925188536953243,1.0065359477124183
QI-DMO greedy-next,n30 m5 uniform high,30,5,17,20000,45.03277744981907,45.03277744981907,10.917199997424532,44.52792459708759,0.011337893182753505,15.572134733200073,19941,0.34866767219708394,0.004675716440422323,0.024434389140271493,2.977928607340372,0.7020711097738328,0.008888888888888889,0.9666068001750485,5.026344896933132,0.9295123177476119
QI-DMO greedy-next,n30 m5 uniform high,30,5,18,20000,45.298480479694405,45.298480479694405,10.973865421166131,44.52792459708759,0.0173050033114998,8.980966806411743,19941,0.3848667672197084,0.003971845148315736,0.019909502262443438,2.5019607843137255,0.6519231733614161,0.0,0.9716535004348306,4.20623428858723,0.7976872800402213
QI-DMO greedy-next,n30 m5 uniform high,30,5,19,20000,45.27527573898031,45.27527573898031,10.953256816387139,44.52792459708759,0.01678387548162537,9.161100149154663,19941,0.37481146304675717,0.014429361488185018,0.019406737053795878,2.0976370035193566,0.7522190461862495,0.01111111111111111,0.9638285613687291,3.2135746606334843,0.9816993464052287
QI-DMO greedy-next,n30 m5 uniform high,30,5,20,20000,45.215929162660046,45.215929162660046,10.97415292812559,44.52792459708759,0.015451080907046265,17.353647708892822,19941,0.2540975364504776,0.020462543991955757,0.021015585721468076,3.283861236802413,0.6519231733614161,0.05149425287356322,0.9694410660116602,5.072297637003519,1.4954248366013072
QI-DMO greedy-next,n30 m5 uniform high,30,5,21,20000,45.54807502660461,45.54807502660461,10.995544494709508,44.52792459708759,0.022910352071152697,10.21705150604248,19941,0.3278531925590749,0.03976872800402212,0.024434389140271493,2.518149824032177,0.802366982598666,0.008888888888888889,0.9608833530436823,3.9066867772750125,1.1296128707893414
QI-DMO greedy-next,n30 m5 uniform high,30,5,22,20000,45.25520003498145,45.25520003498145,10.911688846200583,44.52792459708759,0.016333018986953347,21.577638626098633,19941,0.33388637506284563,0.03398692810457516,0.019205630970336854,3.132327802916038,0.952810791835916,0.04850574712643678,0.9616435899329859,4.6243338360985415,1.6403217697335344
QI-DMO greedy-next,n30 m5 uniform high,30,5,23,20000,44.95954971553393,44.95954971553393,10.910775357755709,44.52792459708759,0.009693358097237079,14.8410804271698,19941,0.3773755656108597,0.00261437908496732,0.022674710910005027,2.804474610356963,0.5516273005365829,0.0,0.9715580443367403,4.861437908496732,0.7475113122171946
QI-DMO greedy-next,n30 m5 uniform high,30,5,24,20000,45.40591778603178,45.40591778603178,10.96125246815367,44.52792459708759,0.019717810719649276,10.194140434265137,19941,0.33881347410759177,0.007038712921065862,0.021367521367521368,3.8994469582704876,0.5516273005365829,0.0,0.9745323969183695,6.967219708396179,0.8316742081447964
QI-DMO greedy-next,n30 m5 uniform high,30,5,25,20000,45.439551976341036,45.439551976341036,10.940216981486472,44.52792459708759,0.020473161224160714,22.823915243148804,19941,0.3068878833584716,0.07747611865258924,0.023529411764705882,2.4163901458019104,0.802366982598666,0.014482758620689654,0.9693464315208428,3.82272498743087,1.0100553041729512
QI-DMO greedy-next,n30 m5 uniform high,30,5,26,20000,45.18360735749444,45.18360735749444,10.946174859948774,44.52792459708759,0.014725203708455193,16.93375539779663,19941,0.35384615384615387,0.006988436400201106,0.023629964806435394,3.165309200603318,0.802366982598666,0.0,0.9714613441322778,5.492408245349422,0.8382101558572147
QI-DMO greedy-next,n30 m5 uniform high,30,5,27,20000,44.9643264913856,44.9643264913856,10.907714671819061,44.52792459708759,0.009800634057095749,20.384164094924927,19941,0.41251885369532426,0.0034690799396681748,0.01925590749120161,2.49587732528909,0.6519231733614161,0.0,0.9701004835206917,4.192760180995475,0.7989944695827049
