algo,instance,n,m,seed,budget,best,makespan,energy_Wh,lb,gap,runtime_s,evals,wasted,neutral,improving,move_size,gb_impr_per_1k,div_end,purity_end,move_sizes_early,move_sizes_late
QI-DMO c=2.0,n200 m20 uniform high,200,20,12,20000,70.93881019047936,70.93881019047936,70.02744083569632,60.831838850240715,0.1661460763190237,30.7424099445343,19920,0.0,0.0036199095022624436,0.34901960784313724,81.72046254399196,1.0542168674698795,0.5229425287356322,0.779475193648742,95.9243841126194,67.5165409753645
QI-DMO c=2.0,n200 m20 uniform high,200,20,13,20000,78.39985236621453,78.39985236621453,76.3770812653403,60.831838850240715,0.28879635809175114,31.685176372528076,19920,0.0,0.003117144293614882,0.35258924082453497,82.50729009552539,1.2048192771084338,0.46509195402298853,0.7996382653576688,95.28185017596782,69.73273001508295
QI-DMO c=2.0,n200 m20 uniform high,200,20,14,20000,77.48509448973029,77.48509448973029,75.40252762973866,60.831838850240715,0.27375887289035444,25.261916399002075,19920,0.0,0.003368526897938663,0.3534942182001006,82.96189039718452,0.9538152610441767,0.4768965517241379,0.7913592401204953,95.6269482151835,70.29683257918552
QI-DMO c=2.0,n200 m20 uniform high,200,20,15,20000,73.75817218037136,73.75817218037136,72.58362303711944,60.831838850240715,0.212492891460234,39.93068218231201,19920,0.0,0.003368526897938663,0.35158371040723985,82.27043740573153,1.9076305220883534,0.4439655172413793,0.8035332863617428,97.46596279537457,67.07491201608849
QI-DMO c=2.0,n200 m20 uniform high,200,20,16,20000,82.10163161263249,82.10163161263249,78.45406982142963,60.831838850240715,0.3496490187441968,30.669820308685303,19920,0.0,0.0022624434389140274,0.354851684263449,85.66807440925088,1.4056224899598393,0.507,0.7674329780693728,98.01176470588236,73.32438411261941
QI-DMO c=2.0,n200 m20 uniform high,200,20,17,20000,75.71164182054002,75.71164182054002,73.70099013382574,60.831838850240715,0.24460551006737205,25.13534140586853,19920,0.0,0.003519356460532931,0.34957264957264955,81.89803921568627,1.2550200803212852,0.43470114942528737,0.8067597398469617,96.14047259929613,67.65560583207642
QI-DMO c=2.0,n200 m20 uniform high,200,20,18,20000,77.4264742457943,77.4264742457943,75.74858933439947,60.831838850240715,0.27279522876839546,25.593542337417603,19920,0.0,0.0030668677727501256,0.35238813474107594,81.62533936651583,1.5060240963855422,0.3715287356321839,0.8235342605039327,94.65299145299146,68.59768728004022
QI-DMO c=2.0,n200 m20 uniform high,200,20,19,20000,84.54151567032996,84.54151567032996,79.87676753602759,60.831838850240715,0.3897576872278853,36.6817512512207,19920,0.0,0.002765208647561589,0.35731523378582203,83.07184514831573,1.3052208835341366,0.5327931034482759,0.7714109954239485,95.4674710910005,70.67621920563097
QI-DMO c=2.0,n200 m20 uniform high,200,20,20,20000,76.02353464060211,76.02353464060211,73.34553193254193,60.831838850240715,0.24973264128610637,28.30478811264038,19920,0.0,0.003167420814479638,0.35002513826043236,82.0333836098542,1.355421686746988,0.4416091954022988,0.8137619365363593,94.74238310708898,69.32438411261941
QI-DMO c=2.0,n200 m20 uniform high,200,20,21,20000,74.37992051275631,74.37992051275631,72.97297001374638,60.831838850240715,0.22271366308470533,24.546775817871094,19920,0.0,0.0036701860231271996,0.351131221719457,82.11980894922071,1.4558232931726907,0.500735632183908,0.786556130192412,96.61628959276018,67.62332830568124
QI-DMO c=2.0,n200 m20 uniform high,200,20,22,20000,78.05425827372773,78.05425827372773,75.58894536410033,60.831838850240715,0.28311521974349885,25.256877660751343,19920,0.0,0.002865761689291101,0.35419808949220716,81.64157868275515,1.2550200803212852,0.41439080459770117,0.8272075721901843,94.8194067370538,68.46375062845651
QI-DMO c=2.0,n200 m20 uniform high,200,20,23,20000,81.65141242183248,81.65141242183248,77.66055987563632,60.831838850240715,0.34224797351345193,38.034696102142334,19920,0.0,0.003167420814479638,0.35284062342885875,82.36018099547512,1.104417670682731,0.4394597701149425,0.8142238633963401,95.50618401206637,69.21417797888387
QI-DMO c=2.0,n200 m20 uniform high,200,20,24,20000,75.36537576325168,75.36537576325168,73.78465684423387,60.831838850240715,0.23891332545101016,25.496941566467285,19920,0.0,0.0029160382101558573,0.35384615384615387,81.31342383107089,1.5060240963855422,0.45358620689655177,0.8037930041216826,95.23881347410759,67.38803418803418
QI-DMO c=2.0,n200 m20 uniform high,200,20,25,20000,77.78311680081927,77.78311680081927,75.62639654179281,60.831838850240715,0.27865799014082376,38.89683270454407,19920,0.0,0.003971845148315736,0.3531422825540473,80.43031674208144,1.6566265060240963,0.4214367816091954,0.8117143710214713,95.54519859225742,65.31543489190548
QI-DMO c=2.0,n200 m20 uniform high,200,20,26,20000,83.75486776580593,83.75486776580593,80.44336161511418,60.831838850240715,0.3768261711107966,27.38214373588562,19920,0.0,0.003167420814479638,0.3526395173453997,83.49416792357968,1.6566265060240963,0.5013563218390804,0.7866425077184517,95.25439919557567,71.7339366515837
QI-DMO c=2.0,n200 m20 uniform high,200,20,27,20000,81.89721407935188,81.89721407935188,77.94117447105693,60.831838850240715,0.34628864797217634,26.444191932678223,19920,0.0,0.003167420814479638,0.3488185017596782,80.83157365510307,1.1546184738955823,0.48472413793103447,0.7758726140842781,96.08064353946708,65.58250377073907
QI-DMO c=2.0,n200 m20 uniform high,200,20,28,20000,77.12980743287282,77.12980743287282,74.72043795305605,60.831838850240715,0.2679183942269997,30.457828998565674,19920,0.0,0.0033182503770739064,0.35158371040723985,82.81825037707391,1.8072289156626506,0.3998965517241379,0.8231186199683448,97.5335344394168,68.10296631473102
QI-DMO c=2.0,n200 m20 uniform high,200,20,29,20000,81.59217640914142,81.59217640914142,78.1258726790592,60.831838850240715,0.34127420691670496,26.285109758377075,19920,0.0,0.003569632981397687,0.35178481649069887,81.31603821015585,1.355421686746988,0.4158505747126437,0.8283533132629621,97.45057817998995,65.18149824032177
QI-DMO c=4.0,n200 m20 uniform high,200,20,0,20000,98.12508749653654,98.12508749653654,89.24633019776267,60.831838850240715,0.6130547645963237,43.36506366729736,19920,0.0,0.000955253896430367,0.35238813474107594,99.97159376571142,1.0040160642570282,0.6718850574712644,0.6690711626952207,108.98340874811463,90.9597787833082
QI-DMO c=4.0,n200 m20 uniform high,200,20,1,20000,89.68092779188498,89.68092779188498,83.6232269089861,60.831838850240715,0.47424324970130527,27.065553188323975,19920,0.0,0.000955253896430367,0.3517345399698341,99.38461538461539,0.6024096385542169,0.6706781609195402,0.6868491845212351,107.45138260432378,91.31784816490699
QI-DMO c=4.0,n200 m20 uniform high,200,20,2,20000,100.99328105545642,100.99328105545642,91.43141508509362,60.831838850240715,0.6602043101818348,27.37241530418396,19920,0.0,0.0008044243338360985,0.3535947712418301,99.63413775766718,1.0040160642570282,0.6242298850574712,0.7000543125395928,107.18200100553042,92.08627450980393
QI-DMO c=4.0,n200 m20 uniform high,200,20,3,20000,87.14403527383439,87.14403527383439,82.24533498260094,60.831838850240715,0.4325398824186548,28.663012266159058,19920,0.0,0.00065359477124183,0.35329311211664155,100.33086978381095,1.7068273092369477,0.5958850574712644,0.7136329425589126,107.7683257918552,92.89341377576672
QI-DMO c=4.0,n200 m20 uniform high,200,20,4,20000,96.25902218279556,96.25902218279556,87.48770317316506,60.831838850240715,0.5823789647354161,35.51146745681763,19920,0.0,0.000955253896430367,0.35409753645047765,99.76083459024636,0.9036144578313253,0.6906091954022989,0.6941822048391363,108.99145299145299,90.53021618903972
QI-DMO c=4.0,n200 m20 uniform high,200,20,5,20000,103.59777325811032,103.59777325811032,93.93505340302951,60.831838850240715,0.703018932456624,36.6689715385437,19920,0.0,0.001005530417295123,0.35751633986928105,100.06028154851684,0.8534136546184738,0.6160114942528735,0.7071478962794158,108.50839617898441,91.61216691804927
QI-DMO c=4.0,n200 m20 uniform high,200,20,6,20000,96.28323753400383,96.28323753400383,89.22183562220842,60.831838850240715,0.5827770350825558,27.379714488983154,19920,0.0,0.00065359477124183,0.35409753645047765,98.23313222724987,1.2048192771084338,0.622551724137931,0.6978417908411486,105.90236299648065,90.5639014580191
QI-DMO c=4.0,n200 m20 uniform high,200,20,7,20000,82.40594371730253,82.40594371730253,78.79649630061789,60.831838850240715,0.3546515324018756,32.44790005683899,19920,0.0,0.0007038712921065862,0.35419808949220716,98.47450980392156,1.5060240963855422,0.6402183908045977,0.6951959257605843,108.36470588235294,88.58431372549019
QI-DMO c=4.0,n200 m20 uniform high,200,20,8,20000,101.25274456558479,101.25274456558479,92.13651613536786,60.831838850240715,0.664469568556929,32.49937582015991,19920,0.0,0.000955253896430367,0.3522373051784817,99.91473102061337,0.6024096385542169,0.6125402298850574,0.7236093336603432,107.38954248366014,92.43991955756661
QI-DMO c=4.0,n200 m20 uniform high,200,20,9,20000,92.31070956915002,92.31070956915002,86.05124419874446,60.831838850240715,0.5174736012239541,31.770627737045288,19920,0.0,0.0007541478129713424,0.35661136249371544,99.83996983408748,0.9036144578313253,0.6837241379310345,0.6737949509203573,108.60904977375566,91.07088989441931
QI-DMO c=4.0,n200 m20 uniform high,200,20,10,20000,93.87834592239592,93.87834592239592,86.53842133073637,60.831838850240715,0.5432435990223965,33.776355266571045,19920,0.0,0.0007541478129713424,0.3530920060331825,99.78768225238814,1.1546184738955823,0.6071149425287357,0.6886837688182416,109.20301659125188,90.37234791352438
QI-DMO c=4.0,n200 m20 uniform high,200,20,11,20000,89.61531120011679,89.61531120011679,84.55208150020272,60.831838850240715,0.47316459429636626,25.786253929138184,19920,0.0,0.0009049773755656109,0.35500251382604325,98.05490196078432,1.0542168674698795,0.697977011494253,0.6613584651222025,107.28717948717949,88.82262443438914
QI-DMO c=4.0,n200 m20 uniform high,200,20,12,20000,93.41219474114469,93.41219474114469,87.69698879675418,60.831838850240715,0.5355806516240968,25.481502294540405,19920,0.0,0.00065359477124183,0.3485168426344897,98.64595274007038,0.7028112449799196,0.6900574712643679,0.6606913508287419,106.92478632478633,90.36711915535444
QI-DMO c=4.0,n200 m20 uniform high,200,20,13,20000,91.41389515204935,91.41389515204935,84.99490352300451,60.831838850240715,0.5027310842451644,34.22450304031372,19920,0.0,0.0011060834590246355,0.3564605329311212,99.10090497737556,1.3052208835341366,0.6586436781609195,0.6762748277069827,108.25932629462041,89.94248366013072
QI-DMO c=4.0,n200 m20 uniform high,200,20,14,20000,99.68621313113162,99.68621313113162,91.03081924467514,60.831838850240715,0.6387177342533541,32.563454389572144,19920,0.0,0.0010558069381598793,0.3579185520361991,98.61101055806938,1.2048192771084338,0.659528735632184,0.6932141042538897,107.60925087983911,89.61277023629965
QI-DMO c=4.0,n200 m20 uniform high,200,20,15,20000,89.34579645095226,89.34579645095226,83.46162702594387,60.831838850240715,0.46873410601492477,31.650963068008423,19920,0.0,0.001005530417295123,0.35384615384615387,97.84313725490196,0.8534136546184738,0.6527126436781608,0.6993183273275524,106.2572146807441,89.42905982905982
QI-DMO c=4.0,n200 m20 uniform high,200,20,16,20000,92.71392532030633,92.71392532030633,86.68194941976569,60.831838850240715,0.5241019681906173,31.92569398880005,19920,0.0,0.000955253896430367,0.35429864253393667,100.56309703368527,1.6566265060240963,0.6610344827586206,0.689970342930717,108.68738059326294,92.43881347410759
QI-DMO c=4.0,n200 m20 uniform high,200,20,17,20000,91.9075166324742,91.9075166324742,85.06160065976019,60.831838850240715,0.5108456092990606,33.9355366230011,19920,0.0,0.0009049773755656109,0.35580693815987935,99.12659627953745,0.9036144578313253,0.6679310344827586,0.6840361591926232,106.29281045751634,91.96038210155857
QI-DMO c=4.0,n200 m20 uniform high,200,20,18,20000,96.1341838895148,96.1341838895148,88.35073520639924,60.831838850240715,0.5803267779917587,41.09316444396973,19920,0.0,0.00065359477124183,0.3562091503267974,98.314127702363,1.2550200803212852,0.6150459770114943,0.723689296615239,107.92287581699347,88.70537958773252
QI-DMO c=4.0,n200 m20 uniform high,200,20,19,20000,94.69412577620156,94.69412577620156,87.51178557016698,60.831838850240715,0.5566540082624323,35.406615257263184,19920,0.0,0.0006033182503770739,0.35374560080442435,99.15052790346908,1.0542168674698795,0.6555057471264368,0.6830419575042141,107.4841628959276,90.81689291101056
QI-DMO c=4.0,n200 m20 uniform high,200,20,20,20000,95.54119424223165,95.54119424223165,88.42832825215595,60.831838850240715,0.5705787634899614,26.917535066604614,19920,0.0,0.0008547008547008547,0.35500251382604325,99.56063348416289,1.2550200803212852,0.649183908045977,0.6980783618305311,109.17345399698341,89.94781297134239
QI-DMO c=4.0,n200 m20 uniform high,200,20,21,20000,96.41783657156785,96.41783657156785,88.5114016030924,60.831838850240715,0.5849896763590324,38.400529623031616,19920,0.0,0.0007038712921065862,0.3547008547008547,99.56289592760182,1.2048192771084338,0.7049425287356321,0.6417912679050976,108.27350427350427,90.85228758169934
QI-DMO c=4.0,n200 m20 uniform high,200,20,22,20000,108.0451858046327,108.0451858046327,97.14385039639822,60.831838850240715,0.7761288799870819,40.611407995224,19920,0.0,0.00065359477124183,0.3543489190548014,99.27707390648567,1.104417670682731,0.6504252873563219,0.7240825070925008,107.69079939668175,90.8633484162896
QI-DMO c=4.0,n200 m20 uniform high,200,20,23,20000,95.22497068435553,95.22497068435553,87.37969031978676,60.831838850240715,0.5653804403116234,26.486847639083862,19920,0.0,0.0007541478129713424,0.35082956259426845,99.94560080442433,1.5060240963855422,0.6456321839080459,0.6658295320314679,108.9833081950729,90.90789341377577
QI-DMO c=4.0,n200 m20 uniform high,200,20,24,20000,99.05005346898116,99.05005346898116,90.45986666208542,60.831838850240715,0.6282600582374014,27.56788730621338,19920,0.0,0.0009049773755656109,0.35545500251382606,100.35178481649069,0.9538152610441767,0.6503218390804598,0.6819084003060233,108.95947712418301,91.74409250879839
QI-DMO c=4.0,n200 m20 uniform high,200,20,25,20000,92.60840596133768,92.60840596133768,86.04462169620899,60.831838850240715,0.522367360771821,28.359606742858887,19920,0.0,0.0010558069381598793,0.3514328808446455,97.67199597787832,1.0542168674698795,0.5949080459770115,0.7333629140629606,106.64384112619406,88.70015082956259
QI-DMO c=4.0,n200 m20 uniform high,200,20,26,20000,91.04821214495034,91.04821214495034,84.4684712995373,60.831838850240715,0.4967197090506834,40.91838526725769,19920,0.0,0.0006033182503770739,0.35605832076420313,98.9911513323278,1.2048192771084338,0.6573218390804598,0.6905187079911642,106.83810960281548,91.14419306184013
QI-DMO c=4.0,n200 m20 uniform high,200,20,27,20000,90.4490375305371,90.4490375305371,84.02692334245693,60.831838850240715,0.48687002135854696,27.00067448616028,19920,0.0,0.0008547008547008547,0.35354449472096533,98.6228255404726,0.9538152610441767,0.6059655172413794,0.7021649519011747,106.45952740070388,90.78612368024133
QI-DMO c=4.0,n200 m20 uniform high,200,20,28,20000,92.12729802933866,92.12729802933866,85.08815541185916,60.831838850240715,0.5144585429374063,27.50025510787964,19920,0.0,0.0007541478129713424,0.3528908999497235,96.91322272498743,1.104417670682731,0.6717701149425288,0.6590620590992793,105.7972850678733,88.02916038210157
QI-DMO c=4.0,n200 m20 uniform high,200,20,29,20000,98.2448487193185,98.2448487193185,89.96919579914473,60.831838850240715,0.6150234905964829,27.326934814453125,19920,0.0,0.0007038712921065862,0.354851684263449,100.66239316239316,0.7028112449799196,0.6800459770114942,0.6884608925798393,109.93876319758672,91.38602312719959
QI-MRFO P=15,n200 m20 uniform high,200,20,0,20000,62.17490128977541,62.17490128977541,65.41828730999474,60.831838850240715,0.02207828112579542,38.35226607322693,19995,0.12357357357357357,0.08148148148148149,0.052752752752752756,18.44219219219219,5.101275318829708,0.0006666666666666666,0.9843283745271962,25.91941941941942,10.964964964964965
QI-MRFO P=15,n200 m20 uniform high,200,20,1,20000,62.58149327041962,62.58149327041962,65.69393315292284,60.831838850240715,0.028762149118758438,26.368975162506104,19995,0.11076076076076076,0.0996996996996997,0.06731731731731731,18.69174174174174,5.7514378594648665,0.0,0.9852428683677765,25.91111111111111,11.472372372372373
QI-MRFO P=15,n200 m20 uniform high,200,20,2,20000,61.61807919982366,61.61807919982366,65.11924520046438,60.831838850240715,0.012924816419220175,25.511269569396973,19995,0.12302302302302302,0.08133133133133133,0.052802802802802806,18.112262262262263,4.8512128032008,0.0006666666666666666,0.9886265945150459,24.83803803803804,11.386486486486486
QI-MRFO P=15,n200 m20 uniform high,200,20,3,20000,62.212646086945824,62.212646086945824,65.4671993694313,60.831838850240715,0.02269875878821384,27.794458389282227,19995,0.10665665665665666,0.11536536536536536,0.06541541541541541,18.72222222222222,5.701425356339085,0.0006666666666666666,0.98684775938057,26.067367367367368,11.377077077077077
QI-MRFO P=15,n200 m20 uniform high,200,20,4,20000,62.74290391265688,62.74290391265688,65.87594234116578,60.831838850240715,0.0314155399300181,32.55994367599487,19995,0.10700700700700701,0.0982982982982983,0.05660660660660661,17.99069069069069,5.351337834458614,0.002,0.9873319872274745,25.3006006006006,10.68078078078078
QI-MRFO P=15,n200 m20 uniform high,200,20,5,20000,62.00133338801134,62.00133338801134,65.45239258743284,60.831838850240715,0.019225040042760388,26.539978742599487,19995,0.12202202202202202,0.07807807807807808,0.0545045045045045,18.323023023023023,4.801200300075019,0.0006666666666666666,0.9874242417729157,25.30960960960961,11.336436436436436
QI-MRFO P=15,n200 m20 uniform high,200,20,6,20000,62.2626535386302,62.2626535386302,65.54392998992617,60.831838850240715,0.023520819285307866,46.80916976928711,19995,0.11336336336336336,0.10760760760760761,0.06421421421421421,18.394644644644643,5.351337834458614,0.002,0.9876577614974716,25.82972972972973,10.95955955955956
QI-MRFO P=15,n200 m20 uniform high,200,20,7,20000,62.38131262994032,62.38131262994032,65.67070399637991,60.831838850240715,0.025471427610698837,26.11390781402588,19995,0.12312312312312312,0.0916916916916917,0.057207207207207206,17.946146146146145,5.0012503125781445,0.0013333333333333333,0.9887659687520695,25.362962962962964,10.529329329329329
QI-MRFO P=15,n200 m20 uniform high,200,20,8,20000,62.96306007386421,62.96306007386421,65.91850772112596,60.831838850240715,0.035034634229457705,25.46465015411377,19995,0.10195195195195195,0.11981981981981982,0.06031031031031031,19.11211211211211,5.601400350087522,0.0019047619047619048,0.9882603443203429,26.33803803803804,11.886186186186187
QI-MRFO P=15,n200 m20 uniform high,200,20,9,20000,61.42630174444215,61.42630174444215,65.03893172292155,60.831838850240715,0.009772232854326783,27.819146394729614,19995,0.12322322322322322,0.08533533533533534,0.05095095095095095,18.36806806806807,4.451112778194549,0.0,0.9873964660768657,25.65995995995996,11.076176176176176
QI-MRFO P=15,n200 m20 uniform high,200,20,10,20000,62.23517698581753,62.23517698581753,65.44406564668091,60.831838850240715,0.023069138827639828,40.53728365898132,19995,0.1031031031031031,0.10715715715715715,0.06801801801801802,18.472622622622623,6.401600400100025,0.0006666666666666666,0.9880531167041652,25.42142142142142,11.523823823823824
QI-MRFO P=15,n200 m20 uniform high,200,20,11,20000,62.51509446255335,62.51509446255335,65.62471039476245,60.831838850240715,0.027670635051104894,30.192184925079346,19995,0.10550550550550551,0.11631631631631631,0.06461461461461461,18.4473973973974,5.651412853213303,0.004095238095238095,0.986538056687846,25.48118118118118,11.413613613613613
QI-MRFO P=15,n200 m20 uniform high,200,20,12,20000,61.965333422725095,61.965333422725095,65.28477940512855,60.831838850240715,0.018633245252948575,33.531739711761475,19995,0.12397397397397397,0.08328328328328329,0.056106106106106106,18.016916916916916,5.3013253313328335,0.0,0.9877289270265284,25.061761761761762,10.972072072072072
QI-MRFO P=15,n200 m20 uniform high,200,20,13,20000,61.96675257244694,61.96675257244694,65.26982263522596,60.831838850240715,0.018656574314648344,27.003583908081055,19995,0.11421421421421421,0.08603603603603603,0.06451451451451451,18.007407407407406,5.651412853213303,0.002,0.9868601419135826,24.980880880880882,11.033933933933934
QI-MRFO P=15,n200 m20 uniform high,200,20,14,20000,62.92567476872161,62.92567476872161,65.63080083837178,60.831838850240715,0.03442006617021102,25.905680894851685,19995,0.1045045045045045,0.11291291291291292,0.055905905905905905,18.536136136136136,4.951237809452363,0.005047619047619047,0.9860227058370589,25.65865865865866,11.413613613613613
QI-MRFO P=15,n200 m20 uniform high,200,20,15,20000,61.7173273109303,61.7173273109303,65.2353743915637,60.831838850240715,0.014556332299431757,26.343717098236084,19995,0.12077077077077077,0.0891891891891892,0.06146146146146146,18.11936936936937,5.7514378594648665,0.0006666666666666666,0.9858970169751621,25.39239239239239,10.846346346346346
QI-MRFO P=15,n200 m20 uniform high,200,20,16,20000,62.00245750640693,62.00245750640693,65.31607063169879,60.831838850240715,0.01924351915529149,40.210498332977295,19995,0.11926926926926927,0.08128128128128129,0.051251251251251254,18.29079079079079,4.7011752938234554,0.0,0.9874257527414201,25.373573573573573,11.208008008008008
QI-MRFO P=15,n200 m20 uniform high,200,20,17,20000,62.18512095888154,62.18512095888154,65.46590540621092,60.831838850240715,0.022246279813641884,25.70137596130371,19995,0.11636636636636637,0.08818818818818819,0.06006006006006006,18.505805805805807,5.3013253313328335,0.0,0.9879301677857747,25.36216216216216,11.649449449449449
QI-MRFO P=15,n200 m20 uniform high,200,20,18,20000,62.49148377086016,62.49148377086016,65.64211126625186,60.831838850240715,0.0272825045566229,33.530028104782104,19995,0.11966966966966967,0.09029029029029029,0.05760760760760761,18.4011011011011,5.3013253313328335,0.0026190476190476194,0.9871976876309098,25.31851851851852,11.483683683683683
QI-MRFO P=15,n200 m20 uniform high,200,20,19,20000,62.029920735293906,62.029920735293906,65.39999657763741,60.831838850240715,0.019694980584142756,33.413055181503296,19995,0.12977977977977978,0.07727727727727728,0.05880880880880881,18.567167167167167,5.051262815703926,0.0013333333333333333,0.9865303945977569,26.09139139139139,11.042942942942943
QI-MRFO P=15,n200 m20 uniform high,200,20,20,20000,62.992891427793275,62.992891427793275,65.9391803725277,60.831838850240715,0.0355250246975562,34.03224468231201,19995,0.111011011011011,0.10250250250250251,0.06166166166166166,18.178328328328327,5.4513628407101775,0.0,0.9855351894170311,25.336436436436436,11.02022022022022
QI-MRFO P=15,n200 m20 uniform high,200,20,21,20000,61.83897024517292,61.83897024517292,65.20976932957187,60.831838850240715,0.016555991302706175,26.37254047393799,19995,0.11846846846846847,0.09904904904904904,0.05535535535535536,18.11781781781782,4.901225306326582,0.0006666666666666666,0.9875632425995248,25.60760760760761,10.628028028028028
QI-MRFO P=15,n200 m20 uniform high,200,20,22,20000,62.629635416146634,62.629635416146634,65.62637243716358,60.831838850240715,0.029553546298868878,35.255431175231934,19995,0.11581581581581582,0.08993993993993994,0.0545045045045045,18.36036036036036,4.951237809452363,0.0006666666666666666,0.9869183298206404,25.61131131131131,11.109409409409409
QI-MRFO P=15,n200 m20 uniform high,200,20,23,20000,61.921356098530964,61.921356098530964,65.35106504655688,60.831838850240715,0.017910312574513573,26.612253427505493,19995,0.13298298298298297,0.07142142142142142,0.0503003003003003,18.143443443443445,4.351087771942986,0.0006666666666666666,0.9881884653400274,25.00980980980981,11.277077077077077
QI-MRFO P=15,n200 m20 uniform high,200,20,24,20000,62.591723174021176,62.591723174021176,65.53518936811008,60.831838850240715,0.028930316049019085,32.97550702095032,19995,0.11271271271271271,0.0985985985985986,0.06066066066066066,17.913813813813814,5.901475368842211,0.0,0.9873077104454704,24.848248248248247,10.97937937937938
QI-MRFO P=15,n200 m20 uniform high,200,20,25,20000,63.15639660980901,63.15639660980901,66.17101485348702,60.831838850240715,0.03821284714557161,27.797614336013794,19995,0.12762762762762764,0.0970970970970971,0.04144144144144144,17.961111111111112,3.8509627406851714,0.002,0.9850290021204121,25.063663663663664,10.858558558558558
QI-MRFO P=15,n200 m20 uniform high,200,20,26,20000,62.144319883356175,62.144319883356175,65.31425189704255,60.831838850240715,0.02157556072481388,24.93065357208252,19995,0.1087087087087087,0.0960960960960961,0.05860860860860861,17.7495995995996,4.8512128032008,0.0013333333333333333,0.9873352906059011,24.513613613613614,10.985585585585586
QI-MRFO P=15,n200 m20 uniform high,200,20,27,20000,62.76574901583882,62.76574901583882,65.78593361223497,60.831838850240715,0.03179108509869506,24.863311290740967,19995,0.12092092092092092,0.09764764764764765,0.06051051051051051,18.2008008008008,5.351337834458614,0.006285714285714286,0.9838817935267714,25.412812812812813,10.988788788788789
QI-MRFO P=15,n200 m20 uniform high,200,20,28,20000,61.96145790181123,61.96145790181123,65.27070796176723,60.831838850240715,0.018569536494720724,41.777727127075195,19995,0.12452452452452452,0.07412412412412413,0.05065065065065065,18.31026026026026,5.051262815703926,0.0,0.9872243350976905,25.635935935935937,10.984584584584585
QI-MRFO P=15,n200 m20 uniform high,200,20,29,20000,62.652817128539986,62.652817128539986,65.71737225455043,60.831838850240715,0.029934624905590308,79.88381624221802,19995,0.11476476476476477,0.09244244244244244,0.0529029029029029,18.186986986986987,4.601150287571893,0.0006666666666666666,0.9859696738585849,24.924424424424423,11.44954954954955
QI-MRFO P=60,n200 m20 uniform high,200,20,0,20000,63.439235503353906,63.439235503353906,66.02044996150822,60.831838850240715,0.04286236783885868,35.62677884101868,19980,0.05587349397590361,0.0784136546184739,0.147640562248996,20.49226907630522,5.555555555555555,0.01534180790960452,0.9837126748996636,28.496987951807228,12.487550200803213
QI-MRFO P=60,n200 m20 uniform high,200,20,1,20000,62.121880186071905,62.121880186071905,65.44704048011582,60.831838850240715,0.02120667992639657,34.73856472969055,19980,0.0696285140562249,0.06139558232931727,0.13172690763052208,20.36410642570281,5.005005005005005,0.006282485875706215,0.9858871362617484,29.033333333333335,11.69487951807229
QI-MRFO P=60,n200 m20 uniform high,200,20,2,20000,62.766277664217476,62.766277664217476,65.91143633796119,60.831838850240715,0.031799775422522956,54.58041334152222,19980,0.06506024096385542,0.08293172690763052,0.14568273092369477,20.270180722891567,5.305305305305305,0.009584745762711865,0.9860088824258827,28.97871485943775,11.56164658634538
QI-MRFO P=60,n200 m20 uniform high,200,20,3,20000,63.14735576625334,63.14735576625334,65.73642689167795,60.831838850240715,0.038064226888046206,260.04530787467957,19980,0.053514056224899596,0.07660642570281125,0.15933734939759037,20.667018072289157,5.555555555555555,0.007641242937853108,0.9874634121552054,28.977309236947793,12.356726907630522
QI-MRFO P=60,n200 m20 uniform high,200,20,4,20000,62.36790251872465,62.36790251872465,65.48933289653301,60.831838850240715,0.025250982010678692,35.887622117996216,19980,0.05853413654618474,0.07836345381526104,0.14497991967871485,20.46159638554217,5.005005005005005,0.00327683615819209,0.9867664759753886,29.358835341365463,11.564357429718875
QI-MRFO P=60,n200 m20 uniform high,200,20,5,20000,62.018984595578644,62.018984595578644,65.27125203013422,60.831838850240715,0.019515204007896463,32.17684316635132,19980,0.066214859437751,0.06275100401606426,0.14738955823293173,19.92484939759036,5.505505505505505,0.003531073446327684,0.9869414093075243,28.636646586345382,11.213052208835341
QI-MRFO P=60,n200 m20 uniform high,200,20,6,20000,62.57899730534501,62.57899730534501,65.77008611132344,60.831838850240715,0.028721118547896475,203.2395691871643,19980,0.08313253012048193,0.069929718875502,0.11139558232931727,20.35050200803213,3.903903903903904,0.0020084745762711863,0.9851719831632373,29.579518072289158,11.1214859437751
QI-MRFO P=60,n200 m20 uniform high,200,20,7,20000,62.32216134447066,62.32216134447066,65.53263067574765,60.831838850240715,0.024499053824410994,209.87525057792664,19980,0.07168674698795181,0.07178714859437751,0.13132530120481928,20.18273092369478,4.554554554554555,0.00356497175141243,0.986982065213205,28.971184738955824,11.394277108433736
QI-MRFO P=60,n200 m20 uniform high,200,20,8,20000,63.12608154012997,63.12608154012997,66.16243128892533,60.831838850240715,0.03771450499034477,172.7582528591156,19980,0.06310240963855422,0.07826305220883534,0.16079317269076304,19.65667670682731,5.405405405405405,0.0052288135593220346,0.9873109785409592,28.24879518072289,11.064558232931727
QI-MRFO P=60,n200 m20 uniform high,200,20,9,20000,63.10375183387159,63.10375183387159,66.05843874926576,60.831838850240715,0.037347432308005704,187.83367824554443,19980,0.051907630522088355,0.0678714859437751,0.15833333333333333,20.488353413654618,5.905905905905906,0.002463276836158192,0.9871715708756823,28.63152610441767,12.345180722891566
