algo,instance,n,m,seed,budget,best,makespan,energy_Wh,lb,gap,runtime_s,evals,wasted,neutral,improving,move_size,gb_impr_per_1k,div_end,purity_end,move_sizes_early,move_sizes_late
PSO,n100 m10 uniform high,100,10,23,20000,75.29488960726809,75.29488960726809,39.49751071547572,47.06057394079924,0.599956891770737,3.3973593711853027,19980,0.020601503759398496,0.14967418546365915,0.027669172932330826,14.348822055137845,1.2512512512512513,0.16142528735632183,,18.248421052631578,10.44922305764411
PSO,n100 m10 uniform high,100,10,24,20000,68.65987946369603,68.65987946369603,37.05401533557657,47.06057394079924,0.45896817047042515,4.2118003368377686,19980,0.027017543859649124,0.23032581453634085,0.025213032581453635,9.170877192982456,0.9009009009009009,0.0963448275862069,,12.216040100250627,6.1257142857142854
PSO,n100 m10 uniform high,100,10,25,20000,70.42564278448842,70.42564278448842,37.26945605946835,47.06057394079924,0.496489245394281,5.127503156661987,19980,0.022656641604010024,0.256390977443609,0.023859649122807018,14.546817042606516,1.0510510510510511,0.19754022988505746,,18.7196992481203,10.373934837092731
PSO,n100 m10 uniform high,100,10,26,20000,62.07824346426682,62.07824346426682,34.131301545780204,47.06057394079924,0.31911360754671947,4.893641471862793,19980,0.024360902255639097,0.1937844611528822,0.022105263157894735,12.227067669172932,0.9009009009009009,0.1444367816091954,,15.619949874686716,8.834185463659148
PSO,n100 m10 uniform high,100,10,27,20000,69.7562125694643,69.7562125694643,37.02448577640921,47.06057394079924,0.48226438243646325,4.828860282897949,19980,0.018847117794486216,0.1726315789473684,0.02355889724310777,13.513032581453635,1.0510510510510511,0.1524367816091954,,18.36421052631579,8.661854636591478
PSO,n100 m10 uniform high,100,10,28,20000,67.04308747806056,67.04308747806056,35.70701433068078,47.06057394079924,0.42461261867308947,4.2298595905303955,19980,0.02791979949874687,0.3943358395989975,0.018947368421052633,9.07203007518797,0.7007007007007007,0.1222528735632184,,11.522105263157895,6.621954887218045
PSO,n100 m10 uniform high,100,10,29,20000,54.67172157906974,54.67172157906974,31.004945238903456,47.06057394079924,0.1617308715326144,4.808822870254517,19980,0.04050125313283208,0.17829573934837092,0.020451127819548873,9.64015037593985,0.8008008008008008,0.09977011494252874,,14.243609022556392,5.036691729323309
DMO,n100 m10 uniform high,100,10,0,20000,89.81843890783797,89.81843890783797,44.975622148043485,47.06057394079924,0.9085708351289302,14.184772253036499,19923,0.03725490196078431,0.06153846153846154,0.25314228255404725,48.77048768225239,0.30115946393615417,0.7226436781609195,,53.06435394670689,44.47662141779789
DMO,n100 m10 uniform high,100,10,1,20000,71.93937721273089,71.93937721273089,37.57284866432545,47.06057394079924,0.5286549055527547,10.855539560317993,19923,0.038964303670186023,0.05656108597285068,0.25822021116138766,47.981799899446955,0.7528986598403855,0.5239770114942529,,53.825138260432375,42.13846153846154
DMO,n100 m10 uniform high,100,10,2,20000,87.14472255257427,87.14472255257427,43.918106384098756,47.06057394079924,0.851756475860232,8.887197256088257,19923,0.03700351935646053,0.05731523378582202,0.26224233283056814,49.631121166415284,0.7027054158510264,0.5032183908045976,,54.228355957767725,45.03388637506285
DMO,n100 m10 uniform high,100,10,3,20000,80.9628197612274,80.9628197612274,41.49962539803016,47.06057394079924,0.7203959276628489,16.763331174850464,19923,0.03549522373051785,0.04746103569632981,0.2723479135243841,48.38456510809452,0.6023189278723083,0.4125977011494253,,54.76923076923077,41.99989944695827
DMO,n100 m10 uniform high,100,10,4,20000,83.21843960049218,83.21843960049218,42.70068971660371,47.06057394079924,0.7683260664261857,14.819715976715088,19923,0.03599798893916541,0.05560583207642031,0.2597787833081951,49.50588235294118,0.6023189278723083,0.6646436781609195,,53.66073403720463,45.35103066867773
DMO,n100 m10 uniform high,100,10,5,20000,82.50110983579164,82.50110983579164,42.25922224174411,47.06057394079924,0.7530833758971047,12.133237838745117,19923,0.037104072398190045,0.056862745098039215,0.25832076420311717,49.49492207139266,0.20077297595743612,0.7777011494252873,,53.17807943690297,45.811764705882354
DMO,n100 m10 uniform high,100,10,6,20000,79.87602080708244,79.87602080708244,41.370600216338104,47.06057394079924,0.697302308883101,15.848166942596436,19923,0.03594771241830065,0.05279034690799397,0.2646556058320764,49.636802413273,0.7027054158510264,0.6531034482758621,,53.658722976370036,45.61488185017597
DMO,n100 m10 uniform high,100,10,7,20000,87.72149806377982,87.72149806377982,44.635688192033186,47.06057394079924,0.8640124995953254,5.953817844390869,19923,0.03695324283559578,0.05651080945198592,0.26028154851684265,49.29959778783308,0.6023189278723083,0.6700919540229886,,53.89944695827049,44.69974861739568
DMO,n100 m10 uniform high,100,10,8,20000,73.90819462876975,73.90819462876975,38.91527320542788,47.06057394079924,0.570490719508521,11.542904376983643,19923,0.03609854198089492,0.054399195575666165,0.2623931623931624,49.86535947712418,0.5521256838829494,0.6251954022988506,,53.78541980894922,45.945299145299145
DMO,n100 m10 uniform high,100,10,9,20000,83.12226117373265,83.12226117373265,42.54982192327142,47.06057394079924,0.766282350876084,8.960769653320312,19923,0.036349924585218706,0.05314228255404726,0.26163901458019106,50.09924585218703,0.20077297595743612,0.737448275862069,,54.06435394670689,46.13413775766717
DMO,n100 m10 uniform high,100,10,10,20000,78.7252152914613,78.7252152914613,40.33640387032856,47.06057394079924,0.6728486012621777,12.80432653427124,19923,0.036249371543489194,0.053192559074912014,0.2595274007038713,49.79547511312217,0.2509662199467952,0.7364597701149426,,54.179084967320264,45.41186525892408
DMO,n100 m10 uniform high,100,10,11,20000,82.3542692658224,82.3542692658224,42.26688763092013,47.06057394079924,0.7499631298466855,14.62399697303772,19923,0.03730517848164907,0.05580693815987934,0.25937657114127705,48.74439416792358,0.2509662199467952,0.7392183908045977,,52.23107088989442,45.25771744595274
DMO,n100 m10 uniform high,100,10,12,20000,86.76268282163984,86.76268282163984,44.139538387334824,47.06057394079924,0.8436384335385422,9.978143215179443,19923,0.03901458019105078,0.05399698340874812,0.25736551030668675,50.443288084464555,0.4517391959042313,0.7306436781609196,,54.360080442433386,46.526495726495725
DMO,n100 m10 uniform high,100,10,13,20000,77.4831734337502,77.4831734337502,40.11590122176174,47.06057394079924,0.6464561934842031,17.102364778518677,19923,0.037104072398190045,0.05208647561588738,0.26244343891402716,50.32554047259929,0.2509662199467952,0.7757701149425287,,53.69160382101558,46.959477124183
DMO,n100 m10 uniform high,100,10,14,20000,81.90780884273407,81.90780884273407,41.995539902718185,47.06057394079924,0.7404761987342439,7.155200004577637,19923,0.03675213675213675,0.056611362493715435,0.2629462041226747,48.715887380593266,0.5521256838829494,0.6695862068965518,,54.25118149824032,43.1805932629462
DMO,n100 m10 uniform high,100,10,15,20000,74.46282778975291,74.46282778975291,39.24059805013472,47.06057394079924,0.5822762358024972,18.54660415649414,19923,0.03629964806435395,0.05530417295123177,0.25771744595274004,50.75796882855706,0.5019324398935904,0.7250114942528735,,53.798190045248866,47.717747611865256
DMO,n100 m10 uniform high,100,10,16,20000,83.57865548957588,83.57865548957588,42.91873953893435,47.06057394079924,0.7759803693579104,16.913343906402588,19923,0.03569632981397687,0.05495223730517848,0.25771744595274004,48.57219708396179,0.7528986598403855,0.7219540229885059,,52.559477124183005,44.584917043740575
DMO,n100 m10 uniform high,100,10,17,20000,88.83130916528489,88.83130916528489,44.10672450932565,47.06057394079924,0.8875951083178876,15.843691110610962,19923,0.036701860231272,0.05766716943187532,0.2624937154348919,49.101860231272,0.5521256838829494,0.7697931034482758,,52.67078934137758,45.53293112116641
DMO,n100 m10 uniform high,100,10,18,20000,80.3831082277525,80.3831082277525,41.16926503146365,47.06057394079924,0.7080775157751368,18.50771474838257,19923,0.03861236802413273,0.05595776772247361,0.26178984414278533,48.39245852187029,0.6023189278723083,0.5618390804597702,,53.57727501256913,43.207642031171446
DMO,n100 m10 uniform high,100,10,19,20000,81.57887362785146,81.57887362785146,41.86161416187203,47.06057394079924,0.7334865854053372,18.68485140800476,19923,0.036852689793866265,0.056108597285067875,0.26209150326797387,49.06581196581197,0.3513527079255132,0.6949425287356321,,53.073202614379085,45.05842131724485
DMO,n100 m10 uniform high,100,10,20,20000,81.20123153151664,81.20123153151664,41.7358961051091,47.06057394079924,0.7254619893430392,17.295260906219482,19923,0.03675213675213675,0.050226244343891405,0.2650075414781297,49.25872297637004,0.40154595191487225,0.6945977011494253,,53.22735042735043,45.290095525389646
DMO,n100 m10 uniform high,100,10,21,20000,81.69788795219462,81.69788795219462,41.724067033661726,47.06057394079924,0.7360155457298091,17.490132093429565,19923,0.03579688285570638,0.05258924082453494,0.2677727501256913,50.8833081950729,0.40154595191487225,0.7053333333333334,,54.26495726495727,47.50165912518854
DMO,n100 m10 uniform high,100,10,22,20000,92.29208875933355,92.29208875933355,46.074570313435046,47.06057394079924,0.9611339393232683,19.364728927612305,19923,0.03911513323278029,0.05716440422322775,0.2580693815987934,49.420965309200604,0.6525121718616674,0.7598620689655172,,52.88094519859226,45.96098541980895
DMO,n100 m10 uniform high,100,10,23,20000,78.4065049578815,78.4065049578815,40.50183542970248,47.06057394079924,0.6660762585793042,16.066198110580444,19923,0.03484162895927602,0.056359979889391655,0.26430367018602313,48.603619909502264,0.7027054158510264,0.5246206896551724,,53.96651583710407,43.24072398190045
DMO,n100 m10 uniform high,100,10,24,20000,85.38461011921241,85.38461011921241,43.502011246171705,47.06057394079924,0.8143554778278658,17.630096435546875,19923,0.035646053293112115,0.06058320764203117,0.2536450477626948,49.318853695324286,0.30115946393615417,0.7143678160919541,,53.62242332830568,45.015284062342886
DMO,n100 m10 uniform high,100,10,25,20000,89.2182663861301,89.2182663861301,45.076500378696366,47.06057394079924,0.895817643413443,17.242701292037964,19923,0.03680241327300151,0.05701357466063348,0.2654600301659125,50.02599296128708,0.3513527079255132,0.720735632183908,,53.52508798391151,46.52689793866264
DMO,n100 m10 uniform high,100,10,26,20000,76.43391141879131,76.43391141879131,39.60756128624602,47.06057394079924,0.6241602049933099,15.326290369033813,19923,0.036701860231272,0.05545500251382604,0.2567621920563097,49.714831573655104,0.5019324398935904,0.7514022988505746,,53.57405731523379,45.85560583207642
DMO,n100 m10 uniform high,100,10,27,20000,74.91949619366571,74.91949619366571,39.16616841521093,47.06057394079924,0.5919800784391653,20.801686763763428,19923,0.03695324283559578,0.0542483660130719,0.2644544997486174,49.316842634489696,0.6023189278723083,0.6456551724137931,,53.75153343388637,44.88215183509301
DMO,n100 m10 uniform high,100,10,28,20000,88.10761780558221,88.10761780558221,44.549320901957415,47.06057394079924,0.8722172389231567,13.532596826553345,19923,0.03469079939668175,0.05746606334841629,0.2596279537456008,49.811010558069384,0.5019324398935904,0.7602988505747126,,53.35143288084465,46.27058823529412
DMO,n100 m10 uniform high,100,10,29,20000,92.28752415525682,92.28752415525682,46.56686753495363,47.06057394079924,0.9610369450944585,14.054251432418823,19923,0.03655103066867773,0.05444947209653092,0.26038210155857217,49.20849673202614,0.5019324398935904,0.7456551724137931,,53.359376571141276,45.057616892911014
MRFO,n100 m10 uniform high,100,10,0,20000,112.85614836905938,112.85614836905938,53.85553603688029,47.06057394079924,1.3981039523875967,9.044881820678711,19950,0.19332329317269076,0.06305220883534136,0.012098393574297189,38.47429718875502,0.45112781954887216,0.005632183908045977,,43.30552208835341,33.64307228915663
MRFO,n100 m10 uniform high,100,10,1,20000,84.98932577223562,84.98932577223562,43.28099588838041,47.06057394079924,0.8059559978836975,11.200021028518677,19950,0.07655622489959839,0.18970883534136546,0.012550200803212851,43.68785140562249,0.5012531328320802,0.028620689655172414,,48.02158634538153,39.354116465863456
MRFO,n100 m10 uniform high,100,10,2,20000,81.6559934040194,81.6559934040194,40.83232608589818,47.06057394079924,0.7351253196941486,8.26309609413147,19950,0.1390562248995984,0.040512048192771086,0.01536144578313253,54.74663654618474,0.6516290726817042,0.0043678160919540234,,63.399397590361446,46.09387550200803
MRFO,n100 m10 uniform high,100,10,3,20000,104.66357826575931,104.66357826575931,50.7332296084788,47.06057394079924,1.2240183130240379,9.85885214805603,19950,0.23428714859437752,0.041716867469879515,0.014006024096385543,39.39994979919679,0.7017543859649122,0.003149425287356322,,44.24678714859438,34.553112449799194
MRFO,n100 m10 uniform high,100,10,4,20000,82.79714411537047,82.79714411537047,42.34508580770761,47.06057394079924,0.7593738703554008,11.01540756225586,19950,0.08298192771084337,0.17254016064257027,0.013654618473895583,42.9789156626506,0.5012531328320802,0.06811494252873564,,47.82078313253012,38.13704819277108
MRFO,n100 m10 uniform high,100,10,5,20000,73.58220019828126,73.58220019828126,38.30344939154106,47.06057394079924,0.5635635955236206,8.98463225364685,19950,0.21872489959839359,0.051957831325301206,0.012148594377510041,50.86285140562249,0.6516290726817042,0.006735632183908046,,57.564156626506026,44.16154618473895
MRFO,n100 m10 uniform high,100,10,6,20000,103.03626954734075,103.03626954734075,49.9934697952765,47.06057394079924,1.1894392889673897,10.554749011993408,19950,0.17289156626506025,0.06044176706827309,0.011997991967871486,41.10261044176707,0.40100250626566414,0.025770114942528736,,46.210943775100404,35.994277108433735
MRFO,n100 m10 uniform high,100,10,7,20000,97.3371170144048,97.3371170144048,47.57188160267469,47.06057394079924,1.0683368021999033,11.797001361846924,19950,0.06234939759036145,0.17013052208835341,0.01034136546184739,40.501656626506026,0.45112781954887216,0.06703448275862069,,45.309839357429716,35.69347389558233
MRFO,n100 m10 uniform high,100,10,8,20000,91.70048488656789,91.70048488656789,44.82099598327534,47.06057394079924,0.9485628246252223,8.774413347244263,19950,0.11325301204819277,0.07816265060240964,0.013805220883534136,51.16335341365462,0.6516290726817042,0.009057471264367815,,62.10632530120482,40.22038152610442
MRFO,n100 m10 uniform high,100,10,9,20000,66.19458740445576,66.19458740445576,36.256480353548085,47.06057394079924,0.40658266275559085,8.887594223022461,19950,0.22399598393574296,0.001957831325301205,0.014809236947791165,53.63890562248996,0.40100250626566414,0.0,,62.78323293172691,44.494578313253015
MRFO,n100 m10 uniform high,100,10,10,20000,90.50910918194103,90.50910918194103,45.40263366603458,47.06057394079924,0.9232470325542294,10.941111087799072,19950,0.07951807228915662,0.12354417670682731,0.009036144578313253,45.31546184738956,0.3508771929824561,0.0663448275862069,,50.810140562248996,39.82078313253012
MRFO,n100 m10 uniform high,100,10,11,20000,88.01788689258686,88.01788689258686,44.495365505891094,47.06057394079924,0.8703105279444885,10.238857984542847,19950,0.2317269076305221,0.0375,0.01179718875502008,43.8652108433735,0.6516290726817042,0.0032413793103448275,,49.90612449799197,37.82429718875502
MRFO,n100 m10 uniform high,100,10,12,20000,70.82482275987815,70.82482275987815,37.81339401702822,47.06057394079924,0.5049715043631556,12.629815340042114,19950,0.15446787148594376,0.05105421686746988,0.012801204819277108,43.766967871485946,0.45112781954887216,0.006252873563218391,,49.68303212851406,37.850903614457835
MRFO,n100 m10 uniform high,100,10,13,20000,77.78901240703681,77.78901240703681,40.70842684976858,47.06057394079924,0.6529550299342504,8.473496437072754,19950,0.12153614457831326,0.06445783132530121,0.012901606425702811,46.458182730923696,0.5012531328320802,0.029057471264367817,,51.62419678714859,41.29216867469879
MRFO,n100 m10 uniform high,100,10,14,20000,90.3754940813815,90.3754940813815,44.94197919676405,47.06057394079924,0.920407817275478,12.542146921157837,19950,0.11039156626506023,0.16470883534136546,0.009036144578313253,46.91239959839358,0.40100250626566414,0.041931034482758624,,52.730722891566266,41.09407630522088
MRFO,n100 m10 uniform high,100,10,15,20000,91.16501256601315,91.16501256601315,45.57130426587911,47.06057394079924,0.9371844610457991,7.1231303215026855,19950,0.2286144578313253,0.04909638554216868,0.013654618473895583,41.97846385542169,0.6015037593984962,0.003149425287356322,,47.83785140562249,36.11907630522089
MRFO,n100 m10 uniform high,100,10,16,20000,77.17531631273485,77.17531631273485,40.34778377275426,47.06057394079924,0.6399144729900454,12.458145141601562,19950,0.046736947791164656,0.05652610441767068,0.012198795180722892,63.31059236947791,0.5012531328320802,0.2230574712643678,,62.13463855421687,64.48654618473896
MRFO,n100 m10 uniform high,100,10,17,20000,58.8169469631037,58.8169469631037,32.929764714803575,47.06057394079924,0.24981363459556663,18.343475818634033,19950,0.21350401606425704,0.021636546184738956,0.012751004016064257,47.91586345381526,0.7518796992481203,0.0006666666666666666,,54.070281124497996,41.76144578313253
MRFO,n100 m10 uniform high,100,10,18,20000,99.34112067152694,99.34112067152694,48.88876721206292,47.06057394079924,1.1109202959678102,11.672080993652344,19950,0.13865461847389557,0.1524598393574297,0.011345381526104417,40.077058232931726,0.40100250626566414,0.007149425287356321,,45.14598393574297,35.008132530120484
MRFO,n100 m10 uniform high,100,10,19,20000,88.26515077921462,88.26515077921462,44.117391266846354,47.06057394079924,0.8755646901002415,15.03262209892273,19950,0.10025100401606425,0.06204819277108434,0.009236947791164659,50.87771084337349,0.3508771929824561,0.03949425287356322,,56.48152610441767,45.27389558232932
MRFO,n100 m10 uniform high,100,10,20,20000,92.90153249867103,92.90153249867103,45.730137858518326,47.06057394079924,0.9740841370855,9.716166019439697,19950,0.06731927710843373,0.1964859437751004,0.012349397590361445,43.50261044176707,0.7017543859649122,0.029172413793103445,,48.66787148594378,38.33734939759036
MRFO,n100 m10 uniform high,100,10,21,20000,80.1173850069884,80.1173850069884,41.59204728964312,47.06057394079924,0.7024311073590734,18.38515615463257,19950,0.2043172690763052,0.039909638554216864,0.012048192771084338,46.82976907630522,0.3007518796992481,0.005632183908045977,,54.06325301204819,39.59628514056225
