exp,algo,family,n,m,dist,het,inst_seed,run_seed,budget,lb,lb2,maxmin,runtime_s,best,makespan,energy_Wh,evals,gap,gap2,ratio_mm,end_impr_reloc,end_impr_swap,end_tied_crit,wasted,neutral,improving,worse,move_size,gb_impr_per_1k,dup_global_frac,touch_crit_frac,x_frac,x_success,late_improving_frac,last_gb_impr_frac,div_end,purity_end,c_end,c_mean,bsf_005,bsf_010,bsf_015,bsf_020,bsf_025,bsf_030,bsf_035,bsf_040,bsf_045,bsf_050,bsf_055,bsf_060,bsf_065,bsf_070,bsf_075,bsf_080,bsf_085,bsf_090,bsf_095,bsf_100,key
v5_c_without_cxm,P-MRFO c=1.0,n30 m5 uniform high,30,5,uniform,high,1,0,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.5247583389282227,44.79271783357992,44.79271783357992,10.88126252273153,19950,0.00594667815507507,0.005946678155075552,0.9852505159257244,0,2,1,0.26661646586345383,0.015411646586345381,0.0125,0.7054718875502008,4.296385542168674,0.6516290726817042,0.5697791164658634,0.32464859437751004,0.0,0.0,0.006024096385542169,0.9548872180451128,0.0,0.9316060212165762,1.0,1.0,46.84353125688235,46.84353125688235,46.84353125688235,46.84353125688235,46.84353125688235,45.048245741258995,45.048245741258995,45.048245741258995,45.048245741258995,45.048245741258995,45.048245741258995,44.9665178811161,44.9665178811161,44.9665178811161,44.9665178811161,44.9665178811161,44.9665178811161,44.9665178811161,44.9665178811161,44.79271783357992,P-MRFO c=1.0|30|5|uniform|high|1|0
v5_c_without_cxm,P-MRFO c=1.0,n30 m5 uniform high,30,5,uniform,high,1,1,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.4422295093536377,44.74824102559437,44.74824102559437,10.884271613490629,19950,0.0049478261226032355,0.004947826122603717,0.9842722140915444,0,3,1,0.2665160642570281,0.0009538152610441767,0.01104417670682731,0.7214859437751004,4.292269076305221,0.5012531328320802,0.5830321285140563,0.33468875502008033,0.0,0.0,0.0,0.30526315789473685,0.0,0.9355523073044566,1.0,1.0,45.089493269929086,45.089493269929086,45.089493269929086,45.089493269929086,45.089493269929086,45.089493269929086,44.74824102559437,44.74824102559437,44.74824102559437,44.74824102559437,44.74824102559437,44.74824102559437,44.74824102559437,44.74824102559437,44.74824102559437,44.74824102559437,44.74824102559437,44.74824102559437,44.74824102559437,44.74824102559437,P-MRFO c=1.0|30|5|uniform|high|1|1
v5_c_without_cxm,P-MRFO c=1.0,n30 m5 uniform high,30,5,uniform,high,1,2,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.476203203201294,45.00253018855837,45.00253018855837,10.938793269819996,19950,0.01065860571237625,0.010658605712376734,0.9898655011507365,0,3,1,0.2592871485943775,0.008433734939759036,0.015512048192771084,0.7167670682730923,4.254969879518073,0.6015037593984962,0.5518072289156627,0.32299196787148593,0.0,0.0,0.007630522088353414,0.7563909774436091,0.0,0.9358099751803622,1.0,1.0,46.04529331909626,46.037071373476444,46.037071373476444,45.76552666551275,45.76552666551275,45.76552666551275,45.76552666551275,45.76552666551275,45.76552666551275,45.53022768426973,45.53022768426973,45.53022768426973,45.53022768426973,45.53022768426973,45.01608827587306,45.00253018855837,45.00253018855837,45.00253018855837,45.00253018855837,45.00253018855837,P-MRFO c=1.0|30|5|uniform|high|1|2
v5_c_without_cxm,P-MRFO c=1.0,n30 m5 uniform high,30,5,uniform,high,1,3,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.542818307876587,44.66415567264006,44.66415567264006,10.876558939786717,19950,0.0030594526195675516,0.003059452619568032,0.9824226916381887,0,0,1,0.26194779116465866,0.005823293172690763,0.013152610441767068,0.7190763052208835,4.369076305220884,0.7017543859649122,0.5704317269076306,0.38318273092369476,0.0,0.0,0.0,0.34135338345864663,0.0,0.9345674145591717,1.0,1.0,46.55659831921269,46.281408121097776,46.281408121097776,46.281408121097776,46.281408121097776,46.12293407253008,44.66415567264006,44.66415567264006,44.66415567264006,44.66415567264006,44.66415567264006,44.66415567264006,44.66415567264006,44.66415567264006,44.66415567264006,44.66415567264006,44.66415567264006,44.66415567264006,44.66415567264006,44.66415567264006,P-MRFO c=1.0|30|5|uniform|high|1|3
v5_c_without_cxm,P-MRFO c=1.0,n30 m5 uniform high,30,5,uniform,high,1,4,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.5136375427246094,44.886879369005605,44.886879369005605,10.91499140904189,19950,0.00806134072418665,0.008061340724187132,0.9873216718154652,0,8,1,0.26174698795180723,0.0030120481927710845,0.017419678714859436,0.7178212851405622,4.369327309236948,0.7017543859649122,0.5569277108433734,0.3881526104417671,0.0,0.0,0.006024096385542169,0.8766917293233083,0.0,0.9376312065842423,1.0,1.0,46.06832833586665,45.129975047840475,45.129975047840475,45.129975047840475,45.11271710194387,45.070044827127816,45.070044827127816,45.070044827127816,45.070044827127816,45.070044827127816,45.070044827127816,45.070044827127816,45.070044827127816,45.070044827127816,44.9463140735851,44.9463140735851,44.9463140735851,44.886879369005605,44.886879369005605,44.886879369005605,P-MRFO c=1.0|30|5|uniform|high|1|4
v5_c_without_cxm,P-MRFO c=1.0,n30 m5 uniform high,30,5,uniform,high,1,5,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.5099246501922607,44.82475254764594,44.82475254764594,10.905400937683517,19950,0.006666107914173185,0.006666107914173667,0.9859551442690713,0,3,1,0.27454819277108433,0.002259036144578313,0.010240963855421687,0.7129518072289157,4.233734939759036,0.5012531328320802,0.5804718875502008,0.38318273092369476,0.0,0.0,0.006024096385542169,0.7894736842105263,0.0,0.9398224421805679,1.0,1.0,45.50205404947205,45.50205404947205,45.50205404947205,45.50205404947205,45.50205404947205,45.50205404947205,45.50205404947205,45.50205404947205,45.50205404947205,45.50205404947205,45.50205404947205,45.50205404947205,45.15810551121749,45.15810551121749,45.15810551121749,44.82475254764594,44.82475254764594,44.82475254764594,44.82475254764594,44.82475254764594,P-MRFO c=1.0|30|5|uniform|high|1|5
v5_c_without_cxm,P-MRFO c=1.0,n30 m5 uniform high,30,5,uniform,high,1,6,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.4174401760101318,45.02164344071249,45.02164344071249,10.938219362049763,19950,0.011087847639258483,0.011087847639258967,0.9902859119330388,0,6,1,0.2620983935742972,0.0053714859437751,0.01139558232931727,0.7211345381526104,4.2529618473895585,0.45112781954887216,0.5721385542168674,0.39352409638554214,0.0,0.0,0.0,0.4556390977443609,0.0044444444444444444,0.9326242842495929,1.0,1.0,45.33259185269738,45.166030193067726,45.166030193067726,45.166030193067726,45.166030193067726,45.04230757554994,45.04230757554994,45.04230757554994,45.04230757554994,45.02164344071249,45.02164344071249,45.02164344071249,45.02164344071249,45.02164344071249,45.02164344071249,45.02164344071249,45.02164344071249,45.02164344071249,45.02164344071249,45.02164344071249,P-MRFO c=1.0|30|5|uniform|high|1|6
v5_c_without_cxm,P-MRFO c=1.0,n30 m5 uniform high,30,5,uniform,high,1,7,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.535557508468628,44.9599785256031,44.9599785256031,10.92555520960671,19950,0.00970298823547161,0.009702988235472094,0.9889295443723168,0,10,1,0.2683734939759036,0.00426706827309237,0.015010040160642571,0.7123493975903614,4.2561244979919675,0.5513784461152882,0.557429718875502,0.4227409638554217,0.0,0.0,0.008734939759036145,0.9939849624060151,0.012413793103448277,0.9407566618361966,1.0,1.0,45.77382579394564,45.77382579394564,45.77382579394564,45.535015730571075,45.535015730571075,45.535015730571075,45.535015730571075,45.535015730571075,45.535015730571075,45.298957975086225,45.298957975086225,45.298957975086225,45.298957975086225,45.298957975086225,45.06273811359577,45.06273811359577,45.06273811359577,44.97353949256373,44.97353949256373,44.9599785256031,P-MRFO c=1.0|30|5|uniform|high|1|7
v5_c_without_cxm,P-MRFO c=1.0,n30 m5 uniform high,30,5,uniform,high,1,8,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.3947179317474365,44.761863166919746,44.761863166919746,10.897474514746456,19950,0.005253749685146028,0.005253749685146509,0.9845718436388897,0,2,1,0.25662650602409637,0.0039658634538152614,0.016014056224899598,0.7233935742971888,4.337248995983936,0.6015037593984962,0.5494979919678715,0.3531124497991968,0.0,0.0,0.0030120481927710845,0.6240601503759399,0.0,0.9410197152667558,1.0,1.0,45.641991426137594,45.632456160840505,45.632456160840505,45.632456160840505,45.109219236494894,44.86080265918112,44.850472729206565,44.850472729206565,44.850472729206565,44.850472729206565,44.850472729206565,44.850472729206565,44.761863166919746,44.761863166919746,44.761863166919746,44.761863166919746,44.761863166919746,44.761863166919746,44.761863166919746,44.761863166919746,P-MRFO c=1.0|30|5|uniform|high|1|8
v5_c_without_cxm,P-MRFO c=1.0,n30 m5 uniform high,30,5,uniform,high,1,9,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.4780526161193848,45.10137541575198,45.10137541575198,10.913182168832908,19950,0.012878453775990674,0.01287845377599116,0.9920396784679318,0,4,1,0.25532128514056224,0.0033132530120481927,0.014056224899598393,0.7273092369477911,4.330170682730924,0.5513784461152882,0.555070281124498,0.3489457831325301,0.0,0.0,0.006024096385542169,0.606015037593985,0.0,0.930749771009784,1.0,1.0,46.034377555612025,46.034377555612025,45.336203910341894,45.336203910341894,45.336203910341894,45.336203910341894,45.336203910341894,45.336203910341894,45.336203910341894,45.336203910341894,45.15981411931081,45.15981411931081,45.10137541575198,45.10137541575198,45.10137541575198,45.10137541575198,45.10137541575198,45.10137541575198,45.10137541575198,45.10137541575198,P-MRFO c=1.0|30|5|uniform|high|1|9
v5_c_without_cxm,QI-MRFO c=0.0,n30 m5 uniform high,30,5,uniform,high,1,0,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.1999602317810059,45.98234815522274,45.98234815522274,11.080191153221758,19950,0.03266317869731292,0.03266317869731341,1.0114173560918907,0,19,1,0.6693775100401607,0.016666666666666666,0.0107429718875502,0.3032128514056225,2.200100401606426,0.45112781954887216,0.8293172690763052,0.2041164658634538,0.0,0.0,0.0,0.44360902255639095,0.0,0.9831816466482588,0.0,0.0,46.78993051728391,46.78993051728391,46.78993051728391,46.69780501615257,46.69780501615257,46.14944492499412,46.14944492499412,46.14944492499412,45.98234815522274,45.98234815522274,45.98234815522274,45.98234815522274,45.98234815522274,45.98234815522274,45.98234815522274,45.98234815522274,45.98234815522274,45.98234815522274,45.98234815522274,45.98234815522274,QI-MRFO c=0.0|30|5|uniform|high|1|0
v5_c_without_cxm,QI-MRFO c=0.0,n30 m5 uniform high,30,5,uniform,high,1,1,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.1892526149749756,45.495455808287346,45.495455808287346,10.96760253415076,19950,0.021728639274219357,0.021728639274219846,1.0007077818749237,0,7,1,0.6964859437751004,0.0007530120481927711,0.008734939759036145,0.2940261044176707,2.0055722891566266,0.3508771929824561,0.8529618473895583,0.13865461847389557,0.0,0.0,0.0,0.11879699248120301,0.0,0.9845769855703429,0.0,0.0,46.51960507647648,46.51960507647648,45.495455808287346,45.495455808287346,45.495455808287346,45.495455808287346,45.495455808287346,45.495455808287346,45.495455808287346,45.495455808287346,45.495455808287346,45.495455808287346,45.495455808287346,45.495455808287346,45.495455808287346,45.495455808287346,45.495455808287346,45.495455808287346,45.495455808287346,45.495455808287346,QI-MRFO c=0.0|30|5|uniform|high|1|1
v5_c_without_cxm,QI-MRFO c=0.0,n30 m5 uniform high,30,5,uniform,high,1,2,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.2057664394378662,45.18009252480143,45.18009252480143,10.944802458815149,19950,0.01464626823762849,0.014646268237628976,0.9937711222394685,0,7,1,0.7158634538152611,0.0029116465863453815,0.015160642570281125,0.2660642570281124,2.012600401606426,0.7017543859649122,0.8528614457831325,0.21460843373493976,0.0,0.0,0.0030120481927710845,0.837593984962406,0.0,0.9890596134277824,0.0,0.0,46.41285011557741,46.41285011557741,46.02329604791012,45.19117320283162,45.19117320283162,45.19117320283162,45.19117320283162,45.19117320283162,45.19117320283162,45.19117320283162,45.19117320283162,45.19117320283162,45.19117320283162,45.19117320283162,45.19117320283162,45.19117320283162,45.18009252480143,45.18009252480143,45.18009252480143,45.18009252480143,QI-MRFO c=0.0|30|5|uniform|high|1|2
v5_c_without_cxm,QI-MRFO c=0.0,n30 m5 uniform high,30,5,uniform,high,1,3,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.2033538818359375,45.65033155329822,45.65033155329822,11.044685232478692,19950,0.025206810476050008,0.025206810476050497,1.0041143938211619,0,6,1,0.7346887550200804,0.0006526104417670683,0.010090361445783132,0.25456827309236946,1.9083835341365463,0.3508771929824561,0.8665160642570281,0.11129518072289156,0.0,0.0,0.0,0.19097744360902255,0.0,0.9911278919376769,0.0,0.0,45.686982220037926,45.686982220037926,45.686982220037926,45.65033155329822,45.65033155329822,45.65033155329822,45.65033155329822,45.65033155329822,45.65033155329822,45.65033155329822,45.65033155329822,45.65033155329822,45.65033155329822,45.65033155329822,45.65033155329822,45.65033155329822,45.65033155329822,45.65033155329822,45.65033155329822,45.65033155329822,QI-MRFO c=0.0|30|5|uniform|high|1|3
v5_c_without_cxm,QI-MRFO c=0.0,n30 m5 uniform high,30,5,uniform,high,1,4,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.2032063007354736,46.18026271560592,46.18026271560592,10.982922923797863,19950,0.037107907756078154,0.03710790775607865,1.0157706401112085,1,23,1,0.6512048192771084,0.0012048192771084338,0.010190763052208835,0.3373995983935743,2.1933734939759035,0.5012531328320802,0.8655622489959839,0.22710843373493975,0.0,0.0,0.0,0.1518796992481203,0.0,0.9756665088630582,0.0,0.0,47.51111459233407,47.429694683657885,47.268500939265955,46.18026271560592,46.18026271560592,46.18026271560592,46.18026271560592,46.18026271560592,46.18026271560592,46.18026271560592,46.18026271560592,46.18026271560592,46.18026271560592,46.18026271560592,46.18026271560592,46.18026271560592,46.18026271560592,46.18026271560592,46.18026271560592,46.18026271560592,QI-MRFO c=0.0|30|5|uniform|high|1|4
v5_c_without_cxm,QI-MRFO c=0.0,n30 m5 uniform high,30,5,uniform,high,1,5,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.186096429824829,45.556367728070285,45.556367728070285,11.02444368301214,19950,0.0230965880464584,0.02309658804645889,1.002047586720326,0,7,1,0.6822791164658635,0.004668674698795181,0.01360441767068273,0.29944779116465864,2.0934236947791165,0.5012531328320802,0.8489457831325301,0.2099397590361446,0.0,0.0,0.0,0.3022556390977444,0.0,0.9794417634912016,0.0,0.0,47.85879948122543,47.46782428004032,46.5619255648964,45.61281288314798,45.61281288314798,45.61281288314798,45.556367728070285,45.556367728070285,45.556367728070285,45.556367728070285,45.556367728070285,45.556367728070285,45.556367728070285,45.556367728070285,45.556367728070285,45.556367728070285,45.556367728070285,45.556367728070285,45.556367728070285,45.556367728070285,QI-MRFO c=0.0|30|5|uniform|high|1|5
v5_c_without_cxm,QI-MRFO c=0.0,n30 m5 uniform high,30,5,uniform,high,1,6,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.171217679977417,45.4802680858182,45.4802680858182,10.954737927931417,19950,0.021387556176218053,0.02138755617621854,1.000373716157946,0,19,1,0.7382530120481928,0.00020080321285140563,0.007730923694779117,0.25381526104417673,1.9386546184738955,0.3007518796992481,0.8473393574297189,0.1304718875502008,0.0,0.0,0.0030120481927710845,0.6180451127819548,0.0,0.9876148980585902,0.0,0.0,45.96061646109029,45.597818715198486,45.597818715198486,45.597818715198486,45.597818715198486,45.597818715198486,45.597818715198486,45.597818715198486,45.597818715198486,45.597818715198486,45.597818715198486,45.597818715198486,45.4802680858182,45.4802680858182,45.4802680858182,45.4802680858182,45.4802680858182,45.4802680858182,45.4802680858182,45.4802680858182,QI-MRFO c=0.0|30|5|uniform|high|1|6
v5_c_without_cxm,QI-MRFO c=0.0,n30 m5 uniform high,30,5,uniform,high,1,7,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.348113775253296,45.1104002687403,45.1104002687403,10.923194162817719,19950,0.01308113227650423,0.013081132276504715,0.9922381870981947,0,8,1,0.6798192771084337,0.0006024096385542169,0.0060742971887550205,0.31350401606425704,2.156526104417671,0.3508771929824561,0.8299698795180723,0.22339357429718876,0.0,0.0,0.0,0.10977443609022557,0.0,0.9819760162898005,0.0,0.0,46.02394011804358,46.02394011804358,45.1104002687403,45.1104002687403,45.1104002687403,45.1104002687403,45.1104002687403,45.1104002687403,45.1104002687403,45.1104002687403,45.1104002687403,45.1104002687403,45.1104002687403,45.1104002687403,45.1104002687403,45.1104002687403,45.1104002687403,45.1104002687403,45.1104002687403,45.1104002687403,QI-MRFO c=0.0|30|5|uniform|high|1|7
v5_c_without_cxm,QI-MRFO c=0.0,n30 m5 uniform high,30,5,uniform,high,1,8,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.430741786956787,45.564417199939335,45.564417199939335,10.981129811202756,19950,0.023277361615895695,0.023277361615896185,1.002224641087542,0,9,1,0.7098393574297188,0.0015060240963855422,0.00998995983935743,0.27866465863453815,2.0158132530120483,0.3508771929824561,0.8519578313253012,0.21370481927710844,0.0,0.0,0.0030120481927710845,0.9699248120300752,0.0,0.9870892720149003,0.0,0.0,47.47951278844162,45.65033155329822,45.65033155329822,45.65033155329822,45.65033155329822,45.65033155329822,45.65033155329822,45.65033155329822,45.65033155329822,45.65033155329822,45.65033155329822,45.65033155329822,45.65033155329822,45.65033155329822,45.65033155329822,45.65033155329822,45.65033155329822,45.65033155329822,45.65033155329822,45.564417199939335,QI-MRFO c=0.0|30|5|uniform|high|1|8
v5_c_without_cxm,QI-MRFO c=0.0,n30 m5 uniform high,30,5,uniform,high,1,9,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.2494635581970215,46.76347487462567,46.76347487462567,11.211198162895599,19950,0.050205579931392096,0.0502055799313926,1.0285988431843787,0,5,1,0.72535140562249,0.01631526104417671,0.007479919678714859,0.2508534136546185,2.0596385542168676,0.40100250626566414,0.8432730923694779,0.07605421686746988,0.0,0.0,0.0,0.02556390977443609,0.0022222222222222222,0.9890358934049835,0.0,0.0,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,QI-MRFO c=0.0|30|5|uniform|high|1|9
v5_c_without_cxm,QI-MRFO c=1.0,n30 m5 uniform high,30,5,uniform,high,1,0,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.4838929176330566,44.808627420139445,44.808627420139445,10.900478666510462,19950,0.006303972745008954,0.006303972745009437,0.9856004596023767,0,4,1,0.20657630522088352,0.0006024096385542169,0.014056224899598393,0.7787650602409638,4.205120481927711,0.6516290726817042,0.45306224899598396,0.45562248995983934,0.0,0.0,0.0030120481927710845,0.9488721804511279,0.0,0.9240946624508769,1.0,1.0,45.7304049302035,45.7304049302035,44.99359233065083,44.99359233065083,44.85347686803556,44.85347686803556,44.85347686803556,44.85347686803556,44.85347686803556,44.837419702903624,44.837419702903624,44.837419702903624,44.837419702903624,44.837419702903624,44.837419702903624,44.837419702903624,44.837419702903624,44.837419702903624,44.808627420139445,44.808627420139445,QI-MRFO c=1.0|30|5|uniform|high|1|0
v5_c_without_cxm,QI-MRFO c=1.0,n30 m5 uniform high,30,5,uniform,high,1,1,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.4613301753997803,44.91672980828465,44.91672980828465,10.906386960293347,19950,0.008731716438957718,0.008731716438958202,0.9879782553433849,0,3,1,0.20682730923694778,0.0006024096385542169,0.017419678714859436,0.7751506024096385,4.228915662650603,1.0025062656641603,0.464859437751004,0.45140562248995986,0.0,0.0,0.005923694779116466,0.9759398496240601,0.0044444444444444444,0.9223904054186711,1.0,1.0,45.602377466383814,45.03601821968482,45.03601821968482,45.03601821968482,45.03601821968482,44.955306654408346,44.955306654408346,44.955306654408346,44.955306654408346,44.955306654408346,44.955306654408346,44.955306654408346,44.955306654408346,44.955306654408346,44.955306654408346,44.955306654408346,44.955306654408346,44.93898953827054,44.93898953827054,44.91672980828465,QI-MRFO c=1.0|30|5|uniform|high|1|1
v5_c_without_cxm,QI-MRFO c=1.0,n30 m5 uniform high,30,5,uniform,high,1,2,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.4890968799591064,44.92260879569586,44.92260879569586,10.920110258483433,19950,0.00886374566476162,0.008863745664762102,0.9881075682241424,0,9,1,0.2052710843373494,0.0034638554216867468,0.018775100401606425,0.7724899598393574,4.200100401606425,0.9022556390977443,0.4520582329317269,0.4692269076305221,0.0,0.0,0.00642570281124498,0.9639097744360903,0.0,0.9266148536787571,1.0,1.0,45.58259562082592,45.58259562082592,45.58259562082592,45.421556656386194,45.421556656386194,45.2187735308936,45.2187735308936,45.2187735308936,45.2187735308936,44.959845066450306,44.959845066450306,44.959845066450306,44.959845066450306,44.959845066450306,44.959845066450306,44.959845066450306,44.959845066450306,44.93284036012178,44.93284036012178,44.92260879569586,QI-MRFO c=1.0|30|5|uniform|high|1|2
v5_c_without_cxm,QI-MRFO c=1.0,n30 m5 uniform high,30,5,uniform,high,1,3,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.4055278301239014,44.757519797167134,44.757519797167134,10.87395917338682,19950,0.005156207080321925,0.005156207080322406,0.9844763078577051,0,0,1,0.21149598393574298,0.001355421686746988,0.015210843373493975,0.7719377510040161,4.248142570281124,0.6015037593984962,0.4667168674698795,0.45502008032128516,0.0,0.0,0.0030120481927710845,0.9578947368421052,0.0,0.9240139201208752,1.0,1.0,45.62101547918215,45.62101547918215,45.62101547918215,45.62101547918215,45.384795617691694,45.384795617691694,45.384795617691694,44.79496889631625,44.79496889631625,44.79496889631625,44.79496889631625,44.79496889631625,44.79496889631625,44.79496889631625,44.79496889631625,44.79496889631625,44.79496889631625,44.79496889631625,44.79496889631625,44.757519797167134,QI-MRFO c=1.0|30|5|uniform|high|1|3
v5_c_without_cxm,QI-MRFO c=1.0,n30 m5 uniform high,30,5,uniform,high,1,4,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.4177360534667969,45.25562951809838,45.25562951809838,10.905768257411209,19950,0.01634266424037169,0.016342664240372177,0.995432616902369,0,8,1,0.19738955823293172,0.018775100401606425,0.01606425702811245,0.7677710843373494,4.314307228915663,0.8020050125313283,0.45336345381526105,0.4081827309236948,0.0,0.0,0.00893574297188755,0.8827067669172932,0.0022222222222222222,0.9274005561938762,1.0,1.0,46.49046351511217,46.49046351511217,46.49046351511217,46.49046351511217,46.49046351511217,45.91039505680227,45.91039505680227,45.91039505680227,45.91039505680227,45.91039505680227,45.28320254344859,45.28320254344859,45.28320254344859,45.28320254344859,45.28320254344859,45.28320254344859,45.28320254344859,45.25562951809838,45.25562951809838,45.25562951809838,QI-MRFO c=1.0|30|5|uniform|high|1|4
v5_c_without_cxm,QI-MRFO c=1.0,n30 m5 uniform high,30,5,uniform,high,1,5,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.4240365028381348,45.163127729534146,45.163127729534146,10.95225462463979,19950,0.014265275963212127,0.014265275963212613,0.9933979684301425,0,10,1,0.20115461847389557,0.0037650602409638554,0.01606425702811245,0.7790160642570281,4.314106425702811,0.8020050125313283,0.44407630522088354,0.4795180722891566,0.0,0.0,0.011244979919678716,0.98796992481203,0.022068965517241378,0.9287248898673802,1.0,1.0,47.00277605907133,45.753503385944846,45.753503385944846,45.753503385944846,45.753503385944846,45.753503385944846,45.753503385944846,45.753503385944846,45.753503385944846,45.731504362940925,45.731504362940925,45.731504362940925,45.527855623219445,45.28904555984488,45.20826391837234,45.20826391837234,45.20826391837234,45.20826391837234,45.20826391837234,45.163127729534146,QI-MRFO c=1.0|30|5|uniform|high|1|5
v5_c_without_cxm,QI-MRFO c=1.0,n30 m5 uniform high,30,5,uniform,high,1,6,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.4504261016845703,45.14736869572965,45.14736869572965,10.93231193805732,19950,0.0139113624595603,0.013911362459560785,0.9930513362779239,0,5,1,0.20647590361445783,0.001355421686746988,0.01285140562248996,0.7793172690763053,4.211847389558233,0.40100250626566414,0.44538152610441767,0.4198293172690763,0.0,0.0,0.006024096385542169,0.7593984962406015,0.0,0.9160965597642836,1.0,1.0,45.718419214154856,45.4802680858182,45.28780751723117,45.28780751723117,45.28780751723117,45.28780751723117,45.28780751723117,45.28780751723117,45.28780751723117,45.256968941473886,45.256968941473886,45.21931812078782,45.21931812078782,45.21931812078782,45.21931812078782,45.14736869572965,45.14736869572965,45.14736869572965,45.14736869572965,45.14736869572965,QI-MRFO c=1.0|30|5|uniform|high|1|6
v5_c_without_cxm,QI-MRFO c=1.0,n30 m5 uniform high,30,5,uniform,high,1,7,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.4212441444396973,44.88164693109067,44.88164693109067,10.907705748435369,19950,0.007943831588913002,0.007943831588913484,0.9872065802915618,0,4,1,0.20818273092369477,0.0034136546184738957,0.013303212851405623,0.7751004016064257,4.2197289156626505,0.6015037593984962,0.46285140562248994,0.48082329317269074,0.0,0.0,0.0,0.4195488721804511,0.0,0.9232125846594382,1.0,1.0,45.773782269260614,45.46043774538665,45.46043774538665,45.46043774538665,45.46043774538665,45.46043774538665,45.107980381494734,45.107980381494734,44.88164693109067,44.88164693109067,44.88164693109067,44.88164693109067,44.88164693109067,44.88164693109067,44.88164693109067,44.88164693109067,44.88164693109067,44.88164693109067,44.88164693109067,44.88164693109067,QI-MRFO c=1.0|30|5|uniform|high|1|7
v5_c_without_cxm,QI-MRFO c=1.0,n30 m5 uniform high,30,5,uniform,high,1,8,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.6798791885375977,44.89067659750108,44.89067659750108,10.90359009408504,19950,0.008146618188380889,0.008146618188381373,0.9874051947967709,0,7,1,0.2122991967871486,0.002710843373493976,0.01430722891566265,0.7706827309236948,4.256224899598394,0.6015037593984962,0.4548694779116466,0.4745983935742972,0.0,0.0,0.008132530120481927,0.98796992481203,0.026973180076628352,0.9257928162327504,1.0,1.0,45.53039239993942,45.53039239993942,45.53039239993942,45.29799058097732,45.29799058097732,45.29799058097732,45.29799058097732,45.089511446593534,45.089511446593534,45.089511446593534,45.089511446593534,45.089511446593534,45.089511446593534,44.94579465127463,44.91971020147856,44.91971020147856,44.91971020147856,44.91971020147856,44.91971020147856,44.89067659750108,QI-MRFO c=1.0|30|5|uniform|high|1|8
v5_c_without_cxm,QI-MRFO c=1.0,n30 m5 uniform high,30,5,uniform,high,1,9,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.7410616874694824,44.807330814656446,44.807330814656446,10.902142692603777,19950,0.0062748538158261735,0.006274853815826655,0.9855719397606958,0,3,1,0.2247991967871486,0.0006526104417670683,0.008835341365461847,0.7657128514056225,4.031777108433735,0.40100250626566414,0.5089357429718876,0.44136546184738956,0.0,0.0,0.0,0.07067669172932331,0.0,0.9356075235202603,1.0,1.0,45.73182684462237,44.807330814656446,44.807330814656446,44.807330814656446,44.807330814656446,44.807330814656446,44.807330814656446,44.807330814656446,44.807330814656446,44.807330814656446,44.807330814656446,44.807330814656446,44.807330814656446,44.807330814656446,44.807330814656446,44.807330814656446,44.807330814656446,44.807330814656446,44.807330814656446,44.807330814656446,QI-MRFO c=1.0|30|5|uniform|high|1|9
