exp,algo,scenario,change,n,m0,seed,budget0,budget,runtime_s,epoch0_gap,post_gap,post_auc,post_ratio_mm,migrations,migr_frac,forced,post_cost_gap,mig_lambda,e0_type,e0_gap,e0_auc,e0_mig,e1_type,e1_gap,e1_auc,e1_mig,e2_type,e2_gap,e2_auc,e2_mig,e3_type,e3_gap,e3_auc,e3_mig,e4_type,e4_gap,e4_auc,e4_mig,e5_type,e5_gap,e5_auc,e5_mig,e6_type,e6_gap,e6_auc,e6_mig,e7_type,e7_gap,e7_auc,e7_mig,e8_type,e8_gap,e8_auc,e8_mig,key
v5_c_dynamic,QI-MRFO+CXM c=0.5,n100 m10 vm_fail lam=0.2,vm_fail,100,10,12,20000,4000,11.697237968444824,0.0004426330117661444,0.00483644715566002,0.006905349853687028,1.0004412580146236,0.625,0.007128829536527887,15.75,0.006273097249295648,0.2,,0.0004426330117661444,0.00856161825219418,0,vm_fail,0.010153063318947707,0.021706419663082864,4,vm_fail,0.012285782121047502,0.012285782121047502,0,vm_fail,0.004285504457978354,0.004822139991981803,0,vm_fail,0.0045096769095598795,0.004532577729064863,0,vm_fail,0.005554275398262457,0.005554275398262457,0,vm_fail,0.00018017645920321692,0.0014520218602066455,0,vm_fail,0.0005272933700806076,0.0035965353097861174,1,vm_fail,0.0011958052102004374,0.001293046756063977,0,QI-MRFO+CXM c=0.5|n100 m10 vm_fail lam=0.2|12
v5_c_dynamic,QI-MRFO+CXM c=0.5,n100 m10 vm_fail lam=0.2,vm_fail,100,10,13,20000,4000,11.455180883407593,0.0004100838560445812,0.0029183456867551893,0.00445616284335784,0.999018838280906,0.5,0.005702847105858835,20.5,0.0040652584783906175,0.2,,0.0004100838560445812,0.017372857942080887,0,vm_fail,0.009015498962428524,0.011290550771344053,1,vm_fail,0.004537148827086356,0.0072122375070279385,1,vm_fail,0.004452748875325797,0.009112785444207313,2,vm_fail,0.0012585065613855858,0.001258506561385586,0,vm_fail,0.00034987731441867286,0.000476548118907001,0,vm_fail,0.0023163200332504217,0.004158745963962423,0,vm_fail,0.0013812659564257168,0.00206282331289869,0,vm_fail,3.539896372043561e-05,7.710506712971151e-05,0,QI-MRFO+CXM c=0.5|n100 m10 vm_fail lam=0.2|13
v5_c_dynamic,QI-MRFO+CXM c=0.5,n100 m10 vm_fail lam=0.2,vm_fail,100,10,14,20000,4000,11.178328514099121,0.0002917194605493615,0.004570483761590434,0.010142973473207398,1.0005574619988988,2.25,0.024371777825895415,19.25,0.009487977515140406,0.2,,0.0002917194605493615,0.02724586930215202,0,vm_fail,0.009511768931652145,0.025518081741427695,7,vm_fail,0.01372615980971431,0.027693762162365375,6,vm_fail,0.004682175118284123,0.0079297343376704,1,vm_fail,0.0033759469355884395,0.010537577603150152,3,vm_fail,0.002639289835779505,0.0028302005984464206,0,vm_fail,0.0025382276268627875,0.0032477844083351084,0,vm_fail,5.30500557977781e-05,0.0032278761816872978,1,vm_fail,3.7251779044384246e-05,0.00015877075257673926,0,QI-MRFO+CXM c=0.5|n100 m10 vm_fail lam=0.2|14
v5_c_dynamic,QI-MRFO+CXM c=0.5,n100 m10 vm_fail lam=0.2,vm_fail,100,10,15,20000,4000,11.125019788742065,0.001322883105013088,0.003989542948231268,0.009539023761247063,0.9992721063285959,2.25,0.02523266872911084,15.5,0.00906880916432172,0.2,,0.001322883105013088,0.019502465888113787,0,vm_fail,0.009571333914840238,0.02771908420348567,8,vm_fail,0.004339941442565777,0.013721871792501596,4,vm_fail,0.006205823175342491,0.011654624680735045,2,vm_fail,0.003911140004451559,0.011096063733040012,3,vm_fail,0.006405775469311127,0.006405775469311128,0,vm_fail,0.0012352136406582443,0.004452388529142037,1,vm_fail,4.819819777653099e-05,0.0006865019341233535,0,vm_fail,0.0001989177409041772,0.0005758797476376498,0,QI-MRFO+CXM c=0.5|n100 m10 vm_fail lam=0.2|15
v5_c_dynamic,QI-MRFO+CXM c=1.0,n100 m10 vm_fail lam=0.2,vm_fail,100,10,11,20000,4000,11.406028270721436,0.0009447457442154194,0.004027344563017447,0.007228157227014491,0.9988867717149429,1.25,0.013820822376284961,14.25,0.006815870821515712,0.2,,0.0009447457442154194,0.0142588776037929,0,vm_fail,0.01362969038809046,0.025674479603491847,5,vm_fail,0.006559038770474172,0.011516250203026988,2,vm_fail,0.001922746713923661,0.008509234832479331,3,vm_fail,0.006527216124580916,0.006527216124580916,0,vm_fail,0.0016705267093453174,0.0019265351087430483,0,vm_fail,0.0013356057963140355,0.0017429721088898216,0,vm_fail,0.0005578767068244432,0.0018449378721083333,0,vm_fail,1.6055294586573845e-05,8.363196279563808e-05,0,QI-MRFO+CXM c=1.0|n100 m10 vm_fail lam=0.2|11
v5_c_dynamic,QI-MRFO+CXM c=1.0,n100 m10 vm_fail lam=0.2,vm_fail,100,10,12,20000,4000,11.407334089279175,0.0007729298453872204,0.00395639854481469,0.0067322657118976115,0.999565925510159,1.0,0.011333099717345512,16.75,0.006240236829661025,0.2,,0.0007729298453872204,0.00935192888022629,0,vm_fail,0.010497236741611486,0.02115325383294288,4,vm_fail,0.00759734382734209,0.012279584590904878,2,vm_fail,0.003989260660802493,0.007614690262512278,1,vm_fail,0.0012057439158734036,0.003767217298142379,1,vm_fail,0.00458582747125945,0.004585827471259448,0,vm_fail,0.0033003435219233737,0.0035445631169195957,0,vm_fail,0.00036520595630863906,0.0006959774227210772,0,vm_fail,0.00011022626339657716,0.00021701169977835278,0,QI-MRFO+CXM c=1.0|n100 m10 vm_fail lam=0.2|12
v5_c_dynamic,QI-MRFO+CXM c=1.0,n100 m10 vm_fail lam=0.2,vm_fail,100,10,13,20000,4000,11.332657098770142,0.0007189985984245266,0.0038877008876813243,0.005988380069055472,0.9999847453019519,0.625,0.007714669051878354,20.875,0.005435172912435251,0.2,,0.0007189985984245266,0.021225353625508495,0,vm_fail,0.008246728767041215,0.008246728767041217,0,vm_fail,0.0016787910310658326,0.0019173223408662126,0,vm_fail,0.00482496969630335,0.009524765967161989,2,vm_fail,0.012376791769946558,0.0123882956232377,0,vm_fail,0.0018023194160629989,0.01097709232438939,3,vm_fail,0.001688477105970812,0.0037990426604639993,0,vm_fail,0.00044967876209347336,0.0009780667652860887,0,vm_fail,3.385055296635214e-05,7.572610399717863e-05,0,QI-MRFO+CXM c=1.0|n100 m10 vm_fail lam=0.2|13
v5_c_dynamic,QI-MRFO+CXM c=1.0,n100 m10 vm_fail lam=0.2,vm_fail,100,10,14,20000,4000,11.435032844543457,0.001160297085176868,0.0038331513256059714,0.007893134382421127,0.9998255345572995,1.625,0.01725188768647591,18.875,0.007300897864612156,0.2,,0.001160297085176868,0.0247924250528923,0,vm_fail,0.005803780516451862,0.02834973607853131,9,vm_fail,0.008130297256898667,0.008130297256898667,0,vm_fail,0.00646033947799073,0.006460339477990731,0,vm_fail,0.006533933679420791,0.010908360569571117,2,vm_fail,0.0018415025457423008,0.0026061315273577775,0,vm_fail,0.0005061564083638732,0.005222810038753775,2,vm_fail,0.0013512409790328223,0.0013826611689188395,0,vm_fail,3.795974094672278e-05,8.473894134679233e-05,0,QI-MRFO+CXM c=1.0|n100 m10 vm_fail lam=0.2|14
v5_c_dynamic,QI-MRFO+CXM c=1.0,n100 m10 vm_fail lam=0.2,vm_fail,100,10,15,20000,4000,11.076016187667847,0.000853749198935212,0.004001258149276106,0.006638004235504019,0.9992826317493535,1.125,0.011998070504797663,15.75,0.006419702920344189,0.2,,0.000853749198935212,0.023570524602369886,0,vm_fail,0.010224238787752806,0.018965114550636715,4,vm_fail,0.006702820579351677,0.009098828392962973,1,vm_fail,0.004532889927161932,0.004550223419928038,0,vm_fail,0.005743106416195713,0.01448067170757017,4,vm_fail,0.0024104435558346174,0.002410443555834618,0,vm_fail,0.001729640406949211,0.002462546036077732,0,vm_fail,0.00024074621218633197,0.0004206761552146208,0,vm_fail,0.0004261793087765534,0.0007155300658072909,0,QI-MRFO+CXM c=1.0|n100 m10 vm_fail lam=0.2|15
v5_c_dynamic,QI-MRFO+CXM c=2.0,n100 m10 vm_fail lam=0.2,vm_fail,100,10,11,20000,4000,10.81716012954712,0.0006699097143306823,0.005159598316878393,0.008523505981643593,1.0000121134015143,1.375,0.015226099915263133,13.25,0.008231958642876182,0.2,,0.0006699097143306823,0.015715885099948913,0,vm_fail,0.011163347267509427,0.018401190471428783,3,vm_fail,0.00818730731356458,0.015621905503065029,3,vm_fail,0.008972222184769835,0.017878165308498884,4,vm_fail,0.004308413234152599,0.007597356354644099,1,vm_fail,0.003413949996644337,0.003413949996644336,0,vm_fail,0.003934479385634161,0.003944085199674738,0,vm_fail,0.0012556844977291773,0.0012900123641698563,0,vm_fail,4.1382655023025984e-05,4.1382655023025984e-05,0,QI-MRFO+CXM c=2.0|n100 m10 vm_fail lam=0.2|11
v5_c_dynamic,QI-MRFO+CXM c=2.0,n100 m10 vm_fail lam=0.2,vm_fail,100,10,12,20000,4000,11.362360715866089,0.0018258636198668508,0.0078027223459595915,0.008150029101870685,1.0033895357854146,0.125,0.0014044943820224719,15.625,0.008084648004232095,0.2,,0.0018258636198668508,0.012866946560417947,0,vm_fail,0.023591882504786405,0.0235918825047864,0,vm_fail,0.010644112155718538,0.01064411215571854,0,vm_fail,0.011841111552637305,0.011841111552637307,0,vm_fail,0.00448465182113877,0.004484651821138769,0,vm_fail,0.005517397510312032,0.005517397510312032,0,vm_fail,0.0036553434500628625,0.006011774155414806,1,vm_fail,0.002027666969291337,0.002357665965001193,0,vm_fail,0.0006596128037294796,0.0007516371499564303,0,QI-MRFO+CXM c=2.0|n100 m10 vm_fail lam=0.2|12
