exp,algo,scenario,change,n,m0,seed,budget0,budget,runtime_s,epoch0_gap,post_gap,post_auc,post_ratio_mm,migrations,migr_frac,forced,e0_type,e0_gap,e0_auc,e0_mig,e1_type,e1_gap,e1_auc,e1_mig,e2_type,e2_gap,e2_auc,e2_mig,e3_type,e3_gap,e3_auc,e3_mig,e4_type,e4_gap,e4_auc,e4_mig,e5_type,e5_gap,e5_auc,e5_mig,e6_type,e6_gap,e6_auc,e6_mig,e7_type,e7_gap,e7_auc,e7_mig,e8_type,e8_gap,e8_auc,e8_mig,key
h6_dynamic,Incremental (no migration),n100 m10 churn20,churn,100,10,110,20000,4000,0.013312339782714844,0.014980840881438952,0.015015598237358827,0.015015598237358827,1.0066451158974137,0.0,0.0,0.0,,0.014980840881438952,0.014980840881438952,0,churn,0.00841909886757509,0.00841909886757509,0,churn,0.0203605643608818,0.0203605643608818,0,churn,0.010194962428997182,0.010194962428997182,0,churn,0.021888775914976375,0.021888775914976375,0,churn,0.010272155691997253,0.010272155691997253,0,churn,0.020966788878598326,0.020966788878598326,0,churn,0.00967622399747838,0.00967622399747838,0,churn,0.018346215758366206,0.018346215758366206,0,Incremental (no migration)|n100 m10 churn20|110
h6_dynamic,Max-Min (recompute),n100 m10 churn20,churn,100,10,101,20000,4000,0.027944326400756836,0.014308744019537047,0.0069121155448255665,0.0069121155448255665,1.0,66.0,0.825,0.0,,0.014308744019537047,0.014308744019537047,0,churn,0.006552051524970721,0.006552051524970721,58,churn,0.004420146941319719,0.004420146941319719,69,churn,0.005134719015795707,0.005134719015795707,72,churn,0.005158484383327863,0.005158484383327863,68,churn,0.006831675332562221,0.006831675332562221,68,churn,0.009407108898212262,0.009407108898212262,62,churn,0.012805591525258892,0.012805591525258892,65,churn,0.004987146737157155,0.004987146737157155,66,Max-Min (recompute)|n100 m10 churn20|101
h6_dynamic,Max-Min (recompute),n100 m10 churn20,churn,100,10,102,20000,4000,0.04100990295410156,0.009151030630551634,0.010430112013928274,0.010430112013928274,1.0,66.625,0.8328125,0.0,,0.009151030630551634,0.009151030630551634,0,churn,0.009542360097007293,0.009542360097007293,71,churn,0.012671887325065813,0.012671887325065813,60,churn,0.009470483209433526,0.009470483209433526,72,churn,0.010089321499462933,0.010089321499462933,62,churn,0.012322160000824055,0.012322160000824055,67,churn,0.009162016327270078,0.009162016327270078,69,churn,0.0100581187272794,0.0100581187272794,66,churn,0.010124548925083103,0.010124548925083103,66,Max-Min (recompute)|n100 m10 churn20|102
h6_dynamic,Max-Min (recompute),n100 m10 churn20,churn,100,10,103,20000,4000,0.02336263656616211,0.006444657855727766,0.006173261931091598,0.006173261931091598,1.0,62.875,0.7859375,0.0,,0.006444657855727766,0.006444657855727766,0,churn,0.0069484370825695745,0.0069484370825695745,74,churn,0.006211178810448782,0.006211178810448782,61,churn,0.0049178183831054606,0.0049178183831054606,63,churn,0.005226800828260179,0.005226800828260179,64,churn,0.007531479341886847,0.007531479341886847,70,churn,0.004753957958759861,0.004753957958759861,63,churn,0.007533830909597628,0.007533830909597628,51,churn,0.006262592134104451,0.006262592134104451,57,Max-Min (recompute)|n100 m10 churn20|103
h6_dynamic,Max-Min (recompute),n100 m10 churn20,churn,100,10,104,20000,4000,0.023279666900634766,0.008765145507861855,0.0066247998702291255,0.0066247998702291255,1.0,65.625,0.8203125,0.0,,0.008765145507861855,0.008765145507861855,0,churn,0.005894398528027116,0.005894398528027116,64,churn,0.007140860611793526,0.007140860611793526,64,churn,0.0056314572221182815,0.0056314572221182815,66,churn,0.008045664698983386,0.008045664698983386,71,churn,0.00651627006655835,0.00651627006655835,67,churn,0.00662284116074795,0.00662284116074795,67,churn,0.006214560605473031,0.006214560605473031,61,churn,0.00693234606813136,0.00693234606813136,65,Max-Min (recompute)|n100 m10 churn20|104
h6_dynamic,Max-Min (recompute),n100 m10 churn20,churn,100,10,105,20000,4000,0.023693561553955078,0.008042034138018848,0.006953771705197019,0.006953771705197019,1.0,66.25,0.828125,0.0,,0.008042034138018848,0.008042034138018848,0,churn,0.00638044234122048,0.00638044234122048,58,churn,0.008231982018579132,0.008231982018579132,71,churn,0.006756406347499389,0.006756406347499389,68,churn,0.0069434753855348134,0.0069434753855348134,68,churn,0.006729151547833609,0.006729151547833609,67,churn,0.007697646028764161,0.007697646028764161,67,churn,0.005556431272599018,0.005556431272599018,64,churn,0.0073346386995455475,0.0073346386995455475,67,Max-Min (recompute)|n100 m10 churn20|105
h6_dynamic,Max-Min (recompute),n100 m10 churn20,churn,100,10,106,20000,4000,0.024497270584106445,0.012361433627080377,0.012272023660315733,0.012272023660315733,1.0,59.375,0.7421875,0.0,,0.012361433627080377,0.012361433627080377,0,churn,0.011182750273510088,0.011182750273510088,62,churn,0.009954388348859233,0.009954388348859233,63,churn,0.009226144398465166,0.009226144398465166,64,churn,0.010405696342817666,0.010405696342817666,52,churn,0.014775865023212464,0.014775865023212464,66,churn,0.014487334328820274,0.014487334328820274,49,churn,0.012388896370348318,0.012388896370348318,56,churn,0.015755114196492642,0.015755114196492642,63,Max-Min (recompute)|n100 m10 churn20|106
h6_dynamic,Max-Min (recompute),n100 m10 churn20,churn,100,10,107,20000,4000,0.02459859848022461,0.010901255745125609,0.010854117465785245,0.010854117465785245,1.0,61.25,0.765625,0.0,,0.010901255745125609,0.010901255745125609,0,churn,0.011309953185753884,0.011309953185753884,66,churn,0.01016876276495573,0.01016876276495573,58,churn,0.011771037329990184,0.011771037329990184,54,churn,0.010848867919083948,0.010848867919083948,64,churn,0.011818264218811174,0.011818264218811174,67,churn,0.009609524052305562,0.009609524052305562,58,churn,0.011354869795154198,0.011354869795154198,61,churn,0.009951660460227281,0.009951660460227281,62,Max-Min (recompute)|n100 m10 churn20|107
h6_dynamic,Max-Min (recompute),n100 m10 churn20,churn,100,10,108,20000,4000,0.022773027420043945,0.012463422524607215,0.008817304265376892,0.008817304265376892,1.0,59.625,0.7453125,0.0,,0.012463422524607215,0.012463422524607215,0,churn,0.007786535430641024,0.007786535430641024,59,churn,0.006938943605801265,0.006938943605801265,67,churn,0.009444889848660574,0.009444889848660574,57,churn,0.008766832263424429,0.008766832263424429,67,churn,0.010689322501368025,0.010689322501368025,51,churn,0.00979232738418963,0.00979232738418963,60,churn,0.009301061982175838,0.009301061982175838,63,churn,0.007818521106754354,0.007818521106754354,53,Max-Min (recompute)|n100 m10 churn20|108
h6_dynamic,Max-Min (recompute),n100 m10 churn20,churn,100,10,109,20000,4000,0.024652957916259766,0.008985249148587797,0.008278862105061489,0.008278862105061489,1.0,62.75,0.784375,0.0,,0.008985249148587797,0.008985249148587797,0,churn,0.009559615118347839,0.009559615118347839,70,churn,0.009032334364331452,0.009032334364331452,58,churn,0.008220286479971878,0.008220286479971878,66,churn,0.007608350569041085,0.007608350569041085,63,churn,0.007607253860648118,0.007607253860648118,67,churn,0.00876042163191859,0.00876042163191859,61,churn,0.0078044348188228176,0.0078044348188228176,63,churn,0.0076381999974101415,0.0076381999974101415,54,Max-Min (recompute)|n100 m10 churn20|109
h6_dynamic,Max-Min (recompute),n100 m10 churn20,churn,100,10,110,20000,4000,0.023509740829467773,0.014980840881438952,0.008325088458887034,0.008325088458887034,1.0,66.375,0.8296874999999999,0.0,,0.014980840881438952,0.014980840881438952,0,churn,0.013617623199817665,0.013617623199817665,60,churn,0.010912916132525654,0.010912916132525654,64,churn,0.006316225428076846,0.006316225428076846,60,churn,0.006828065328431515,0.006828065328431515,59,churn,0.0030555974954846873,0.0030555974954846873,73,churn,0.0072603918441220905,0.0072603918441220905,73,churn,0.009636254077255185,0.009636254077255185,69,churn,0.00897363416538264,0.00897363416538264,73,Max-Min (recompute)|n100 m10 churn20|110
h6_dynamic,P-MRFO+CXM continue+elite,n100 m10 churn20,churn,100,10,101,20000,4000,6.192016363143921,0.0003426849960398258,0.0016129053481779058,0.01103396302963771,0.9947446697414377,47.875,0.5984375,0.0,,0.0003426849960398258,0.014345666537584727,0,churn,0.0021418556722064205,0.010346531101550633,46,churn,0.0020565346079635814,0.011295870084433479,49,churn,0.0020581179013123905,0.013218048263336541,55,churn,0.002616868223822274,0.010885473834548718,52,churn,0.0005686332010775591,0.010260868750612575,45,churn,0.001358818647335027,0.007819780842206615,33,churn,0.0013744408932817474,0.012189504418984698,55,churn,0.0007279736384242453,0.012255626941428425,48,P-MRFO+CXM continue+elite|n100 m10 churn20|101
h6_dynamic,P-MRFO+CXM continue+elite,n100 m10 churn20,churn,100,10,102,20000,4000,6.078096151351929,0.000230874056311116,0.0019197866675613896,0.006605805753497441,0.9915782381001288,39.75,0.496875,0.0,,0.000230874056311116,0.005866947316665858,0,churn,0.000979447340849132,0.005857678377541912,42,churn,0.0037847173734168234,0.009274619904579883,41,churn,0.0009498430279708912,0.00727776378992247,41,churn,0.0019291875652558657,0.0065407492004542845,42,churn,0.0023410597847102325,0.007329367619229833,38,churn,0.0025045979433214703,0.005276089309243381,29,churn,0.0016285535442851606,0.0052334156355348,41,churn,0.001240886760681542,0.00605676219147297,44,P-MRFO+CXM continue+elite|n100 m10 churn20|102
h6_dynamic,P-MRFO+CXM continue+elite,n100 m10 churn20,churn,100,10,103,20000,4000,5.993039131164551,0.0004337684394049032,0.0019135369756519637,0.009045742638270035,0.9957676784545795,43.0,0.5375000000000001,0.0,,0.0004337684394049032,0.014609951813721095,0,churn,0.0034756956607975803,0.011875033304628791,43,churn,0.0016948836616631322,0.009281364087933092,45,churn,0.0013441452044139243,0.011614739903767046,50,churn,0.001995231731758386,0.008010467474394442,45,churn,0.000945375861740208,0.006781788431304297,41,churn,0.0027701009292256332,0.00831461048774573,36,churn,0.0013149398544471161,0.006653431649097733,36,churn,0.0017679229011697277,0.00983450576728914,48,P-MRFO+CXM continue+elite|n100 m10 churn20|103
h6_dynamic,P-MRFO+CXM continue+elite,n100 m10 churn20,churn,100,10,104,20000,4000,5.935861349105835,0.000222914827259626,0.0015560184333722584,0.008298402063187934,0.9949651504183004,42.25,0.528125,0.0,,0.000222914827259626,0.006216495054262239,0,churn,0.001815284538627592,0.008212424061400225,40,churn,0.001906383235911603,0.008218652633455748,31,churn,0.0024556635660733946,0.008940239485889517,49,churn,0.0017152297392240108,0.010325879465008412,50,churn,0.0018631650533751378,0.009874019632783414,43,churn,0.0012542891384383112,0.009150479996974048,38,churn,0.0006696229081434401,0.006638705059919071,44,churn,0.0007685092871845778,0.005026816170073039,43,P-MRFO+CXM continue+elite|n100 m10 churn20|104
h6_dynamic,P-MRFO+CXM continue+elite,n100 m10 churn20,churn,100,10,105,20000,4000,6.3965301513671875,0.00010881420456077882,0.0014206521425877187,0.008013721965884476,0.9945058597070706,44.25,0.553125,0.0,,0.00010881420456077882,0.009298767264206961,0,churn,0.0017084880426788097,0.011773629743304927,51,churn,0.0010207208101317418,0.008991013936720383,52,churn,0.00199419268027353,0.005756859680797372,42,churn,0.0010313067574168342,0.003148403350849302,25,churn,0.0012200706061606178,0.00794802383845266,49,churn,0.0013384317640989202,0.009791127400311232,46,churn,0.0018919941817511737,0.008563008661039127,42,churn,0.0011600122981901206,0.008137709115600801,47,P-MRFO+CXM continue+elite|n100 m10 churn20|105
h6_dynamic,P-MRFO+CXM continue+elite,n100 m10 churn20,churn,100,10,106,20000,4000,6.224959850311279,0.0004544852665384975,0.0020360715277310537,0.009672110908635465,0.9898929813342552,45.125,0.5640624999999999,0.0,,0.0004544852665384975,0.008404255980837874,0,churn,0.0022640509012346135,0.007457024654808872,36,churn,0.0012218906827447496,0.00883852448266163,45,churn,0.0014673038395446136,0.007479579221043783,43,churn,0.002413077006891885,0.008642972846576284,39,churn,0.002684521994343833,0.012566508784238005,46,churn,0.002283437375686095,0.010293439753045537,54,churn,0.002609298549252955,0.01192996559595046,50,churn,0.0013449918721496839,0.010168871930759152,48,P-MRFO+CXM continue+elite|n100 m10 churn20|106
h6_dynamic,P-MRFO+CXM continue+elite,n100 m10 churn20,churn,100,10,107,20000,4000,6.040719747543335,0.0005589085493326199,0.0017434797874353184,0.008441354820780381,0.9909879435938613,40.75,0.509375,0.0,,0.0005589085493326199,0.021076044544158568,0,churn,0.002012036065424385,0.014989883670661487,49,churn,0.001491277328228886,0.006033194445856781,30,churn,0.0015079516948450342,0.005128935519269673,45,churn,0.0011626269930357306,0.012810008844554986,51,churn,0.002258727366806752,0.0075628341021954865,43,churn,0.0022850930933181936,0.006564606489238585,32,churn,0.0008233873425304193,0.007233545436827329,34,churn,0.002406738415293147,0.0072078300576387195,42,P-MRFO+CXM continue+elite|n100 m10 churn20|107
h6_dynamic,P-MRFO+CXM continue+elite,n100 m10 churn20,churn,100,10,108,20000,4000,6.217731714248657,0.00035141652115878134,0.0019531196483941358,0.008765829269649805,0.9931970270711202,46.125,0.5765625,0.0,,0.00035141652115878134,0.008760835401489597,0,churn,0.0023030574162689593,0.00865939280078128,44,churn,0.0014447000851854736,0.008787644187341452,48,churn,0.0012708009728272305,0.008591783289543478,49,churn,0.0021359390111346434,0.011485508121631263,44,churn,0.0014317710418048138,0.007206101897448206,50,churn,0.0012129711706644485,0.010407415194536866,52,churn,0.004750058004019583,0.008013521760336128,36,churn,0.001075659485247935,0.006975266905579764,46,P-MRFO+CXM continue+elite|n100 m10 churn20|108
h6_dynamic,P-MRFO+CXM continue+elite,n100 m10 churn20,churn,100,10,109,20000,4000,6.199819803237915,0.0003692589701865158,0.0019311955273721793,0.007808256377583929,0.9937048726210854,42.375,0.5296875000000001,0.0,,0.0003692589701865158,0.01736605748194527,0,churn,0.0021088227951664338,0.006696601267927258,37,churn,0.0020046814402938902,0.010645869571026458,42,churn,0.003249931025620485,0.00933717234014389,47,churn,0.0012628933210596747,0.005312928445500731,37,churn,0.0014915888027129003,0.009589866525677884,52,churn,0.0013043668159176368,0.005873765665204877,41,churn,0.001940169320372223,0.0090748528080018,51,churn,0.0020871106978341907,0.005934994397188532,32,P-MRFO+CXM continue+elite|n100 m10 churn20|109
h6_dynamic,P-MRFO+CXM continue+elite,n100 m10 churn20,churn,100,10,110,20000,4000,6.353221893310547,0.0004124245372929463,0.0021577267162601254,0.010219864686027636,0.9938922203069696,42.75,0.534375,0.0,,0.0004124245372929463,0.02279803784169911,0,churn,0.002682952089076393,0.009733654336567981,40,churn,0.0018080952813837544,0.008117799465089087,41,churn,0.002085918351316469,0.011011048046993183,37,churn,0.0009826068041168885,0.010025985084163039,42,churn,0.0027034896880037784,0.008640921499081997,42,churn,0.0023434179188558876,0.010754003312603849,40,churn,0.002492169508658665,0.011058418174780146,46,churn,0.0021631640886691696,0.012417087568941805,54,P-MRFO+CXM continue+elite|n100 m10 churn20|110
h6_dynamic,QI-MRFO continue,n100 m10 churn20,churn,100,10,101,20000,4000,4.381809711456299,0.015299172633105597,0.02054989291872395,0.05238201766182637,1.0135482745147375,14.625,0.18281250000000002,0.0,,0.015299172633105597,0.03315411461706957,0,churn,0.02440708063356772,0.05083777542319365,13,churn,0.022522420661714487,0.05283203992126056,9,churn,0.01351041040909186,0.03707392357228785,15,churn,0.02520710220397844,0.04161683758181309,11,churn,0.017513978875628076,0.05977475486107234,18,churn,0.017548675802465864,0.055684535354655,17,churn,0.02551053377030754,0.08578524762524811,19,churn,0.01817894099303762,0.03545102695508035,15,QI-MRFO continue|n100 m10 churn20|101
h6_dynamic,QI-MRFO continue,n100 m10 churn20,churn,100,10,102,20000,4000,4.4419567584991455,0.009988312876580037,0.020764394950779468,0.04425891665238425,1.0102270476028021,14.625,0.18281250000000002,0.0,,0.009988312876580037,0.06410783114402643,0,churn,0.008726782184978276,0.020015379692078058,8,churn,0.01661472449337699,0.029764468471949374,11,churn,0.019430195633501086,0.035321854682007325,8,churn,0.029650293438260592,0.035466240611598886,11,churn,0.03129086002775504,0.06405690288477353,20,churn,0.024305709402477074,0.05689717935907484,22,churn,0.017033091713693712,0.05679994667993957,24,churn,0.019063502712192974,0.05574936083765245,13,QI-MRFO continue|n100 m10 churn20|102
h6_dynamic,QI-MRFO continue,n100 m10 churn20,churn,100,10,103,20000,4000,4.523977041244507,0.010980098942349515,0.019157205792980275,0.03823538454830161,1.0129018019205187,14.25,0.178125,0.0,,0.010980098942349515,0.045961855581783784,0,churn,0.027926981755634264,0.0480164909397229,21,churn,0.016504593082994103,0.02724893921568279,11,churn,0.017434106660949928,0.03958652690120481,13,churn,0.022171003848675715,0.04249451955549177,18,churn,0.020913649387054506,0.04310840369809067,18,churn,0.008947618675887807,0.024936202213670027,8,churn,0.02388815610667966,0.0329966346111111,10,churn,0.01547153682596621,0.04749535925143882,15,QI-MRFO continue|n100 m10 churn20|103
h6_dynamic,QI-MRFO continue,n100 m10 churn20,churn,100,10,104,20000,4000,4.527503728866577,0.012343565803068994,0.01878195437125838,0.05665773218525364,1.0120779812426615,16.625,0.20781249999999998,0.0,,0.012343565803068994,0.04561356528897068,0,churn,0.01895874267925857,0.03868713330436814,16,churn,0.028326598300130026,0.05400657092511972,12,churn,0.024051387936375592,0.08998822583549346,16,churn,0.018283446320643475,0.04405084050351208,23,churn,0.013686497199739816,0.04786919523268199,13,churn,0.016051442539523824,0.06281715986446704,18,churn,0.018782363129125148,0.05516230533493213,18,churn,0.012115156865270581,0.06068042648145459,17,QI-MRFO continue|n100 m10 churn20|104
h6_dynamic,QI-MRFO continue,n100 m10 churn20,churn,100,10,105,20000,4000,4.80432915687561,0.01996327394635864,0.02275397463032472,0.047829856697819056,1.0156963602117852,15.375,0.19218749999999998,0.0,,0.01996327394635864,0.030603129303288967,0,churn,0.017782047321001658,0.04472658162753409,21,churn,0.012202308607668872,0.04387495188959128,20,churn,0.021855618854818907,0.07375084032866715,15,churn,0.026659242249077557,0.03210946144290734,10,churn,0.020735285262489814,0.07539656796233668,17,churn,0.023397792194873483,0.036358026993709706,9,churn,0.04169078409915562,0.0469149913354135,7,churn,0.017708718453511827,0.02950743200239271,24,QI-MRFO continue|n100 m10 churn20|105
h6_dynamic,QI-MRFO continue,n100 m10 churn20,churn,100,10,106,20000,4000,4.350951671600342,0.01704927400752389,0.019687364738622155,0.037835224061960646,1.0073257026433278,12.25,0.153125,0.0,,0.01704927400752389,0.03308897234501265,0,churn,0.02269251285574182,0.03961017451208648,12,churn,0.015423772140216402,0.03798123842857962,10,churn,0.012718421934462107,0.029907622638700216,15,churn,0.021967070339008778,0.04426107678731427,15,churn,0.024276375516416093,0.05442677808909586,15,churn,0.0192186592920824,0.024979040272144436,9,churn,0.019573660304960393,0.029743534299873562,10,churn,0.021628445526089248,0.0417723274678907,12,QI-MRFO continue|n100 m10 churn20|106
h6_dynamic,QI-MRFO continue,n100 m10 churn20,churn,100,10,107,20000,4000,4.378995656967163,0.014098185117741406,0.021633128384273816,0.04902148578326277,1.0106675845056263,13.625,0.17031249999999998,0.0,,0.014098185117741406,0.07047235479437501,0,churn,0.012531140244425988,0.048635853998989204,13,churn,0.03449334063152887,0.04280381594593765,9,churn,0.009655023883807592,0.03657553022278011,15,churn,0.028748894312105613,0.047627696722970625,14,churn,0.020434979366805783,0.04323008143618188,10,churn,0.018551153054898913,0.0501221355153466,15,churn,0.018788122546898343,0.029001571036760612,14,churn,0.029862373033719417,0.09417520138713549,19,QI-MRFO continue|n100 m10 churn20|107
h6_dynamic,QI-MRFO continue,n100 m10 churn20,churn,100,10,108,20000,4000,4.732851028442383,0.012513106988517174,0.017705658128919888,0.040064829721951106,1.0088110748961554,12.75,0.159375,0.0,,0.012513106988517174,0.062201951056451724,0,churn,0.010778646711029934,0.0227993277837222,9,churn,0.012092190985116599,0.04018858074559922,14,churn,0.01545580310951885,0.041016970778455536,14,churn,0.01545641551274538,0.056472204884493435,16,churn,0.012518034688310822,0.04623812688745189,21,churn,0.023790013110997415,0.034058802921395646,10,churn,0.025084013798841936,0.03787679275998079,9,churn,0.02647014711479816,0.04186783101451012,9,QI-MRFO continue|n100 m10 churn20|108
h6_dynamic,QI-MRFO continue,n100 m10 churn20,churn,100,10,109,20000,4000,4.511803388595581,0.008697065133619064,0.018553531086147698,0.05211336848497589,1.010191215935364,13.0,0.16249999999999998,0.0,,0.008697065133619064,0.055035957727143155,0,churn,0.017381219912541695,0.040082567600803864,12,churn,0.009791763151953266,0.04313881429675575,14,churn,0.0100761487600134,0.043378251351234444,8,churn,0.014138824804631222,0.04335192849501312,13,churn,0.00931854837446849,0.04998646209566707,12,churn,0.03152510859464168,0.08780711468937553,13,churn,0.024766665851876507,0.0457321248084415,16,churn,0.03142996923905531,0.06342968454251585,16,QI-MRFO continue|n100 m10 churn20|109
h6_dynamic,QI-MRFO continue,n100 m10 churn20,churn,100,10,110,20000,4000,4.524157285690308,0.013856681365094279,0.01748818891851325,0.04965951787887662,1.0090923185122338,13.125,0.1640625,0.0,,0.013856681365094279,0.062510143930159,0,churn,0.018428617631656954,0.04675250150557834,14,churn,0.02080958050492563,0.05866982594634782,15,churn,0.015812865684062944,0.04344875537879382,16,churn,0.020252242818801298,0.049674420568970375,15,churn,0.015172816203911449,0.042613300861237255,10,churn,0.011778227228562794,0.05683416737383745,13,churn,0.017803985452578754,0.04548795941005811,11,churn,0.019847175823606192,0.053795211986189785,11,QI-MRFO continue|n100 m10 churn20|110
h6_dynamic,QI-MRFO continue+elite,n100 m10 churn20,churn,100,10,101,20000,4000,4.5110485553741455,0.015299172633105597,0.01769368021345723,0.032747892624557656,1.01070837784397,10.5,0.13125,0.0,,0.015299172633105597,0.03315411461706957,0,churn,0.015046106625165688,0.0271448896919238,7,churn,0.01276237731223309,0.021072498014976463,5,churn,0.014385428100119705,0.037675664585712795,14,churn,0.01839029473536783,0.04161218619698275,14,churn,0.01363554176942852,0.025295387610215322,11,churn,0.018234093515349985,0.022102144078902895,4,churn,0.025116372378675783,0.04685651033465042,19,churn,0.02397922727131725,0.04022386048309679,10,QI-MRFO continue+elite|n100 m10 churn20|101
h6_dynamic,QI-MRFO continue+elite,n100 m10 churn20,churn,100,10,102,20000,4000,4.705563068389893,0.009988312876580037,0.016149268396725324,0.032477443977272785,1.0056568479939898,14.25,0.178125,0.0,,0.009988312876580037,0.06410783114402643,0,churn,0.008726782184978276,0.020015379692078058,8,churn,0.01661472449337699,0.028944159886069312,11,churn,0.00815857853366498,0.025974420999276385,9,churn,0.013388336807100273,0.022022188021716585,6,churn,0.028677144670022647,0.04958661847962256,21,churn,0.015215659867797961,0.037035687942113524,29,churn,0.018740044291384456,0.03984561375935514,18,churn,0.019672876325477012,0.036395483037950684,12,QI-MRFO continue+elite|n100 m10 churn20|102
h6_dynamic,QI-MRFO continue+elite,n100 m10 churn20,churn,100,10,103,20000,4000,4.355309247970581,0.010980098942349515,0.02118258022569406,0.03250937870513688,1.014923223802188,10.25,0.128125,0.0,,0.010980098942349515,0.045961855581783784,0,churn,0.01680387462599736,0.025718677110036104,8,churn,0.0208427509984779,0.02934841554298445,6,churn,0.02104205390100203,0.03423053263734991,10,churn,0.029349965549229546,0.03660315144732476,13,churn,0.011726196391264546,0.021417003334320617,9,churn,0.029113182391284336,0.042530993569363046,9,churn,0.017720459712213154,0.03461634742523226,15,churn,0.022862158236083584,0.03560990857448386,12,QI-MRFO continue+elite|n100 m10 churn20|103
h6_dynamic,QI-MRFO continue+elite,n100 m10 churn20,churn,100,10,104,20000,4000,4.665756702423096,0.012343565803068994,0.02245258499789033,0.04676820566097456,1.0157220511188105,11.875,0.1484375,0.0,,0.012343565803068994,0.04561356528897068,0,churn,0.022081582758524707,0.036310215811177146,11,churn,0.050628591404264824,0.07364893324423095,10,churn,0.016584897907592867,0.06626505205031745,15,churn,0.019230910617177955,0.03142860512418225,6,churn,0.018136365545792586,0.0424636221658402,15,churn,0.02374168884066835,0.04022493404197937,11,churn,0.015285742483089408,0.042013802756498714,15,churn,0.01393090042601195,0.041790480093570365,12,QI-MRFO continue+elite|n100 m10 churn20|104
h6_dynamic,QI-MRFO continue+elite,n100 m10 churn20,churn,100,10,105,20000,4000,4.944565296173096,0.01996327394635864,0.014858358679864656,0.03071671073776453,1.007850533184219,12.125,0.1515625,0.0,,0.01996327394635864,0.030603129303288967,0,churn,0.012504158775663365,0.025608959689285404,9,churn,0.010476286768592755,0.0375529864505161,18,churn,0.011029244253410429,0.024869847732129333,10,churn,0.014296049002608387,0.024791279158873563,9,churn,0.015058215186848174,0.029170219542267648,8,churn,0.01771206201218509,0.03837299134667531,15,churn,0.015562941132512612,0.030058524044060855,9,churn,0.02222791230709644,0.03530887793830804,19,QI-MRFO continue+elite|n100 m10 churn20|105
h6_dynamic,QI-MRFO continue+elite,n100 m10 churn20,churn,100,10,106,20000,4000,4.374779939651489,0.01704927400752389,0.01930668305971725,0.03896900250203985,1.0069546503593285,10.25,0.128125,0.0,,0.01704927400752389,0.03308897234501265,0,churn,0.01960873370068687,0.03488550235912573,17,churn,0.019760586915683758,0.04047891736898962,13,churn,0.021069145744143612,0.052455353274432716,9,churn,0.017090794660952705,0.029835996080924992,8,churn,0.015036639234582087,0.0336823951594504,11,churn,0.020005315086069744,0.04819631867306244,10,churn,0.019281778766923927,0.035650653904392926,7,churn,0.022600470368695294,0.03656688319593997,7,QI-MRFO continue+elite|n100 m10 churn20|106
h6_dynamic,QI-MRFO continue+elite,n100 m10 churn20,churn,100,10,107,20000,4000,4.565017461776733,0.014098185117741406,0.016923173762424568,0.03248724297222773,1.0060045376105764,11.625,0.1453125,0.0,,0.014098185117741406,0.07047235479437501,0,churn,0.01423320460404843,0.02284594894379309,7,churn,0.01700674063449195,0.0547338484785695,15,churn,0.019380981533771595,0.024103266174837143,8,churn,0.02630106662669705,0.03249576217090237,14,churn,0.018110667393352084,0.0369854033914778,17,churn,0.018544962106952063,0.043911235573773265,14,churn,0.0090003448127048,0.01831597759175829,6,churn,0.012807422387378576,0.02650650145271035,12,QI-MRFO continue+elite|n100 m10 churn20|107
