key,problem_set,variant,problem,tasks,vms,task_lengths,vm_heterogeneity,instance_seed,run_seed,budget,makespan_s,energy_Wh,lower_bound_s,lower_bound_pmtn_s,gap_pct,gap_pmtn_pct,runtime_s,evaluations,best_at_005pct_s,best_at_010pct_s,best_at_015pct_s,best_at_020pct_s,best_at_025pct_s,best_at_030pct_s,best_at_035pct_s,best_at_040pct_s,best_at_045pct_s,best_at_050pct_s,best_at_055pct_s,best_at_060pct_s,best_at_065pct_s,best_at_070pct_s,best_at_075pct_s,best_at_080pct_s,best_at_085pct_s,best_at_090pct_s,best_at_095pct_s,best_at_100pct_s
large|QI-DMO + swap in every phase|5000-50-uniform-high|inst1|run0|b20000,large,QI-DMO + swap in every phase,"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,0,20000,1209.4547225508518,2767.289666657858,528.1700438852678,528.1700438852673,128.98964766233064,128.98964766233084,133.8852686882019,19920,2249.477194200729,2134.9124193629546,2007.613070113267,2007.613070113267,1985.3751936668095,1911.2726999145277,1854.4047110261358,1849.6744944836173,1740.100266558627,1717.510400907954,1634.6563803446404,1565.8547074264322,1522.078692357769,1455.817470762186,1376.5446566137666,1354.5413325032437,1302.4346206243736,1275.2159565843617,1251.4305448967739,1209.4547225508518
large|QI-DMO + swap in every phase|5000-50-uniform-high|inst1|run2|b20000,large,QI-DMO + swap in every phase,"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,2,20000,1221.9757762654688,2789.675657380768,528.1700438852678,528.1700438852673,131.36029587677893,131.36029587677916,134.13866639137268,19920,2189.219899079204,2099.3173346582935,1964.6240416003309,1953.443798260972,1900.2488199402653,1849.9366478356415,1789.1015379292473,1684.7699070615888,1678.5331042786129,1610.652720667196,1546.2328431826743,1507.9059131204287,1423.3727391407833,1363.105487739435,1321.8672105763371,1296.3680150904158,1288.9741185855341,1267.3914267605612,1239.3179270320725,1221.9757762654688
large|QI-DMO + swap in every phase|5000-50-uniform-high|inst1|run3|b20000,large,QI-DMO + swap in every phase,"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,3,20000,1199.4518894351133,2745.070388935149,528.1700438852678,528.1700438852673,127.09578161832772,127.0957816183279,135.32731747627258,19920,2258.998886079549,2084.1049154728403,2013.3899107733712,1945.3969747060573,1853.3230070193933,1769.917892150213,1717.8553393373413,1674.7203848209206,1644.0915351058254,1611.3658636720222,1591.2840115069705,1538.6931467910997,1469.5868306425034,1413.2310428044443,1346.6071709997082,1326.7499843319645,1275.586454804422,1238.3245777578572,1226.5194019410987,1199.4518894351133
large|QI-DMO + swap in every phase|5000-50-uniform-high|inst1|run4|b20000,large,QI-DMO + swap in every phase,"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,4,20000,1227.347014700614,2797.7573468601304,528.1700438852678,528.1700438852673,132.37724837102377,132.37724837102397,133.48499965667725,19920,2234.2523255877445,2155.179478301644,2040.4550201845716,2018.3891999854395,1930.6714366123854,1797.2021942252143,1797.2021942252143,1732.9744435680957,1682.093676455895,1634.8890304176323,1549.1659216128735,1493.392323529485,1447.9873589370848,1423.788316326783,1380.0664010415035,1330.8270931778293,1306.3915019697304,1272.607681908917,1251.3345119407338,1227.347014700614
large|QI-DMO + swap in every phase|5000-50-uniform-high|inst1|run5|b20000,large,QI-DMO + swap in every phase,"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,5,20000,1183.9462050177785,2718.4063776368803,528.1700438852678,528.1700438852673,124.1600444259505,124.1600444259507,134.10584712028503,19920,2325.985694124399,2191.3868057732293,2122.3797412534896,1984.540003304276,1898.0086423079074,1872.7340902405479,1808.0009783116577,1730.6647633042548,1695.854422334539,1640.1633897558247,1518.4684293625087,1509.5973362910215,1459.099316592834,1392.743798270832,1347.6534330754364,1304.460845077476,1270.2313756193646,1220.2239118774335,1209.9365281688865,1183.9462050177785
large|QI-DMO + swap in every phase|5000-50-uniform-high|inst1|run6|b20000,large,QI-DMO + swap in every phase,"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,6,20000,1197.4036388766908,2744.7362179301567,528.1700438852678,528.1700438852673,126.70798026871776,126.70798026871795,133.57480311393738,19920,2143.5674355383317,2138.836147937301,1989.3258636822914,1967.0576405073232,1910.625652838906,1910.625652838906,1837.8951937562679,1763.515130476997,1667.8834940191837,1627.5241249889593,1605.2579262181268,1544.7234222679351,1498.7433723651832,1428.7037497651202,1399.6043621828935,1362.1562365620605,1319.1427858942877,1246.607514314124,1234.1097900267173,1197.4036388766908
large|QI-DMO + swap in every phase|5000-50-uniform-high|inst1|run7|b20000,large,QI-DMO + swap in every phase,"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,7,20000,1144.8376085490431,2648.2389559893527,528.1700438852678,528.1700438852673,116.75549793159635,116.75549793159654,135.290358543396,19920,2268.8411424760584,2093.3929267439753,1974.514966468545,1953.0872769741004,1905.0284514903485,1839.2393292988363,1767.5255264735906,1703.3175462950817,1649.0969222971542,1607.3212083364042,1541.537804121245,1513.7615438677283,1447.9355728845292,1382.2121328708777,1326.0095848288734,1278.9992508145838,1251.530697342092,1227.6494120364293,1188.800885030918,1144.8376085490431
large|QI-DMO + swap in improving phases|5000-50-uniform-high|inst1|run0|b20000,large,QI-DMO + swap in improving phases,"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,0,20000,1415.4642434442012,3143.5721621193975,528.1700438852678,528.1700438852673,167.99404090241754,167.99404090241777,127.27880716323853,19920,2268.0067355668607,2111.3484599176304,2023.8127886796583,1948.3235480429032,1830.9873717889866,1830.9873717889866,1820.1776980008226,1815.921021851228,1771.2109675558222,1747.3662591297598,1683.8008252925233,1613.3584153790212,1560.9812693436452,1548.556960729654,1516.344634551332,1487.140403770434,1460.6285766891308,1447.3678054560305,1430.2191370378123,1415.4642434442012
large|QI-DMO + swap in every phase|5000-50-uniform-high|inst1|run8|b20000,large,QI-DMO + swap in every phase,"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,8,20000,1252.4017814316899,2843.988334273963,528.1700438852678,528.1700438852673,137.12094162306258,137.12094162306278,134.33848452568054,19920,2216.907763922551,2083.9404355354873,2013.1147284525525,1956.007895818734,1904.3473999417351,1858.5828084026891,1815.5159043788906,1754.4415232696056,1677.1094786226276,1626.2154617980825,1559.611819526248,1547.6115817366708,1506.450917023615,1462.0968407226235,1399.242509007552,1355.6735789555364,1331.1656133927984,1298.1190763888924,1270.118296144461,1252.4017814316899
large|QI-DMO + swap in improving phases|5000-50-uniform-high|inst1|run1|b20000,large,QI-DMO + swap in improving phases,"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,1,20000,1374.7284443922936,3072.553475509525,528.1700438852678,528.1700438852673,160.28141131966967,160.28141131966987,128.00672721862793,19920,2309.3072350148796,2208.283642848031,2042.257946195976,1977.221793322497,1963.110429327377,1963.110429327377,1894.9664296442445,1853.6421654644994,1798.5892317140772,1688.230185233302,1609.1844504216624,1579.7646071752208,1535.5570840465643,1468.7067597482996,1451.0477911235823,1425.4204912525706,1415.7725901508734,1396.7036289391604,1382.6402797248147,1374.7284443922936
large|QI-DMO + swap in every phase|5000-50-uniform-high|inst1|run9|b20000,large,QI-DMO + swap in every phase,"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,9,20000,1213.1466630365508,2771.9443093929526,528.1700438852678,528.1700438852673,129.68865369806502,129.68865369806522,134.72858023643494,19920,2303.2663106065293,2172.8009240046836,2057.2024375437372,2007.5224602249157,1949.2014971031683,1878.6602034872617,1820.7268003314887,1820.7268003314887,1751.2843109338828,1693.012737815608,1633.2468241483214,1532.2090420328298,1458.770514328605,1405.1660866144616,1357.8592446774305,1312.1968581085282,1286.2216536692438,1260.661021528617,1235.0929175081553,1213.1466630365508
large|QI-DMO + swap in improving phases|5000-50-uniform-high|inst1|run2|b20000,large,QI-DMO + swap in improving phases,"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,2,20000,1365.9038079588438,3051.790280190911,528.1700438852678,528.1700438852673,158.61061674591176,158.61061674591198,127.14018273353577,19920,2233.580830663107,2181.6248703718684,2141.2615172497904,2085.0195860651193,1939.1375225885556,1924.1871750033094,1873.9903369863425,1824.2453181039816,1774.2539386646974,1715.9882188010654,1631.5189917691139,1607.4114596899055,1546.5257692078683,1493.9106770821602,1451.7382583713259,1420.5342885585735,1405.8017397091674,1390.7984836490361,1376.7753037930793,1365.9038079588438
large|QI-DMO + swap in improving phases|5000-50-uniform-high|inst1|run3|b20000,large,QI-DMO + swap in improving phases,"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,3,20000,1380.1491164334996,3080.923794946602,528.1700438852678,528.1700438852673,161.30772322508008,161.3077232250803,127.84810042381287,19920,2350.9447764624397,2194.0225441611856,2085.713280084241,1958.655214583748,1947.1527347783413,1924.2274039512456,1883.336724515944,1883.336724515944,1793.1060443789224,1745.6305704312376,1667.039282353136,1635.6063742035842,1587.0859733614996,1548.9772422269946,1496.3070045826837,1453.5607828404375,1426.6779199867865,1411.0903300929049,1387.6992827559661,1380.1491164334996
large|QI-DMO + swap in improving phases|5000-50-uniform-high|inst1|run4|b20000,large,QI-DMO + swap in improving phases,"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,4,20000,1325.3822577739409,2979.511689643269,528.1700438852678,528.1700438852673,150.93855153622616,150.93855153622636,127.91194677352905,19920,2284.700373618295,2133.495131666697,1993.0963996637822,1983.6254695135706,1983.6254695135706,1967.1768829257628,1872.5783089630634,1856.0312482016861,1757.159271219627,1706.4991658271524,1621.168525259763,1597.6784537888645,1540.7660645037047,1483.9367305015007,1456.1671882309743,1407.080383313417,1392.4661484316189,1373.9024452906583,1348.4577020112379,1325.3822577739409
large|QI-DMO + swap in improving phases|5000-50-uniform-high|inst1|run5|b20000,large,QI-DMO + swap in improving phases,"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,5,20000,1411.4894071224387,3139.1402216597594,528.1700438852678,528.1700438852673,167.241473359487,167.24147335948723,126.41619682312012,19920,2246.5970648341986,2134.220390145394,2054.4961528303206,1992.893031285962,1972.09151986094,1917.3898635558198,1910.8628954236326,1827.9374774851956,1820.490638125709,1717.562979743775,1652.8263197026117,1600.4730108992555,1586.4301104157826,1513.8085609847103,1481.4090513353804,1462.9632722314618,1443.7946978614848,1423.9653185431239,1411.961073418748,1411.4894071224387
large|QI-DMO + swap in improving phases|5000-50-uniform-high|inst1|run6|b20000,large,QI-DMO + swap in improving phases,"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,6,20000,1385.177307927134,3093.8838713734094,528.1700438852678,528.1700438852673,162.25972562503574,162.25972562503594,125.88079929351807,19920,2329.6239907259874,2132.1249993759634,2023.7763333848263,2023.7763333848263,1941.4038268910153,1901.6592221977387,1901.3682705675008,1807.1430498453271,1750.535979555011,1670.3041491439844,1621.2006595918433,1578.0132036425894,1542.145818298459,1506.9695548998802,1474.4473129489845,1460.3367602654107,1433.561672564044,1409.9958520968505,1395.387222092113,1385.177307927134
large|QI-DMO + swap in improving phases|5000-50-uniform-high|inst1|run9|b20000,large,QI-DMO + swap in improving phases,"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,9,20000,1313.6037366413916,2959.934365851702,528.1700438852678,528.1700438852673,148.7084892165411,148.7084892165413,126.779301404953,19920,2232.8171348390324,2089.914147939889,2089.914147939889,2018.8312617340857,1946.3458259955205,1909.6754852388842,1790.421244763055,1790.421244763055,1673.319395071833,1620.9885993867135,1565.1299928879432,1521.0959970373547,1497.424172708393,1459.960095548933,1433.1575925977966,1398.225610479241,1369.43007949496,1340.7526323265618,1324.712324517068,1313.6037366413916
large|QI-DMO + swap in improving phases|5000-50-uniform-high|inst1|run7|b20000,large,QI-DMO + swap in improving phases,"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,7,20000,1355.5686545817239,3037.4500089593616,528.1700438852678,528.1700438852673,156.65383152176435,156.65383152176454,127.1423807144165,19920,2262.8304502095316,2134.7449146144154,2054.005644600438,2023.9253412941553,1996.1254157025887,1889.6475151910781,1852.6977367337602,1795.1403338529353,1735.7035261011679,1640.4754270599421,1612.2560028077803,1551.3464046389754,1491.144454389992,1468.849621814474,1451.6404911484863,1413.9937149829777,1391.795320812407,1373.4549470196237,1360.849764539693,1355.5686545817239
large|QI-DMO + swap in improving phases|5000-50-uniform-high|inst1|run8|b20000,large,QI-DMO + swap in improving phases,"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,8,20000,1370.116685044669,3064.1048428593813,528.1700438852678,528.1700438852673,159.40825325229804,159.40825325229827,127.99203419685364,19920,2307.532126042826,2202.9792340612526,2109.3040242378947,2051.1802416855026,1997.5120880408713,1969.1630978976495,1914.1823680094726,1850.798982041859,1770.5731833869972,1721.3506569981425,1638.2486127879195,1631.338405616503,1579.3551377260853,1536.381015517425,1490.569262132479,1459.3251787787833,1431.1952619684369,1408.560148209643,1382.1847734269732,1370.116685044669
