exp,algo,family,n,m,dist,het,inst_seed,run_seed,budget,lb,lb2,maxmin,runtime_s,best,makespan,energy_Wh,evals,gap,gap2,ratio_mm,end_impr_reloc,end_impr_swap,end_tied_crit,wasted,neutral,improving,worse,move_size,gb_impr_per_1k,dup_global_frac,touch_crit_frac,x_frac,x_success,late_improving_frac,last_gb_impr_frac,div_end,purity_end,c_end,c_mean,bsf_005,bsf_010,bsf_015,bsf_020,bsf_025,bsf_030,bsf_035,bsf_040,bsf_045,bsf_050,bsf_055,bsf_060,bsf_065,bsf_070,bsf_075,bsf_080,bsf_085,bsf_090,bsf_095,bsf_100,key
h15_tune,QI-DMO+CXM greedy px=1.0,n30 m5 uniform high,30,5,uniform,high,1,3,20000,44.52792459708759,44.52792459708757,45.463277724339434,2.5311732292175293,45.10787747329781,45.10787747329781,10.901126021833932,19932,0.013024475797108089,0.013024475797108574,0.9921826962588015,1,8,1,0.0011563599798893917,0.011111111111111112,0.3541478129713424,0.6335847159376571,11.981347410759176,0.30102347983142685,0.001256913021618904,0.9353443941679236,0.6666666666666666,0.4279788838612368,0.34982403217697333,0.1098735701384708,0.6878927203065134,0.7473267997558841,,,45.93062739020917,45.93062739020917,45.10787747329781,45.10787747329781,45.10787747329781,45.10787747329781,45.10787747329781,45.10787747329781,45.10787747329781,45.10787747329781,45.10787747329781,45.10787747329781,45.10787747329781,45.10787747329781,45.10787747329781,45.10787747329781,45.10787747329781,45.10787747329781,45.10787747329781,45.10787747329781,QI-DMO+CXM greedy px=1.0|30|5|uniform|high|1|3
h15_tune,QI-DMO+CXM greedy px=1.0,n30 m5 uniform high,30,5,uniform,high,1,4,20000,44.52792459708759,44.52792459708757,45.463277724339434,2.449751853942871,45.26830537746192,45.26830537746192,10.939828121605558,19932,0.016627336375402417,0.016627336375402903,0.9957114322451693,0,13,1,0.0011563599798893917,0.010658622423328306,0.35822021116138764,0.6299648064353947,11.94746103569633,0.6522175396347581,0.0017596782302664656,0.9343891402714932,0.6666666666666666,0.4374811463046757,0.3533433886375063,0.6340056191049569,0.6088122605363985,0.7783223422992884,,,47.57849496772377,46.59525379780396,45.63810529491137,45.63810529491137,45.63810529491137,45.63810529491137,45.63810529491137,45.63810529491137,45.63810529491137,45.63810529491137,45.369004903867975,45.369004903867975,45.26830537746192,45.26830537746192,45.26830537746192,45.26830537746192,45.26830537746192,45.26830537746192,45.26830537746192,45.26830537746192,QI-DMO+CXM greedy px=1.0|30|5|uniform|high|1|4
h15_tune,QI-DMO+CXM greedy px=1.0,n30 m5 uniform high,30,5,uniform,high,1,5,20000,44.52792459708759,44.52792459708757,45.463277724339434,2.636660575866699,45.64087454165481,45.64087454165481,10.996711937039775,19932,0.024994426635370593,0.024994426635371086,1.0039063795266194,0,18,1,0.0011563599798893917,0.010005027652086475,0.3597285067873303,0.6291101055806938,12.182704876822523,0.30102347983142685,0.0014580191050779286,0.9392659627953746,0.6666666666666666,0.4319004524886878,0.3572649572649573,0.7289283564118001,0.572183908045977,0.8053183861379654,,,46.88191441414246,45.9467603337562,45.852449939021234,45.852449939021234,45.852449939021234,45.852449939021234,45.852449939021234,45.852449939021234,45.852449939021234,45.852449939021234,45.852449939021234,45.852449939021234,45.852449939021234,45.852449939021234,45.64087454165481,45.64087454165481,45.64087454165481,45.64087454165481,45.64087454165481,45.64087454165481,QI-DMO+CXM greedy px=1.0|30|5|uniform|high|1|5
h15_tune,QI-DMO+CXM greedy px=1.0,n30 m5 uniform high,30,5,uniform,high,1,6,20000,44.52792459708759,44.52792459708757,45.463277724339434,2.6184277534484863,45.00087954200103,45.00087954200103,10.936415922615062,19932,0.010621535793392308,0.010621535793392792,0.9898291939014584,0,10,1,0.0010558069381598793,0.0110105580693816,0.35796882855706386,0.6299648064353947,12.112569130216189,0.4013646397752358,0.0017094017094017094,0.9393665158371041,0.6666666666666666,0.4330316742081448,0.3463046757164404,0.8598735701384708,0.5973946360153256,0.8040103185775963,,,47.058999357539136,46.01147228650316,46.01147228650316,46.01147228650316,45.3356235042208,45.3356235042208,45.3356235042208,45.3356235042208,45.3356235042208,45.3356235042208,45.3356235042208,45.3356235042208,45.3356235042208,45.3356235042208,45.3356235042208,45.3356235042208,45.3356235042208,45.00087954200103,45.00087954200103,45.00087954200103,QI-DMO+CXM greedy px=1.0|30|5|uniform|high|1|6
h15_tune,QI-DMO+CXM greedy px=1.0,n30 m5 uniform high,30,5,uniform,high,1,7,20000,44.52792459708759,44.52792459708757,45.463277724339434,2.478395700454712,45.431834898093925,45.431834898093925,10.946394811661294,19932,0.020299852489991322,0.020299852489991808,0.9993083906876191,1,17,1,0.0011563599798893917,0.010658622423328306,0.36003016591251885,0.6281548516842634,11.998240321769734,0.4013646397752358,0.0016591251885369532,0.936299648064354,0.6666666666666666,0.4385369532428356,0.3533433886375063,0.5662251655629139,0.5925670498084291,0.7610020570660238,,,45.96210728513512,45.96210728513512,45.66339519236948,45.66339519236948,45.66339519236948,45.66339519236948,45.66339519236948,45.5506531004952,45.5506531004952,45.5506531004952,45.5506531004952,45.431834898093925,45.431834898093925,45.431834898093925,45.431834898093925,45.431834898093925,45.431834898093925,45.431834898093925,45.431834898093925,45.431834898093925,QI-DMO+CXM greedy px=1.0|30|5|uniform|high|1|7
h15_tune,QI-DMO+CXM greedy px=1.0,n30 m5 uniform high,30,5,uniform,high,1,8,20000,44.52792459708759,44.52792459708757,45.463277724339434,2.5170607566833496,44.78866185434132,44.78866185434132,10.908027095440834,19932,0.0058555897139383846,0.005855589713938866,0.9851613015214487,0,6,1,0.001256913021618904,0.010256410256410256,0.3609854198089492,0.6275012569130216,12.157415786827551,0.5017057997190447,0.001608848667672197,0.9380593262946204,0.6666666666666666,0.4362745098039216,0.35615887380593264,0.17760385310054183,0.647816091954023,0.7961530006762859,,,46.33548542236181,45.977484514958576,45.503247694373016,44.78866185434132,44.78866185434132,44.78866185434132,44.78866185434132,44.78866185434132,44.78866185434132,44.78866185434132,44.78866185434132,44.78866185434132,44.78866185434132,44.78866185434132,44.78866185434132,44.78866185434132,44.78866185434132,44.78866185434132,44.78866185434132,44.78866185434132,QI-DMO+CXM greedy px=1.0|30|5|uniform|high|1|8
h15_tune,QI-DMO+CXM greedy px=1.0,n30 m5 uniform high,30,5,uniform,high,1,9,20000,44.52792459708759,44.52792459708757,45.463277724339434,2.6672661304473877,45.365435165318814,45.365435165318814,10.963820355170286,19932,0.018808659415624377,0.018808659415624866,0.997847877145729,0,6,1,0.001256913021618904,0.011161387631975868,0.3609854198089492,0.626596279537456,12.18235294117647,0.5518763796909493,0.001608848667672197,0.9369532428355958,0.6666666666666666,0.438763197586727,0.34922071392659626,0.14599638771824203,0.625823754789272,0.7915165639803365,,,46.96208900815938,46.437952523838014,45.365435165318814,45.365435165318814,45.365435165318814,45.365435165318814,45.365435165318814,45.365435165318814,45.365435165318814,45.365435165318814,45.365435165318814,45.365435165318814,45.365435165318814,45.365435165318814,45.365435165318814,45.365435165318814,45.365435165318814,45.365435165318814,45.365435165318814,45.365435165318814,QI-DMO+CXM greedy px=1.0|30|5|uniform|high|1|9
h15_tune,QI-DMO,n50 m10 bimodal high,50,10,bimodal,high,1,0,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.1117727756500244,30.08829297781483,30.08829297781483,17.04817268257674,19929,0.19840574346931092,0.19840574346931075,1.1120091257955582,27,83,1,0.0013574660633484162,0.34057315233785823,0.21679235796882856,0.4412770236299648,12.480844645550528,1.053740779768177,0.00563097033685269,0.41935646053293113,0.0,0.0,0.14580191050779287,0.12795423754327864,0.25131034482758624,0.9048270338446242,,,34.764638698835384,31.140392321084008,30.08829297781483,30.08829297781483,30.08829297781483,30.08829297781483,30.08829297781483,30.08829297781483,30.08829297781483,30.08829297781483,30.08829297781483,30.08829297781483,30.08829297781483,30.08829297781483,30.08829297781483,30.08829297781483,30.08829297781483,30.08829297781483,30.08829297781483,30.08829297781483,QI-DMO|50|10|bimodal|high|1|0
h15_tune,QI-DMO,n50 m10 bimodal high,50,10,bimodal,high,1,1,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.2111477851867676,27.908524993344948,27.908524993344948,16.36016518414488,19929,0.11158637907581295,0.1115863790758128,1.031448826391576,0,1,1,0.0048265460030165915,0.13559577677224735,0.2988436400201106,0.5607340372046254,11.478783308195073,1.304631441617743,0.017596782302664656,0.6299145299145299,0.0,0.0,0.2513826043237808,0.5616438356164384,0.22363218390804598,0.897074459002358,,,32.200663921864525,31.072441988932702,30.702728022319718,29.57991761321968,29.57991761321968,29.171954481451124,28.73913779484896,28.1639343876748,28.1639343876748,28.125294405435973,28.09601614140102,27.908524993344948,27.908524993344948,27.908524993344948,27.908524993344948,27.908524993344948,27.908524993344948,27.908524993344948,27.908524993344948,27.908524993344948,QI-DMO|50|10|bimodal|high|1|1
h15_tune,QI-DMO,n50 m10 bimodal high,50,10,bimodal,high,1,2,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.15574049949646,26.676147024534373,26.676147024534373,15.890326685552164,19929,0.06250121372473776,0.0625012137247376,0.985902355916923,0,1,1,0.00563097033685269,0.22966314731020612,0.25857214680744095,0.5061337355455002,11.292961287078935,1.555522103467309,0.027802916038210154,0.5062845651080945,0.0,0.0,0.2833584715937657,0.7921119975914497,0.16455172413793104,0.9285022618565467,,,36.93357287365002,35.39898037663439,35.39898037663439,35.39898037663439,35.39898037663439,34.992002381239416,34.992002381239416,34.6216186897078,34.33383735560954,33.72986356990954,32.19183637677943,29.840459752835304,28.20504901328055,27.77223296884238,26.935465576321057,26.676147024534373,26.676147024534373,26.676147024534373,26.676147024534373,26.676147024534373,QI-DMO|50|10|bimodal|high|1|2
h15_tune,QI-DMO,n50 m10 bimodal high,50,10,bimodal,high,1,3,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.098243236541748,30.214519968361046,30.214519968361046,16.985535898756115,19929,0.20343331849867427,0.2034333184986741,1.116674248057981,42,112,1,0.0014077425842131724,0.2533433886375063,0.25635997988939163,0.4888888888888889,13.253192559074913,0.9533845150283506,0.005329311211664153,0.5242835595776772,0.0,0.0,0.16762192056309702,0.9140950373827086,0.30110344827586205,0.887963088297898,,,32.03428694334308,32.03428694334308,32.03428694334308,31.945585146718283,30.258191163082287,30.21780345970894,30.21780345970894,30.21780345970894,30.21780345970894,30.21780345970894,30.21780345970894,30.21780345970894,30.21780345970894,30.21780345970894,30.21780345970894,30.21780345970894,30.21780345970894,30.21780345970894,30.214519968361046,30.214519968361046,QI-DMO|50|10|bimodal|high|1|3
h15_tune,QI-DMO,n50 m10 bimodal high,50,10,bimodal,high,1,4,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.2323110103607178,30.649440574210843,30.649440574210843,17.02125423449744,19929,0.2207560477205632,0.22075604772056304,1.1327481304499833,0,1,1,0.002564102564102564,0.22664655605832076,0.2584213172448467,0.51236802413273,11.712971342383106,0.9533845150283506,0.007893413775766717,0.5205128205128206,0.0,0.0,0.19889391654097535,0.2137588438958302,0.27213793103448275,0.886360418607681,,,33.6427991876729,32.810858085851244,31.509577056759802,31.310341763496062,30.649440574210843,30.649440574210843,30.649440574210843,30.649440574210843,30.649440574210843,30.649440574210843,30.649440574210843,30.649440574210843,30.649440574210843,30.649440574210843,30.649440574210843,30.649440574210843,30.649440574210843,30.649440574210843,30.649440574210843,30.649440574210843,QI-DMO|50|10|bimodal|high|1|4
h15_tune,QI-DMO,n50 m10 bimodal high,50,10,bimodal,high,1,5,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.275235652923584,27.06024893394277,27.06024893394277,15.974478850853211,19927,0.07779985278850766,0.07779985278850751,1.0000980708021965,0,0,1,0.0020613373554550026,0.09044746103569633,0.3231774761186526,0.5843137254901961,13.452237305178482,1.4051287198273699,0.007692307692307693,0.7229260935143288,0.0,0.0,0.28285570638511814,0.7107943995583881,0.20639080459770112,0.9027877553140481,,,33.8227237115387,31.476698757960744,30.611322214431986,30.611322214431986,29.94287771454139,29.94287771454139,29.227417934828395,28.55445816774886,28.197104930702736,27.966697138074377,27.966697138074377,27.966697138074377,27.966697138074377,27.10761162687646,27.06024893394277,27.06024893394277,27.06024893394277,27.06024893394277,27.06024893394277,27.06024893394277,QI-DMO|50|10|bimodal|high|1|5
h15_tune,QI-DMO,n50 m10 bimodal high,50,10,bimodal,high,1,6,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.267963171005249,31.882281848276275,31.882281848276275,17.800907088153625,19929,0.2698596663510854,0.26985966635108516,1.178311723852541,23,33,1,0.002212166918049271,0.29617898441427853,0.23624937154348918,0.465359477124183,11.998541980894922,0.4516031913292187,0.00849673202614379,0.4794871794871795,0.0,0.0,0.15485168426344897,0.15053439710973957,0.26891954022988507,0.8988705400566593,,,32.90411027497082,32.70090644789957,31.882281848276275,31.882281848276275,31.882281848276275,31.882281848276275,31.882281848276275,31.882281848276275,31.882281848276275,31.882281848276275,31.882281848276275,31.882281848276275,31.882281848276275,31.882281848276275,31.882281848276275,31.882281848276275,31.882281848276275,31.882281848276275,31.882281848276275,31.882281848276275,QI-DMO|50|10|bimodal|high|1|6
h15_tune,QI-DMO,n50 m10 bimodal high,50,10,bimodal,high,1,7,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.1858253479003906,30.397348081164253,30.397348081164253,17.165566398227828,19929,0.21071529559895613,0.21071529559895594,1.1234312458723485,18,16,1,0.0018099547511312218,0.31995977878330817,0.22815485168426344,0.45007541478129715,13.419457013574661,0.5519594560690451,0.005329311211664153,0.44550025138260435,0.0,0.0,0.15806938159879336,0.23633900346229114,0.29236781609195406,0.8912781059771829,,,32.93822705696266,32.45080743745318,32.45080743745318,32.45080743745318,30.397348081164253,30.397348081164253,30.397348081164253,30.397348081164253,30.397348081164253,30.397348081164253,30.397348081164253,30.397348081164253,30.397348081164253,30.397348081164253,30.397348081164253,30.397348081164253,30.397348081164253,30.397348081164253,30.397348081164253,30.397348081164253,QI-DMO|50|10|bimodal|high|1|7
h15_tune,QI-DMO,n50 m10 bimodal high,50,10,bimodal,high,1,8,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.199939727783203,28.98583653496772,28.98583653496772,16.741730099255392,19929,0.1544953051467752,0.15449530514677504,1.0712643209592712,12,40,1,0.0021116138763197585,0.28878833584715935,0.23695324283559577,0.4721468074409251,12.15771744595274,1.053740779768177,0.007239819004524887,0.46420311714429363,0.0,0.0,0.1615887380593263,0.43067891013096493,0.2986666666666667,0.881410566033709,,,39.316335526757044,36.16642082217702,33.84852685041241,32.31615260245804,31.21094013151547,30.528457857560202,30.227558028946127,30.227558028946127,28.98583653496772,28.98583653496772,28.98583653496772,28.98583653496772,28.98583653496772,28.98583653496772,28.98583653496772,28.98583653496772,28.98583653496772,28.98583653496772,28.98583653496772,28.98583653496772,QI-DMO|50|10|bimodal|high|1|8
h15_tune,QI-DMO,n50 m10 bimodal high,50,10,bimodal,high,1,9,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.391862154006958,30.24917514033006,30.24917514033006,16.97495484948552,19929,0.2048136213679399,0.20481362136793974,1.1179550408073062,0,1,1,0.0018099547511312218,0.2757164404223228,0.24710910005027653,0.47536450477626946,12.190045248868778,0.5017813236991319,0.007239819004524887,0.4628456510809452,0.0,0.0,0.1675213675213675,0.20021074815595363,0.29714942528735633,0.8839164498517811,,,33.55908487183379,33.19862929581636,31.309684908453495,30.24917514033006,30.24917514033006,30.24917514033006,30.24917514033006,30.24917514033006,30.24917514033006,30.24917514033006,30.24917514033006,30.24917514033006,30.24917514033006,30.24917514033006,30.24917514033006,30.24917514033006,30.24917514033006,30.24917514033006,30.24917514033006,30.24917514033006,QI-DMO|50|10|bimodal|high|1|9
h15_tune,QI-DMO+CXM all px=0.1,n50 m10 bimodal high,50,10,bimodal,high,1,0,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.4083845615386963,27.09979937428731,27.09979937428731,15.830400299211965,19928,0.07937513241306418,0.07937513241306403,1.001559783855336,19,20,1,0.001608848667672197,0.07657114127702364,0.32654600301659126,0.5952740070387129,14.866918049270991,1.0537936571657969,0.004575163398692811,0.7484162895927602,0.10296631473102061,0.310546875,0.2904977375565611,1.0,0.3247816091954023,0.8743200318773299,,,33.74039040000852,33.74039040000852,32.27234595546404,31.673362885691976,30.799778659664646,28.66926207394771,28.66926207394771,28.66926207394771,28.66926207394771,28.36906024776471,28.046647272813114,28.046647272813114,28.046647272813114,27.22904425361183,27.22904425361183,27.22904425361183,27.22904425361183,27.22904425361183,27.22904425361183,27.09979937428731,QI-DMO+CXM all px=0.1|50|10|bimodal|high|1|0
h15_tune,QI-DMO+CXM all px=0.1,n50 m10 bimodal high,50,10,bimodal,high,1,1,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.357743263244629,27.05759537385895,27.05759537385895,15.988358122315686,19926,0.07769416245747301,0.07769416245747286,1.0,0,0,1,0.00065359477124183,0.05615887380593263,0.33906485671191555,0.60412267471091,14.747561588738058,1.1040851149252233,0.002564102564102564,0.7908999497234791,0.0988436400201106,0.3311291963377416,0.31724484665661135,0.9367660343270099,0.2824367816091954,0.892335529267691,,,33.33605051675572,30.19416784693663,30.19416784693663,30.19416784693663,30.19416784693663,30.19416784693663,29.58338778306852,29.58338778306852,29.58338778306852,29.58338778306852,29.58338778306852,29.58338778306852,28.463984714563644,28.463984714563644,27.890507302450047,27.723571484181587,27.575776681783562,27.1199141471281,27.05759537385895,27.05759537385895,QI-DMO+CXM all px=0.1|50|10|bimodal|high|1|1
h15_tune,QI-DMO+CXM all px=0.1,n50 m10 bimodal high,50,10,bimodal,high,1,2,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.3912503719329834,26.164258571792523,26.164258571792523,15.641677195663071,19926,0.042112883212476034,0.04211288321247589,0.9669838805066358,9,14,1,0.0011060834590246355,0.05314228255404726,0.33815987933634994,0.6075917546505781,14.338813474107592,1.756499046471946,0.0033182503770739064,0.78350930115636,0.10291603821015585,0.33170493404982904,0.3246857717445953,0.9141824751580849,0.279448275862069,0.8841101794400522,,,34.80740110263253,31.56712915040823,31.56712915040823,31.136298607632543,30.950965324679284,30.24917514033006,29.461260450125152,29.461260450125152,28.607078962012697,28.607078962012697,28.607078962012697,27.524215632298997,26.788498261454052,26.501985079665833,26.165470772199605,26.165470772199605,26.165470772199605,26.165470772199605,26.164258571792523,26.164258571792523,QI-DMO+CXM all px=0.1|50|10|bimodal|high|1|2
h15_tune,QI-DMO+CXM all px=0.1,n50 m10 bimodal high,50,10,bimodal,high,1,3,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.4024243354797363,25.798776972145887,25.798776972145887,15.553817734612744,19926,0.027555884300246993,0.02755588430024685,0.9534763387389096,13,85,1,0.0005530417295123177,0.03177476118652589,0.34364002011060835,0.6240321769733534,15.189341377576671,1.405199237177557,0.0022624434389140274,0.8619909502262444,0.10050276520864757,0.3676838419209605,0.32428355957767724,0.9367660343270099,0.35158620689655173,0.8673555096259915,,,31.68969239344759,30.754961547871268,30.754961547871268,30.56824421155292,30.151348618910305,28.777129896791067,28.777129896791067,27.860975948914202,27.860975948914202,27.16812690411823,27.16812690411823,27.106840774456685,27.106840774456685,26.299099708663878,26.052606984273446,26.052606984273446,26.052606984273446,26.027418075027075,25.798776972145887,25.798776972145887,QI-DMO+CXM all px=0.1|50|10|bimodal|high|1|3
h15_tune,QI-DMO+CXM all px=0.1,n50 m10 bimodal high,50,10,bimodal,high,1,4,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.444690465927124,26.469479469288345,26.469479469288345,15.775680910839785,19927,0.05426972032036887,0.054269720320368725,0.9782642952396724,0,0,1,0.0011563599798893917,0.03690296631473102,0.3458521870286576,0.616088486676722,15.583257918552036,1.8065940683494757,0.0036199095022624436,0.8420311714429362,0.10186023127199598,0.3425468904244817,0.32689793866264455,0.7470266472625081,0.30698850574712644,0.8782359440853029,,,33.057715088166134,32.83761139539081,32.07854245070869,30.804575687226638,30.804575687226638,30.804575687226638,29.556555162415833,29.556555162415833,28.34580799314488,28.34580799314488,28.34580799314488,27.35879189708978,27.337807248990092,26.964091802677206,26.469479469288345,26.469479469288345,26.469479469288345,26.469479469288345,26.469479469288345,26.469479469288345,QI-DMO+CXM all px=0.1|50|10|bimodal|high|1|4
h15_tune,QI-DMO+CXM all px=0.1,n50 m10 bimodal high,50,10,bimodal,high,1,5,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.2883620262145996,27.344844664817607,27.344844664817607,15.795534859153221,19929,0.08913519702683743,0.08913519702683728,1.0106162165184929,9,2,1,0.0006033182503770739,0.07078934137757667,0.3295625942684766,0.5990447461035696,15.059527400703871,1.4551658387274826,0.002212166918049271,0.7505279034690799,0.09894419306184012,0.3074186991869919,0.29582704876822524,0.89598073159717,0.35783908045977014,0.8669773296291348,,,33.90195843027079,32.446920996187906,31.902710625646,31.902710625646,30.413288127381907,30.304845868860323,29.998724071648375,29.699387072961517,27.908524993344948,27.908524993344948,27.908524993344948,27.908524993344948,27.908524993344948,27.908524993344948,27.908524993344948,27.908524993344948,27.891792654961865,27.344844664817607,27.344844664817607,27.344844664817607,QI-DMO+CXM all px=0.1|50|10|bimodal|high|1|5
h15_tune,QI-DMO+CXM all px=0.1,n50 m10 bimodal high,50,10,bimodal,high,1,6,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.2748262882232666,27.810721458705714,27.810721458705714,16.20033360005936,19928,0.10769089993614629,0.10769089993614613,1.027834183874831,17,37,1,0.0013574660633484162,0.06324786324786325,0.33373554550025136,0.6016591251885369,15.75274007038713,1.0036130068245686,0.004927099044746103,0.789693313222725,0.09753645047762695,0.3319587628865979,0.30276520864756157,0.6791449217181854,0.23282758620689656,0.9075718530530729,,,35.3545554649845,32.30182899085045,31.081605158649253,30.263691274827075,30.263691274827075,30.263691274827075,30.263691274827075,30.23266884081428,28.96382883664273,28.96382883664273,28.96382883664273,28.96382883664273,28.36906024776471,27.810721458705714,27.810721458705714,27.810721458705714,27.810721458705714,27.810721458705714,27.810721458705714,27.810721458705714,QI-DMO+CXM all px=0.1|50|10|bimodal|high|1|6
h15_tune,QI-DMO+CXM all px=0.1,n50 m10 bimodal high,50,10,bimodal,high,1,7,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.297727108001709,26.37987249916972,26.37987249916972,15.573436483610298,19927,0.05070070735827692,0.050700707358276774,0.9749525829873267,0,1,1,0.0006033182503770739,0.04137757667169432,0.34580191050779285,0.6122171945701358,15.538009049773756,1.5054950569578964,0.002161890397184515,0.8366013071895425,0.10221216691804927,0.3610427939006394,0.3275012569130216,0.7967079841421187,0.26744827586206893,0.8901413950869962,,,31.8794627058262,31.39093519904736,31.096827181058295,30.28395279603039,30.28395279603039,29.409716066388548,29.337229278175535,28.84519543650399,28.66220380413076,28.66220380413076,27.58070880517579,27.40192848650043,26.918839366410495,26.722906300940505,26.44093928176908,26.37987249916972,26.37987249916972,26.37987249916972,26.37987249916972,26.37987249916972,QI-DMO+CXM all px=0.1|50|10|bimodal|high|1|7
h15_tune,QI-DMO+CXM all px=0.1,n50 m10 bimodal high,50,10,bimodal,high,1,8,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.3556456565856934,27.06024893394277,27.06024893394277,15.956790416088204,19926,0.07779985278850766,0.07779985278850751,1.0000980708021965,0,2,1,0.0011060834590246355,0.08702865761689291,0.32564102564102565,0.5862242332830568,13.924434389140272,1.154270801967279,0.00432378079436903,0.7303167420814479,0.09813976872800402,0.336577868852459,0.2939165409753645,0.8012646793134598,0.2578390804597701,0.8946499299666522,,,33.49199578011115,31.484381476516393,31.484381476516393,31.186092416965828,31.008694384993987,29.80575590516988,29.80575590516988,29.80575590516988,29.238304937416398,29.238304937416398,29.238304937416398,28.87403897326484,28.87403897326484,28.87403897326484,27.533744095946393,27.06024893394277,27.06024893394277,27.06024893394277,27.06024893394277,27.06024893394277,QI-DMO+CXM all px=0.1|50|10|bimodal|high|1|8
h15_tune,QI-DMO+CXM all px=0.1,n50 m10 bimodal high,50,10,bimodal,high,1,9,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.3253023624420166,28.682686678646757,28.682686678646757,16.615058561861403,19928,0.14242095685407508,0.1424209568540749,1.0600604481785492,28,33,1,0.001256913021618904,0.12136752136752137,0.305781799899447,0.5715937657114127,14.416239316239317,0.5018065034122843,0.003167420814479638,0.6790346907993967,0.09969834087481147,0.25970751386787694,0.2645550527903469,0.4442492974708952,0.263632183908046,0.8975433404629277,,,30.0604837900447,30.0604837900447,30.0604837900447,30.0604837900447,30.0604837900447,30.0604837900447,30.0604837900447,30.0604837900447,28.682686678646757,28.682686678646757,28.682686678646757,28.682686678646757,28.682686678646757,28.682686678646757,28.682686678646757,28.682686678646757,28.682686678646757,28.682686678646757,28.682686678646757,28.682686678646757,QI-DMO+CXM all px=0.1|50|10|bimodal|high|1|9
h15_tune,QI-DMO+CXM all px=0.25,n50 m10 bimodal high,50,10,bimodal,high,1,0,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.408207416534424,27.05759537385895,27.05759537385895,15.809938345313707,19926,0.07769416245747301,0.07769416245747286,1.0,0,1,1,0.00025138260432378077,0.025087983911513324,0.3466566113624937,0.6280040221216692,17.1868778280543,1.7063133594298905,0.000955253896430367,0.8787833081950729,0.2520361990950226,0.35328146818272493,0.33112116641528405,0.8961156278229448,0.38326436781609197,0.8649648289867053,,,34.548615364159865,31.049841508186,29.618066892369207,29.618066892369207,29.530327777579586,29.530327777579586,28.43501856053175,28.43501856053175,28.43501856053175,28.43501856053175,28.43501856053175,27.99409941939248,27.4191633132178,27.4191633132178,27.166151908340826,27.06573363446541,27.06573363446541,27.05759537385895,27.05759537385895,27.05759537385895,QI-DMO+CXM all px=0.25|50|10|bimodal|high|1|0
h15_tune,QI-DMO+CXM all px=0.25,n50 m10 bimodal high,50,10,bimodal,high,1,1,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.5292649269104004,26.620960550097294,26.620960550097294,15.831242480510458,19928,0.06030315656091055,0.0603031565609104,0.9838627632009199,0,0,1,0.00020110608345902463,0.022473604826546003,0.3496229260935143,0.6277023629964806,18.02473604826546,1.2545162585307106,0.0011060834590246355,0.8823026646556058,0.2541980894922071,0.34414556962025317,0.3306184012066365,0.8644118827780009,0.4536091954022989,0.8293474855483554,,,33.21076685963318,32.667995570856505,32.667995570856505,32.16135130862355,30.90278927709811,30.90278927709811,30.90278927709811,29.912500185100168,29.3630867019799,29.3630867019799,28.23151213720557,28.23151213720557,28.23151213720557,28.028843534266404,27.07335087390122,27.034967867951725,26.88566203518944,26.620960550097294,26.620960550097294,26.620960550097294,QI-DMO+CXM all px=0.25|50|10|bimodal|high|1|1
h15_tune,QI-DMO+CXM all px=0.25,n50 m10 bimodal high,50,10,bimodal,high,1,2,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.6265835762023926,26.977854094049015,26.977854094049015,15.90828348551248,19927,0.07451809634477331,0.07451809634477316,0.9970529058954376,17,53,1,0.0003519356460532931,0.03579688285570638,0.34499748617395676,0.6188536953242836,16.500703871292107,1.3047623826968435,0.000955253896430367,0.8405731523378582,0.24464555052790346,0.3409371146732429,0.3257918552036199,0.9367190244392031,0.39163218390804594,0.8595455483014852,,,35.3318369656749,31.12056155014293,30.03837828480444,30.03837828480444,30.03837828480444,29.16804431367064,29.08085293973886,28.403466829678447,28.403466829678447,28.36906024776471,28.36906024776471,27.954170962784787,27.954170962784787,27.480059894313932,27.480059894313932,27.480059894313932,27.480059894313932,27.05759537385895,26.977854094049015,26.977854094049015,QI-DMO+CXM all px=0.25|50|10|bimodal|high|1|2
